year,rndt,tas
1943,0.535103344615812,-0.18819359087172435
1944,0.3953213195022194,0.03708636979235773
1945,-0.24855570864588233,0.01594127316955725
1946,-0.5061906015498986,-0.03477498695500239
1947,-0.17362190563376187,0.06528830685641651
1948,-0.3540985308439038,-0.09524764131170828
1949,-0.16394146147853306,-0.16170282616887496
1950,-0.3389365499493226,-0.00813107041167644
1951,-0.2910315236568639,-0.24412708882510498
1952,-0.016599494636388098,-0.1697469496928008
1953,-0.3945134356618496,-0.10502975138213345
1954,-0.28016399765233696,-0.22406175678360069
1955,0.2551195767440575,-0.3128855731353539
1956,0.14429633032461747,-0.019532726493904324
1957,-0.829694117390605,0.050033721724943796
1958,-0.7253115377424812,-0.29565847500414577
1959,-0.006268360660022516,-0.41227179750005644
1960,-0.20932214201448338,-0.1804356106715872
1961,-0.16005858604292614,-0.15579896881814173
1962,-0.535928466892773,-0.36593245116454176
1963,-0.38455401155074875,-0.5005795700341243
1964,-0.4576835916313602,-0.5179133509476941
1965,-0.48092476659826155,-0.30996569489250925
1966,-0.36987576526837823,-0.3727386009529117
1967,-0.14828135984133084,-0.34153169273772244
1968,-0.48756992196209364,-0.49173904178803934
1969,-0.2936072963725274,-0.5478122519474315
1970,-0.29878120602899294,-0.23474634193607596
1971,-0.7284091198672098,-0.555976712791934
1972,-0.06942772050716073,-0.604406038673351
1973,-0.6007494077030024,-0.5866179084084564
1974,0.026268772424034623,-0.5012643604434336
1975,-0.3962030041927089,-0.5087218607243429
1976,-0.37054182968108523,-0.4646479869511495
1977,-0.43161160638996066,-0.5599647586774074
1978,-0.3721846693941474,-0.6603865373674509
1979,-0.25115135585460635,-0.601613476065611
1980,0.06332228282785479,-0.6755191986646901
1981,-0.17363131254485253,-0.451261304628261
1982,-0.32019229365774093,-0.42183830697851005
1983,-0.6105506021219831,-0.5176804830874104
1984,-0.4182239247764077,-0.3993858229897427
1985,-0.5150273137228687,-0.6708529816706582
1986,-0.4496494990040727,-0.6522916708664042
1987,-0.3813232447556304,-0.6615302370498597
1988,0.10440817800323762,-0.6566134678962523
1989,-0.22756301903597514,-0.6121364504716335
1990,0.09272343847596962,-0.4972628076884055
1991,-0.42357044954168366,-0.5960801675478204
1992,-0.34428273552255106,-0.6068097457436157
1993,-0.3345282506386097,-0.5894720935834196
1994,0.10100414472950446,-0.5824084978530379
1995,0.0665088625845538,-0.4844039641477238
1996,-0.7704076978130907,-0.5989377073735772
1997,0.22639881251348962,-0.6302894904291254
1998,-0.4158438006521082,-0.45414226936062124
1999,0.10625218770390767,-0.43779215316756154
2000,-0.5259006975406866,-0.4108986055876258
2001,-0.10890254578231645,-0.6078396841702467
2002,-0.5078082381137943,-0.7106000116781341
2003,0.12591468498279984,-0.7538240260736041
2004,-0.23494700355954792,-0.5976172592130169
2005,-0.05880498386372147,-0.5673704210405456
