time,rsdt,rsut,rlut,tas
1850-07-02 12:00:00,340.29927696672485,100.79040953020284,238.73474560698764,285.8906758146722
1851-07-02 12:00:00,340.2883213649554,100.72248781423379,239.23696851273067,286.0230963693482
1852-07-02 12:00:00,340.2873970045735,101.09381678009531,239.16744859727748,286.02552074961625
1853-07-02 12:00:00,340.26805907034094,100.44953694100643,238.9610510946571,286.0598673866852
1854-07-02 12:00:00,340.2409252840437,100.3650231493268,239.45918490849976,286.0998219471368
1855-07-02 12:00:00,340.22429369663206,100.81897786952351,239.3222034947615,286.10162379986565
1856-07-02 12:00:00,340.2195192029772,101.18764609616979,238.87532997446067,285.9065496990731
1857-07-02 12:00:00,340.23143351239054,100.64270731107216,238.8534243734933,285.91581270502076
1858-07-02 12:00:00,340.2643347304541,100.79317478215165,239.3140428223087,286.0165938403965
1859-07-02 12:00:00,340.2911906340307,101.02339160560312,239.1843259931567,285.8893183047445
1860-07-02 12:00:00,340.31189713454324,101.11277142217229,239.01554106897663,285.85774391049694
1861-07-02 12:00:00,340.3082106150236,101.5163982391897,239.0843048171583,285.8044863617868
1862-07-02 12:00:00,340.284530361425,101.65577460155475,238.8800256217103,285.85348164306754
1863-07-02 12:00:00,340.2704312429424,101.44971189893037,238.5323016783415,285.67791858712184
1864-07-02 12:00:00,340.2568914757601,100.70388691202953,238.71035460104028,285.7608651477568
1865-07-02 12:00:00,340.245732893941,100.68080917591897,238.87327889515691,285.8407899146222
1866-07-02 12:00:00,340.24005249426096,100.67910882030168,239.23038509196093,285.98140391065346
1867-07-02 12:00:00,340.2315897741428,100.69287979416032,239.4494419542838,286.0281692094375
1868-07-02 12:00:00,340.25062288977944,100.93812604233608,239.15854987561102,285.9586657986635
1869-07-02 12:00:00,340.2848583298101,100.95101248565572,238.92636715489627,286.0106056516632
1870-07-02 12:00:00,340.28726106143114,100.29113551271244,239.20330351753432,286.0077703817343
1871-07-02 12:00:00,340.30802069980484,100.5279367702222,239.50050550473154,286.05334321788024
1872-07-02 12:00:00,340.2968877075862,100.38790210157498,239.66106898666385,286.18195831093766
1873-07-02 12:00:00,340.2789754881696,101.25833734279819,239.45109278477324,286.0313850510627
1874-07-02 12:00:00,340.26269746302205,100.73444557331332,238.74419406528264,285.85611950234863
1875-07-02 12:00:00,340.23232569994445,100.73811853517958,238.7553407843858,285.90508773075834
1876-07-02 12:00:00,340.2185380903697,101.04438631772702,239.23234755217234,285.97119895468234
1877-07-02 12:00:00,340.20962513677944,101.05858366583908,239.39300706547172,285.98687159787903
1878-07-02 12:00:00,340.19827154235054,100.96333560048544,238.74195247827473,285.8308241410988
1879-07-02 12:00:00,340.20073475134626,101.11253262714384,238.6728921211027,285.8584246784333
1880-07-02 12:00:00,340.2279207629627,101.03733409774566,238.64120040328464,285.8141848626124
1881-07-02 12:00:00,340.2654704345776,100.77181617200534,239.12574631735822,285.90943405580634
1882-07-02 12:00:00,340.2573914828177,100.75486116940813,238.6930770245256,285.9339431552825
1883-07-02 12:00:00,340.25177424504375,102.24591349925815,238.481817433027,285.8722532238467
1884-07-02 12:00:00,340.2965269918781,103.84465460975518,237.7765554763375,285.5780928898707
1885-07-02 12:00:00,340.26862777500895,101.88682508854117,238.1730351059404,285.65611890867945
1886-07-02 12:00:00,340.23689266375857,100.9274089849035,238.55406570246905,285.7887359501295
1887-07-02 12:00:00,340.21704713755025,101.20284252791738,238.76915212982502,285.8713656686694
1888-07-02 12:00:00,340.2093025772149,100.83895933666035,238.64158998603727,285.8650463588348
1889-07-02 12:00:00,340.20662267717927,100.92426185726629,238.66848867386443,285.80370223272445
1890-07-02 12:00:00,340.21338337015754,101.03011923026777,238.64878791753165,285.8861287939574
1891-07-02 12:00:00,340.2626356355067,101.37383435122156,239.07206630408533,285.9510241849071
1892-07-02 12:00:00,340.3031234529417,100.91817008709366,239.04353865499897,285.95719440852196
1893-07-02 12:00:00,340.3349307294579,100.99827626567703,238.94551780109134,285.8625356590667
1894-07-02 12:00:00,340.37409961066646,100.83856777258377,238.8169301868085,285.8721815519421
1895-07-02 12:00:00,340.33786769945107,100.80189054215919,239.08036477705957,285.9020067563511
1896-07-02 12:00:00,340.2877021214844,100.80310606276943,239.16806704077737,285.9881104846083
1897-07-02 12:00:00,340.2553234952251,100.8538869729703,238.81184756207435,285.9285261293497
1898-07-02 12:00:00,340.2407795173079,100.83496055402031,238.7971894627601,285.85565725038697
1899-07-02 12:00:00,340.22307132003294,100.9675977833985,238.59799088351394,285.7613368257856
1900-07-02 12:00:00,340.2124481679244,100.5162581172018,238.5484612382204,285.861202538461
1901-07-02 12:00:00,340.1948683029612,101.02270920994943,239.1620990278202,286.0277208376832
1902-07-02 12:00:00,340.198983841154,101.4738896864016,238.63054890216483,285.88175408070543
1903-07-02 12:00:00,340.23475480061614,102.28738109205261,238.38680030654507,285.791030494635
1904-07-02 12:00:00,340.299341192334,101.63507953520217,238.80635605755845,285.86565669971003
1905-07-02 12:00:00,340.27007462592184,101.26277705550656,238.6032178759062,285.78432024374234
1906-07-02 12:00:00,340.3178702923538,100.71053166179166,238.7349928866605,285.9118347881179
1907-07-02 12:00:00,340.2909789482824,101.63753724704833,239.17753136893046,285.9500757525871
1908-07-02 12:00:00,340.3086499722019,100.80406823865054,238.82980021881295,285.9235543251212
1909-07-02 12:00:00,340.27547526294126,101.44267745688269,238.70883319676932,285.89420597749114
1910-07-02 12:00:00,340.2514263502082,101.2634566103971,238.51829536406115,285.8377129796692
