time,rsdt,rsut,rlut,tas
1850-07-02 12:00:00,340.2725326147062,99.95329241258831,239.91591839174671,287.826947001654
1851-07-02 12:00:00,340.26168184609526,100.98076767609086,239.81310149365618,287.7414835155179
1852-07-02 12:00:00,340.26062158400345,100.20015315509407,239.58271793609796,287.8641812097476
1853-07-02 12:00:00,340.24162304767503,101.21164279923762,239.60842094606016,287.83650468078696
1854-07-02 12:00:00,340.21472728676196,100.9288218941618,239.39921060390645,287.673051818766
1855-07-02 12:00:00,340.19822167213357,99.96067235833078,239.22264708349346,287.7196437061759
1856-07-02 12:00:00,340.1934556628333,101.01149297196865,239.4958534085878,287.8466120101225
1857-07-02 12:00:00,340.2052555655866,100.78539376658097,239.5071263994291,287.8968754863588
1858-07-02 12:00:00,340.23788316525776,100.94333355549658,239.18483588060678,287.66949022058293
1859-07-02 12:00:00,340.26437024997796,100.59504378107044,239.24105601470376,287.729387463526
1860-07-02 12:00:00,340.28498183422874,102.04871288804374,239.3576237024156,287.73290307469284
1861-07-02 12:00:00,340.2813944277923,101.95454822331868,238.92745934848801,287.5441079316683
1862-07-02 12:00:00,340.2579513299281,101.78392759927897,238.7667148798712,287.53425113524514
1863-07-02 12:00:00,340.24395000901137,101.45383765470694,238.9515805547803,287.5656498085045
1864-07-02 12:00:00,340.2306246532546,100.09862394078743,238.96055509346493,287.54755797062654
1865-07-02 12:00:00,340.21947574274196,100.98408446529122,239.15726166107655,287.7300743491441
1866-07-02 12:00:00,340.2138677473863,101.68179037030411,239.4314017772939,287.60956783357216
1867-07-02 12:00:00,340.20552361908267,101.06011738851957,238.94179567972094,287.5409382691701
1868-07-02 12:00:00,340.2242195082443,100.49521492675244,239.094724811244,287.6138881800534
1869-07-02 12:00:00,340.2582041928129,101.61044680619845,239.2932810651613,287.6370804445715
1870-07-02 12:00:00,340.260236744264,100.47015743166708,239.18109793477296,287.6217795794422
1871-07-02 12:00:00,340.2810333363704,100.67332039160179,239.1412139632766,287.6907884381639
1872-07-02 12:00:00,340.2701361547334,101.07213022219526,239.35331214554773,287.8026571856176
1873-07-02 12:00:00,340.25240135470295,101.30021707869155,239.6632381076937,287.72129831886343
1874-07-02 12:00:00,340.2362923296867,100.91594617309552,239.19307071642365,287.68317284929714
1875-07-02 12:00:00,340.20618818116435,100.14984126330376,239.3012068033753,287.7670259728064
1876-07-02 12:00:00,340.19249760405734,100.32429919849619,239.50364506552214,287.9783772186381
1877-07-02 12:00:00,340.18359809065566,101.0674649161535,239.4841782003365,287.9080522560277
1878-07-02 12:00:00,340.1723271773224,101.65785614233765,239.62436728663388,287.783579448204
1879-07-02 12:00:00,340.1747792203266,101.21895245430598,239.38737892738732,287.57970622316014
1880-07-02 12:00:00,340.20155885980813,100.93676856964731,239.1690753407843,287.6932288525145
1881-07-02 12:00:00,340.2390412597287,101.9459919506479,239.68824516545132,287.6879698719817
1882-07-02 12:00:00,340.2308627175253,101.23054368566596,238.99191987073485,287.3152439120285
