time,rsdt,rsut,rlut,tas
1850-07-02 12:00:00,340.29875893526463,103.4367848349175,235.59482416207152,286.0902654700716
1851-07-02 12:00:00,340.28930767579226,103.17957784885995,235.42952052446984,285.90118506150503
1852-07-02 12:00:00,340.287456009034,103.53292397332643,235.3329268768218,285.99639495260527
1853-07-02 12:00:00,340.26878506523275,103.48618073885073,235.66160996361836,286.1583111470881
1854-07-02 12:00:00,340.2409294809973,103.00578850171217,235.5992964161809,285.9374932429298
1855-07-02 12:00:00,340.22427452822865,102.6816783041441,235.23943538849974,285.90157224728847
1856-07-02 12:00:00,340.2195089589646,102.90508324775719,235.61706719428548,286.095457935913
1857-07-02 12:00:00,340.2316788293695,102.93993810182654,235.6625418585389,286.0369919250107
1858-07-02 12:00:00,340.2645819834497,102.67804340839723,235.2702577231463,285.99322822286575
1859-07-02 12:00:00,340.29251044847814,103.28628489872591,235.30154399175498,286.1122818643177
1860-07-02 12:00:00,340.31313104665713,102.96854594648727,235.63855431890235,285.9492855254718
1861-07-02 12:00:00,340.30831747319206,103.36843183086405,235.26803816030534,285.9091197454586
1862-07-02 12:00:00,340.2853008577999,103.96029239740575,235.2749129129556,285.97312928212915
1863-07-02 12:00:00,340.2708951731623,103.55290667425426,235.30522937598695,285.94832432168886
1864-07-02 12:00:00,340.25675733323175,103.05633580618178,235.07065332142983,285.78063508954114
1865-07-02 12:00:00,340.24632816610546,103.1524099218082,235.21323873432084,286.0226648323866
1866-07-02 12:00:00,340.2404313523703,103.18373808928122,235.42252827922064,285.9666467949604
1867-07-02 12:00:00,340.23185644852884,102.7887764874465,235.2868686630999,285.88796652221146
1868-07-02 12:00:00,340.25095487084275,103.07536420254432,235.53698217793627,286.1121178837073
1869-07-02 12:00:00,340.28558489087516,103.51085039580393,235.38883701557293,285.91729241663825
1870-07-02 12:00:00,340.2883788926426,103.03241993167876,234.86269481665917,285.77526625886776
1871-07-02 12:00:00,340.30912962275187,103.389922066498,235.1831720963922,286.0031516464789
1872-07-02 12:00:00,340.29702295193766,103.35344965624068,235.47864147296278,285.9134782687875
1873-07-02 12:00:00,340.2794228991185,102.9370291478812,235.10495694792883,285.8222728281346
1874-07-02 12:00:00,340.26345738778105,102.86620132771687,235.44430519311774,286.14280657187976
1875-07-02 12:00:00,340.23214076147957,102.91500280885828,235.44688293540707,286.03014459686335
1876-07-02 12:00:00,340.21867760733295,102.69363846183803,235.22240643597044,285.95297335736046
1877-07-02 12:00:00,340.2096521261305,103.18771011809706,235.3222495268435,286.1460920136572
1878-07-02 12:00:00,340.19833268919,103.00435699346014,235.60771123826635,286.0375466728079
