time,rsdt,rsut,rlut,tas
1850-07-02 12:00:00,340.2512790175797,109.03918439817433,229.92599048359034,288.20628013821795
1851-07-02 12:00:00,340.2512774810877,108.90822095833396,230.25093700957476,288.27368858985466
1852-07-02 00:00:00,340.22876478063114,108.93493536482013,229.85393774716044,288.2013936423298
1853-07-02 12:00:00,340.2512791827074,108.95446374987206,230.15717222050648,288.3102608419833
1854-07-02 12:00:00,340.2512719316741,109.3430134137464,229.99684556480247,288.2375378297932
1855-07-02 12:00:00,340.2512849706374,108.91354300456106,229.92577954000942,288.23387264243576
1856-07-02 00:00:00,340.2287676948518,108.99037232797131,230.10590900305053,288.2520196291472
1857-07-02 12:00:00,340.25127400484445,108.7704218338095,230.11184715613987,288.29399951264656
1858-07-02 12:00:00,340.2512772461552,109.5093303992777,229.93040511814732,288.30160027084935
1859-07-02 12:00:00,340.25128028870694,108.97692345713683,229.94429788025488,288.2212334398358
1860-07-02 00:00:00,340.2287684831596,108.92938648527097,230.0478525270763,288.2675163714625
1861-07-02 12:00:00,340.2512804135825,108.88396749259397,230.0367433560275,288.2878822534388
1862-07-02 12:00:00,340.25128493061544,108.67797430010148,230.19397526927128,288.3749722637603
1863-07-02 12:00:00,340.25127743665627,108.9373702339298,230.21087151347945,288.29759977377586
1864-07-02 00:00:00,340.22877097892143,108.86474015862679,230.00427119785923,288.32713203971275
1865-07-02 12:00:00,340.25128698628225,108.8987554173345,230.28958679543766,288.3905822428176
1866-07-02 12:00:00,340.25128039281793,108.84972153981387,230.2221057421234,288.35022410626203
1867-07-02 12:00:00,340.2512804086734,108.75372905814083,230.1119948591756,288.31105589990796
1868-07-02 00:00:00,340.2287740318619,108.74853849965562,230.20919674546693,288.3860618366658
1869-07-02 12:00:00,340.2512779706443,108.62041156751947,230.51486968693644,288.4734812527576
1870-07-02 12:00:00,340.25128184398017,109.162124586225,230.20457810658286,288.4084289068703
1871-07-02 12:00:00,340.2512755110932,108.87649601617478,230.05535852247212,288.3379036580931
1872-07-02 00:00:00,340.2287634243593,108.85881895957662,230.32573014438546,288.3572792179017
1873-07-02 12:00:00,340.25127956327697,108.85158116235634,230.21382173625236,288.4385256465152
1874-07-02 12:00:00,340.2512818193798,108.73711797338545,230.64423347787388,288.5653637616432
1875-07-02 12:00:00,340.25128061639094,108.81410643529841,230.46277620958753,288.46514741095285
1876-07-02 00:00:00,340.22876843788555,108.77187291160482,230.18350784663164,288.389320703861
1877-07-02 12:00:00,340.25128217148625,108.83603922800296,230.0940846911519,288.30455609291977
1878-07-02 12:00:00,340.2512748138897,108.56659185473715,230.0277103248513,288.3369276767134
1879-07-02 12:00:00,340.2512780749988,108.94401163213412,230.12319598304825,288.3874206790071
1880-07-02 00:00:00,340.2287664034861,109.11299812645699,230.16052068959925,288.4778394962672
