year,rndt,tas
1850,-0.1769314536890505,-0.0054387455762139325
1851,-0.2437136586273425,-0.15464735949359465
1852,0.5382893347857447,-0.0677979515372158
1853,1.1685349960518323,0.5258834747723995
1854,-0.26082735881580277,0.4259764459158646
1855,-0.2603826467030359,0.12255052519282117
1856,-0.07556245645908177,0.019079817825399914
1857,-0.20164761866818992,0.07868664759070043
1858,-0.351448994190136,0.015005696735443053
1859,0.31681682655492693,-0.1362980153401736
1860,0.5145921400385021,-0.053030359766864876
1861,-1.3533476265918978,0.11424810265339147
1862,0.44172650594973106,-0.15545732920702449
1863,0.0887116757692894,-0.07570103829885966
1864,-0.5386364913865123,-0.20782103045269196
1865,-0.5247821629681226,-0.22108035982449792
1866,0.014547272842705183,-0.43253636076684643
1867,0.005969598657841857,-0.23507964773563117
1868,-0.16917417965002812,-0.1887797364885273
1869,-0.8445992508829505,-0.3583021029602378
1870,0.18811108952547784,-0.36575225558465263
1871,0.2874751151955053,-0.43493540993830493
1872,0.883057373452317,-0.25460915684192287
1873,-0.14151776232598934,0.11503471199978321
1874,-0.364283498661905,0.19333894293498588
1875,0.5027695714748717,0.11621186706491926
1876,-0.26042822660960496,0.025824539381801515
1877,0.8009369635989003,-0.004251014211547499
1878,0.6032457626863703,0.24604772518711115
1879,-0.8904523826030868,0.24294210999352117
1880,0.5444349035891349,0.18107228159743727
1881,-1.3843505496375172,0.20866295299373405
1882,-1.6403896724919775,-0.09210319504217068
1883,0.7657672664987842,-0.1371141324032692
1884,0.861701445456859,0.018259074931563646
1885,-0.3848617915872836,0.0599797631981005
1886,-0.6645740469185597,-0.11913370479646801
1887,0.0026006363062407445,0.012185639672452453
1888,-0.20753002026113165,-0.012497741612207847
1889,0.7310935175614048,0.17165937408827858
1890,-1.3315827041032975,0.14677260194503106
1891,0.012007669465091908,-0.3345033717569095
1892,1.2709608262869097,-0.19320038933091155
1893,-0.5987807546030837,-0.059308538162554214
1894,0.15505785455344778,-0.105309670039901
1895,0.023270405265051863,0.21380481090210424
1896,-0.8256324487117297,-0.05646914510663237
1897,-1.0332960515193292,-0.20099286328360222
1898,0.22622778947585687,-0.5939452053148102
1899,-0.29839493332029576,-0.47525362710604213
1900,0.04904468962702424,-0.21114748297435426
1901,0.4272435314088199,-0.17340460194424168
1902,0.10667306202985571,-0.07182395902520966
1903,-0.1691803639950109,0.1378236770006538
1904,-1.3596685124718135,0.10485739231944535
1905,0.4323502668959378,0.17923909229779156
1906,0.0745095120031607,-0.012070710919090288
1907,-0.03574023382728342,-0.052698305312503635
1908,0.5014712946043716,-0.16630734591649343
1909,-0.31774496794874096,-0.10073156265963235
1910,-0.75589600413916,-0.1340521371309933
1911,0.6208694507011643,0.00377839174939254
1912,-0.8982401250896999,0.14660781325073913
1913,-0.3422961587485105,0.001606015698655483
1914,-0.8953129384088356,-0.09239830124170112
1915,0.4406339666701342,-0.14933272189529134
1916,-0.7152108091734846,-0.311313050292199
1917,1.3107656386564912,-0.30562815753592076
1918,0.11199839328318717,-0.1170104904098821
1919,-1.175740594697558,-0.25496731318878574
1920,0.7306981018252117,-0.41017632259865877
1921,-1.0668941045915545,-0.2953515525811099
1922,0.9210486648292715,-0.3778200387972106
1923,0.6580247420981493,-0.23873232111355946
1924,-1.2178833748755835,-0.15169685378276654
1925,0.3875322377687098,-0.08520535581550348
1926,-1.5681999825745692,-0.2865773971641943
1927,-0.4525691600232733,-0.4686381803246604
1928,-0.9233257309983003,-0.6568546595055977
1929,-0.0677622697816247,-1.1178885347205778
1930,1.8136326892327617,-0.5691871797792487
1931,0.6597062487091563,0.12794047071093928
1932,-0.34941164145799064,0.1850545849860623
1933,-1.2269641287046227,-0.12428475104132986
1934,1.0005696609821655,-0.4449068249136303
1935,1.041426464624962,-0.08918833866977138
1936,-0.7183710367767588,-0.18078598576096283
1937,-0.6358452204397196,-0.17278200438141766
1938,0.7276354813535164,-0.08644684900025368
1939,-0.24578698510295283,-0.13551586709104413
1940,0.15893406810606336,-0.1694741947690659
1941,-0.5464812238024876,0.01003228800038869
1942,-1.1491778856375703,-0.10342352360112272
1943,0.31712324185555474,-0.1692075256314638
1944,-0.5370465205100032,-0.24711588854160027
1945,-0.7972352413972743,-0.3986742797455918
1946,0.0059147898061553406,-0.1993693809391175
1947,0.2343665313715917,-0.3312111956040553
1948,0.7339972059382092,-0.04599270129580191
1949,-0.5033303330143752,0.04246454820565759
1950,-0.6639326291984986,-0.18444591598830584
1951,1.1710755761832274,-0.1652191766546025
1952,-0.18013086440275572,-0.07354246103199102
1953,-1.6161187025432184,-0.19866256100829105
1954,-0.616932424422842,-0.43169875003769675
1955,-0.1972865345033057,-0.5391465475448172
1956,-0.20450357799306573,-0.3314625440531813
1957,-0.5593897053096981,-0.2708782364807689
1958,-0.5431691348487817,-0.5956317990016942
1959,-0.4961137640401887,-0.24387417105407394
1960,-0.23756697707025864,-0.3892874489033602
1961,0.9316217534684625,-0.4403767144988251
1962,0.5657870881720157,-0.24330368912234235
1963,-0.2270180663532102,-0.08899080991938035
1964,-0.669941256357987,0.1092279756369976
1965,-1.3030121286142133,-0.10393104921701024
1966,-0.2599056094299925,-0.09397631934120909
1967,-0.659339019155837,-0.21677555424838602
1968,-0.8393159030363364,-0.20683691036072105
1969,-0.9381230757496297,-0.3905868251724769
1970,0.14949932849904712,-0.30423427685167326
1971,-1.7884666689126618,-0.5281660281594895
1972,0.2927906706865713,-0.5869306840693298
1973,-0.8608980432924085,-0.42702011050533883
1974,-1.0808059976559292,-0.914166684496081
1975,-0.03713211096176394,-0.7615510640002299
1976,0.33445299773931936,-0.5383145852972007
1977,-0.7436916258797197,-0.21783974330094225
1978,-2.2725978288528523,-0.402167566237722
1979,0.8054070897929222,-0.7627525737214
1980,-0.8213948823721609,-0.6962619587812355
1981,0.1449073494286921,-0.5174620159364736
1982,-0.6472711900145356,-0.22406120858221357
1983,0.28692721758214645,-0.10168551025878969
1984,-0.6104239919383048,-0.3654019522580825
1985,-1.3066527694302863,-0.7167183140783209
1986,1.4224813963944172,-0.5624036026620729
1987,-0.8236544689658274,-0.2604713477355176
1988,-1.2594608825380504,-0.36123605107303547
1989,-0.908899836887116,-0.5342961177628922
1990,-0.07764680706716831,-0.6555852576215102
1991,-0.2959679778630715,-0.5587272856250252
1992,-0.4862416963790821,-0.36180904814381165
1993,-0.8776799847830148,-0.4774812382802338
1994,-0.5669931587222408,-0.47372640936026755
1995,-0.17331864719174916,-0.836195682169091
1996,-0.0972328155022808,-0.6585082986258044
1997,-0.8632553324528658,-0.5208138161997908
1998,0.3012721188895142,-0.44343008782726656
1999,0.04974852830240195,-0.261244521493893
2000,-1.0764807690865155,-0.41504553205845696
2001,0.5976421355396297,-0.46525266660006537
2002,-0.27340659949210533,-0.4148675350872395
2003,-0.4721560672067113,-0.4791705822352128
2004,0.6654803136681409,-0.18637048819664415
2005,-0.3077201216436549,0.03986805014557149
