year,rndt,tas
1850,-0.10583419246690084,-0.11369285036909105
1851,0.45261207444292495,-0.10966209127121829
1852,0.059565373494905316,0.08431085360103907
1853,-0.28008172808111453,0.07394760831249414
1854,0.11114355762121875,-0.042424452518901035
1855,-0.08940807794888883,-0.058833575230892166
1856,0.36198408724361286,0.013061746601863433
1857,-0.883978879104788,-0.2353532353972696
1858,0.22478170973560907,-0.19479172143832102
1859,0.08721182970575114,-0.06557940968156117
1860,0.37591643302003774,-0.09183878299882053
1861,-0.17233784139904174,0.06223381727210153
1862,-0.48391522694647904,0.12327509290514627
1863,-0.10536766863627633,-0.09868792381740832
1864,0.614905450567889,-0.00735831137058085
1865,-0.0701210279126343,0.061980724506781826
1866,-0.36059217018943457,-0.09283176589559616
1867,0.39607556747454,-0.12224727849655892
1868,0.25401027059145065,0.0031721421411816664
1869,0.2639097691313026,-0.03643481394647097
1870,0.25701192082284763,0.21685431206225303
1871,0.2050806869004589,0.16288030694914823
1872,0.07831545048421162,0.23694341832191412
1873,0.037805463424305685,0.16160971448647388
1874,0.1066393550930087,0.24706017325149787
1875,-0.360454355404471,0.10565044102594356
1876,0.3041392514114847,0.0650391568265718
1877,0.25396154876453636,0.05309813391085072
1878,0.0680335084578303,0.08362011393160174
1879,0.08815444855905241,0.12113390176762096
1880,0.15053050402117663,-0.1112882943869522
1881,0.2369538209807871,-0.02515502513199408
1882,-0.2455076330538759,0.048660493678426064
1883,-1.6470425512429046,-0.007467839109438046
1884,-2.574343885123284,-0.7742068878971509
1885,0.16508628990489171,-0.5297109858724411
1886,0.42558131962319123,-0.18437619883508205
1887,0.3714020839434369,-0.29684359791605175
1888,0.36261069096362064,-0.06816488734091308
1889,0.062400806420399135,0.029930242793398065
1890,-1.3481781277151157,-0.3020314313842505
1891,-0.37414499955663416,-0.36199754860081157
1892,-0.08063320391669038,-0.2215421391862833
1893,0.5325383086834421,-0.27293819441928235
1894,0.3994124636905383,0.03876547452381374
1895,-0.14983127175379707,-0.08367760558689952
1896,0.6213528833718129,-0.07504240601377887
1897,0.046134565642688585,0.027203166569108816
1898,0.15787466276634632,-0.019014154671367578
1899,0.12749025218701604,0.06200258477980469
1900,0.4133205068091712,-0.08423323372653613
1901,0.557475649041109,-0.05193307245480128
1902,-0.5944713698918775,0.06183757531897527
1903,-2.7282959493412733,-0.4483498364094771
1904,-0.2549502027272581,-0.30627504292186813
1905,0.7281681207280286,-0.0790935238086945
1906,0.5228799778048625,-0.03789675420784988
1907,0.33993731638695124,-0.060490160828010175
1908,0.22511785431574083,0.05663959646312833
1909,0.17180017729005215,-0.03153457613626642
1910,0.3542793134859039,-0.021170306016927043
1911,0.14595712175095343,-0.05960414586780871
1912,0.18921996705985578,-0.06360140855935015
1913,-0.41647830556502186,-0.29908049035094564
1914,0.059912646610598586,-0.11515183467230372
1915,0.03677025807571965,-0.20480554343157564
1916,0.6823749120464981,0.04225537892438069
1917,0.14824015120434808,0.12618132927673287
1918,0.5157699409156038,0.13847452682421135
1919,0.13717309810731138,0.10410643384591367
1920,0.0015226288390834952,0.05615227197392869
1921,0.24384945160132077,-0.02484287872840696
1922,0.16115475502648735,0.07029774613255313
1923,0.035326910464760886,0.08368344161823416
1924,0.412656065196785,-0.05083662887795981
1925,0.36751802841742176,0.21771124120414242
1926,0.09255450711151525,0.18727074617532935
1927,0.620398792903174,0.04233766640044223
1928,0.22774103093705378,0.11226967581666258
1929,-0.10135292925889416,0.15947780614254725
1930,-0.026615348199001687,0.2950343579352648
1931,0.49564584692835467,0.2601957545771256
1932,-0.14175911446794487,0.3469975695580274
