year,rndt,tas
1850,-0.03431855012020435,-0.07902619510610975
1851,0.25727177285817976,-0.0555235296632001
1852,0.14196347842945065,0.05085144293174911
1853,-0.2951902282550994,0.034171785853592006
1854,0.010682133920478046,-0.027098210582513122
1855,0.04085737007483203,-0.05639381038497504
1856,0.040426467851740235,-0.07055062458863404
1857,-0.6981995382977809,-0.3380214301285302
1858,0.12612485710559915,-0.1925048336329572
1859,0.10511582870339946,-0.0984013279275094
1860,0.07404825796627297,0.008786252114380963
1861,0.13849336947293978,0.07352867801665752
1862,-0.3229081851206909,0.12493571765946854
1863,0.017458599714904228,-0.05727522672147719
1864,0.4104184030601961,0.0839941948060338
1865,-0.24008310494258941,0.03838220600848293
1866,0.14569287767020475,0.031108376951484235
1867,0.1685725962409066,0.023788925175968718
1868,0.3338436892812761,0.02040483762802599
1869,0.3263261033891875,0.13726453118435225
1870,0.10696007836969083,0.19758449395535158
1871,0.5251945180406494,0.24184441957017574
1872,-0.16925350760341,0.3334538649697265
1873,0.1044370410334589,0.21019395981555059
1874,0.061851987658234485,0.21183204669565234
1875,0.1466453981350734,0.1368742742722778
1876,0.062184586775150784,0.1422026614016545
1877,0.09861319340124908,0.1290622085237866
1878,0.427043813457999,0.1601175231354167
1879,0.16633946710986436,0.15079242425000908
1880,0.13134883435628333,0.15010766793767516
1881,-0.04077212494317924,0.08162595857318895
1882,-0.17201981864451454,0.1681258037660124
1883,-1.550913950064242,0.07363965341393926
1884,-2.4063699502086138,-0.5110384938215589
1885,-0.15982235637676942,-0.2540656554425785
1886,0.4269679020947166,-0.17847624721065358
1887,0.39393820738161384,-0.0745752398263259
1888,0.09506311613182088,0.022565169618890952
1889,0.05984563775577101,0.003034055884237811
1890,-1.3900325912196887,-0.13464846917605655
1891,-0.6798488078859606,-0.2291857943443271
1892,0.2972955214021861,-0.1839361524368807
1893,0.32024145829087064,-0.08769250058501636
1894,0.2839887520575625,0.025446561380495798
1895,0.1428893595899723,0.02844115287158881
1896,0.4450618626092222,0.01615130018662588
1897,0.21966918871289445,0.11168562908072015
1898,-0.3288047448912721,0.16920806521917106
1899,0.09702440937411438,0.11199604018730724
1900,0.33053099920399615,-0.011735827333761032
1901,0.547833750223262,0.07966947154286193
1902,-0.6488347161766465,0.02908553838803603
1903,-2.6977727706408197,-0.34391235757775956
1904,-0.2390510976754475,-0.291428898906607
1905,0.6735418439201671,-0.11167465044633218
1906,0.4113123012845155,0.012994687816709908
1907,0.25479206944079635,-0.09595239031873841
1908,0.2758539916929929,-0.034362025372994744
1909,0.1501089366397205,-0.050179350546481295
1910,0.41656329297157413,-0.17234466762922315
1911,0.3134243616890018,-0.09439695748019024
1912,-0.10761161608245118,-0.14866376848986343
1913,0.007233132301422529,-0.2503614596794061
1914,-0.0009050268600011199,-0.030240270767137645
1915,0.3056659407376827,-0.022253943714190427
1916,0.4314735566298964,0.1084509873756474
1917,0.22032216622054554,0.20717355220013664
1918,0.34681149254025456,0.1625362306956125
1919,0.24808160765428985,0.12093221879611822
1920,0.2727636899634878,0.18843392678475843
1921,0.08070242585749554,0.1261863303625622
1922,0.060483690885580664,0.2539929525806694
1923,-0.09527600737166608,0.10197212860147904
1924,0.740028351119482,0.10521429547668504
1925,0.1739556778195824,0.34404530610235423
1926,0.25698307951146643,0.17431067840135483
1927,0.33474089649004196,0.21401945926533017
1928,-0.005974309248600207,0.2671632244588598
1929,-0.06258075989598903,0.2531911752770573
1930,0.23889015338077021,0.24268130420227862
1931,0.17976245018965167,0.4073045664254096
1932,0.023824158051406624,0.3222875020276774
1933,-0.1773275542437555,0.31663337485268056
1934,0.054028100222988464,0.2269257989593901
1935,0.1031465220853723,0.3020234706845599
1936,0.11254740331655928,0.21436680651250603
1937,0.43180490917167447,0.23521292325006016
1938,0.2929040627811143,0.2780954737610652
1939,0.3534665802083386,0.35572269782920785
1940,0.16219070157563445,0.3168012205817945
1941,0.5625939388403131,0.3454241350045966
1942,-0.14548533216994505,0.36303306855504996
1943,0.0510311681117012,0.34538089185364623
1944,0.1932733224124424,0.2534462794508272
1945,0.5257903527708834,0.3118576916410613
1946,-0.05946535476913084,0.3174327796937746
1947,0.17041233624559501,0.2602793107661796
1948,0.617627103793429,0.2814435635013031
1949,0.15111655869463902,0.40402469475928154
1950,0.08602360822324329,0.40772588139359794
1951,0.16065853581968761,0.33540950443053436
1952,0.6614285495162449,0.3649758346406505
1953,-0.08205795311706747,0.42002180208212775
1954,0.20918749862789335,0.2745794078423008
1955,0.5169703724218712,0.456800298383295
1956,0.25689031168704446,0.47907463957909613
1957,0.4287606601251781,0.4817562986552086
1958,0.31702729438004457,0.5616947247962875
1959,0.22926234843844875,0.47289175466064154
