year,rndt,tas
1850,0.20860897331917272,0.008155644019325337
1851,0.30452794595292687,0.10070913151230343
1852,0.2113391457264271,0.16654288525955963
1853,-0.0646236441195498,0.19919033654667828
1854,-0.1446170528892452,0.04693372277557728
1855,0.3419224323264132,0.1137714761348434
1856,-0.023505878804058966,0.23506504445066412
1857,0.24122434947575755,0.042767142162006166
1858,0.18660692561458347,0.1748040222323084
1859,0.41109072892275833,0.028245376498432506
1860,0.2922163631916277,0.009112400134938525
1861,-6.619088911463678e-05,0.309824099043567
1862,-0.3592157396679596,0.157043108897426
1863,0.007909098514247148,-0.022298142901661322
1864,0.004579554619098758,0.02359388009375607
1865,0.2255116264233692,0.006168627043678043
1866,0.36640877866899757,-0.11485712354624411
1867,-0.08021956861402657,0.12723175441868761
1868,0.42979148879231843,-0.014822909353654268
1869,0.22941705066611462,-0.06279927254337281
1870,-0.09013733828300019,0.11511421040245295
1871,0.6882490130796413,0.13723731276178341
1872,-0.38642188330692306,0.17077559518617136
1873,0.08061703441727275,0.14243294645888227
1874,0.40022635975498133,0.27074952228957727
1875,0.07466520392840437,0.15650584013644675
1876,0.33935353161088244,0.04028887900091149
1877,0.3420970317713312,0.12721688110798368
1878,0.4666739148343879,0.04155299057651973
1879,0.10369492493219923,0.04203567303937916
1880,0.1586257720064026,0.21055209721367873
1881,0.26067007410081544,0.13173087933643046
1882,0.3419726267152612,0.09429662452998855
1883,-0.594177296859101,0.0934218407460321
1884,-2.305018316268715,-0.28742244640056924
1885,-0.7581188162781274,-0.13556287727379868
1886,0.7797800503396815,-0.16522056652132733
1887,0.411669800761544,-0.09191975594256974
1888,1.0179556167887398,-0.07077615576980634
1889,-0.2944770989311536,0.00519802402300229
1890,-0.7146086797011861,-0.14132146573939508
1891,-0.18432283286907136,-0.30876957551566875
1892,0.16738397788550685,-0.24494058029176813
1893,0.7237253383169957,-0.2059920393692778
1894,0.18278729929441795,-0.016923587367784876
1895,-0.09361883928013981,-0.07270972799318542
1896,0.7994951914770922,-0.07932332040354595
1897,0.22153497688269397,0.047056258415125285
1898,0.2465118629690295,0.06535574428477275
1899,0.2558614054762671,0.11878427621110177
1900,0.1446204754064837,0.209238991386826
1901,0.016559371376132503,0.13532995605186215
1902,-0.3487753317267419,0.1279169141828902
1903,-2.13176505311489,-0.2558103884870775
1904,-0.6440994699787979,-0.3474494108032786
1905,0.6592058138970458,-0.29425858533892324
1906,0.5597433497072188,-0.17542756865458387
1907,0.7914571396905359,-0.11852777719269625
1908,-0.16622273743777782,0.00012270019669813337
1909,0.26500604969923813,0.054822938832728596
1910,0.6152062443533453,-0.03270877957135099
1911,-0.42911190306945457,0.3269348408164774
1912,-0.17985453706212695,-0.0643981559948088
1913,-0.16075925729555252,-0.18091554159650514
1914,0.25933859869634546,-0.2018582858070772
1915,-0.3361377490966788,0.1699011196743072
1916,0.5606465725704339,0.08230377496073515
1917,0.07674758922730973,0.03166330072446044
1918,-0.3329708549020438,0.2901732333856444
1919,0.4036858440553175,-0.10522090555627983
1920,0.5764429418835135,-0.03790553678169317
1921,-0.12602243903144483,0.08080021433073625
1922,0.0832853631405186,0.09117207743315703
1923,0.14432460341014064,0.08821868988695769
1924,-0.09761863963761641,0.02325438258350232
1925,-0.030386690073711975,-0.00800959177962568
1926,0.01689979269032449,-0.1940577571019162
1927,-0.07283846652634907,0.007400515772985727
1928,-0.18812886079727775,0.09215307072975065
1929,0.124318844417445,0.025066419159315956
1930,-0.13707323665006754,-0.01851697941395969
1931,-0.037712090923008645,0.3389547043354355
1932,0.28611989848474195,0.3125744027460655
1933,0.13911907891106523,0.22027850093451207
1934,-0.25608124345784233,0.35063108831758427
1935,0.13731585160205384,0.12022583151485833
1936,0.563172799303004,0.18982710090011778
1937,0.28045319576072814,0.2180140079332773
1938,0.13241558814586085,0.28383659086983926
1939,0.1339260739474213,0.4978613887942629
1940,0.0980294345298347,0.32654210704401976
1941,0.2743966843228378,0.44036389495335015
1942,-0.39763715307952907,0.5416051880040982
1943,0.6005116626115239,0.3760379563611309
1944,0.2279054008686643,0.7662468045335231
1945,-0.5296184087195996,0.7406781560252398
1946,-0.26324605864627415,0.45869127433167023
1947,0.07502968142064503,0.1607745472169313
1948,0.059905018413175526,0.1775200495665672
1949,0.13228413827559393,0.4058864882531452
1950,-0.41646814924264675,0.30698576137416467
1951,-0.056670325302988545,0.22030949432354419
1952,0.12454825518223345,0.30298707655401813
1953,-0.3118615376482836,0.43448395295655473
1954,-0.3860758837853808,0.34381655303832304
1955,0.37306536032168935,0.15551574263236034
1956,0.4168568795966081,0.3209318442407607
1957,0.051780894872109684,0.3907607119620593
1958,0.11297890259832855,0.3173922168850254
1959,0.8348305957376851,0.2101065570923879
1960,-0.27737820479399034,0.4204079704196033
1961,0.32275927779910774,0.23818524166171073
1962,0.07696212657164381,0.30016555930109234
1963,-0.8441390601640961,0.12504197014396823
1964,-0.8565791866063108,-0.01273226138738437
1965,-0.13263081690286072,-0.009442431052775646
1966,-0.19376795686142145,0.2009413977633585
1967,-0.272225626123614,0.1580483290431971
1968,-0.016979652775930276,-0.0787564860980865
1969,-0.17251596915765788,-0.05546146486148018
1970,0.28201240874311395,0.011415972825261633
1971,0.4045922393040229,0.12707888563960523
1972,-0.3381454805252986,0.21581419398165735
1973,0.5324324953614763,-0.11259097006222873
1974,0.13408364713555443,0.25041867190213907
1975,0.11220253000092839,0.0757727648291393
1976,-0.41643697140018787,0.21651774405535207
1977,0.3984660857201163,0.18637904599876265
1978,0.4814248168789135,0.19807052120887647
1979,0.44048609127945326,0.3121477941093076
1980,0.45617312768993656,0.48770100795303506
1981,-0.3754796567997545,0.4056436367158085
1982,-1.0537550510144627,0.06463755618699452
1983,-0.7096845135799015,-0.24785112118883035
1984,-0.47901623144908,0.006831007813048018
1985,0.6555890304251619,0.07980297097947187
1986,-0.16745787624398645,0.12801717479982244
1987,0.6139554814206889,0.10203305814854957
1988,0.0515337799664195,0.3190759311464717
1989,-0.12848113884119527,0.38404509140133314
1990,0.14303884824121837,0.2631686835956657
1991,-0.8594175798600219,0.002988607933275489
1992,-1.592134191640966,-0.0902148735380024
1993,0.25108938806145886,-0.16444527906350004
1994,0.6331993731866845,0.12122544144557423
1995,0.04116041397007564,0.20973704311444408
1996,-0.14698721446667662,0.2231255571448969
1997,0.962794138992777,0.004743380316199364
1998,-0.5130437315932426,0.3531009184683285
1999,0.6138108243251423,-0.019784814102251858
2000,-0.1636825021248285,0.057112486674952834
2001,0.11438623663573821,0.015042609689146502
2002,0.01628059425947015,0.1312424996758068
2003,0.17639061637882492,0.04969902727901854
2004,0.2392985524276554,0.029316267857780076
2005,-0.0007149870977372075,-0.036204239303060604
