time,rsdt,rsut,rlut,tas
1850-07-02 12:00:00,340.2782547410925,100.61710215130124,239.7737650942431,287.0031064666197
1851-07-02 12:00:00,340.2674162647242,100.0002350595553,239.58398541772613,286.9554660690729
1852-07-02 12:00:00,340.26636817598495,99.21971996323134,240.0732797418742,287.08738753965514
1853-07-02 12:00:00,340.2473815385271,100.34032772448363,240.04334146891742,287.1940573471472
1854-07-02 12:00:00,340.22049862100477,101.6174305223458,239.51714923719916,287.00963542086464
1855-07-02 12:00:00,340.204005451887,100.83182718206744,239.49178399273572,286.80349466656685
1856-07-02 12:00:00,340.19925090508946,100.23210273222344,239.43758889334387,286.84196409277257
1857-07-02 12:00:00,340.21106238816634,100.56430219273288,239.27389774805,286.78824882163644
1858-07-02 12:00:00,340.2437024467966,100.24125564514128,239.51043995542696,286.86915314617954
1859-07-02 12:00:00,340.2702005109123,100.11887410925222,240.09561760229587,287.06894069552953
1860-07-02 12:00:00,340.2908244136816,100.80220265956734,239.63788281982684,286.93872212813335
1861-07-02 12:00:00,340.2872505269215,100.53753358408828,239.47790336106195,286.81641906709746
1862-07-02 12:00:00,340.26381984883363,101.62746956503084,238.95754936563597,286.8145029880783
1863-07-02 12:00:00,340.2498311666904,100.4806670480749,239.63591336429525,286.8946005132957
1864-07-02 12:00:00,340.23651817633674,100.3379977775508,239.5050144689991,286.8869259107739
1865-07-02 12:00:00,340.22538082185923,100.40850551823604,239.53313722725764,286.89655746197354
1866-07-02 12:00:00,340.2197852453847,100.19783508479988,239.70882020190405,287.01248681052135
1867-07-02 12:00:00,340.211453306186,99.72184896273437,240.13772646967084,287.0999414167547
1868-07-02 12:00:00,340.23016005630456,100.35385852249878,240.008525402499,287.09158505894146
1869-07-02 12:00:00,340.26415698154426,99.60430640152562,240.12128266541762,287.08212647751554
1870-07-02 12:00:00,340.2662009180129,100.18261745552384,240.18580568294547,287.1044277907761
1871-07-02 12:00:00,340.28700815873054,100.15735203230201,239.8332343974157,287.0464787860999
1872-07-02 12:00:00,340.2761249833113,99.90080018429438,239.90885318403892,287.0636003842043
1873-07-02 12:00:00,340.25840510750174,100.74820503089508,239.84246759280873,287.0260319586408
1874-07-02 12:00:00,340.2423059023967,99.72016027176802,239.89801406518268,287.1288250425718
1875-07-02 12:00:00,340.21221473630226,100.90299762995483,240.2962953471797,287.22200105640474
1876-07-02 12:00:00,340.1985365722547,101.05863736417813,239.5511072653425,286.8975399525021
1877-07-02 12:00:00,340.1896483495076,99.51072327221885,239.65604454720344,287.00721784591116
1878-07-02 12:00:00,340.1783897938058,99.87121457989332,239.71985865281292,287.080215663892
1879-07-02 12:00:00,340.1808531518586,100.19637848233658,239.87087176476294,287.0742602867578
1880-07-02 12:00:00,340.2076439266496,100.07754636127152,240.0733211566064,287.0668626482525
1881-07-02 12:00:00,340.245139322826,100.94773386119907,240.00994185032994,287.07431515022785
1882-07-02 12:00:00,340.2369755112787,99.970589159272,239.74741275088775,286.98678128854215
1883-07-02 12:00:00,340.231345940743,100.7354890495239,239.58573546944027,287.06126071891214
1884-07-02 12:00:00,340.27592967523265,102.404323267765,239.27264108339514,286.867070335042
1885-07-02 12:00:00,340.24823673127116,101.75447297589928,238.96512235610464,286.7321766873016
1886-07-02 12:00:00,340.2167615371024,100.9452099813489,239.01975234640267,286.6681227233316
1887-07-02 12:00:00,340.19712831262035,100.55426965960636,239.2308865631693,286.75868481475544
1888-07-02 12:00:00,340.18939806218424,100.87974466412884,239.17548568682147,286.76627209211324
1889-07-02 12:00:00,340.1868115484428,99.72429409803705,239.36441914244605,286.8485165027649
1890-07-02 12:00:00,340.19354273736707,100.99626824596749,239.40010430876518,286.88779077711405
1891-07-02 12:00:00,340.2424968717629,100.5262575723657,239.5287794225537,286.8591684315617
1892-07-02 12:00:00,340.2823328479521,100.83688913370649,239.3964010842933,286.91114482452446
1893-07-02 12:00:00,340.3142412753451,100.54276320728029,239.46509271874683,286.8692624086794
1894-07-02 12:00:00,340.35335938682937,99.8023422182884,239.82435243679433,287.0396985212587
1895-07-02 12:00:00,340.3173764646811,100.66674556580921,239.99776829568577,287.09325767020965
1896-07-02 12:00:00,340.2675351885711,100.81588766263133,239.596116331551,287.06139000652337
1897-07-02 12:00:00,340.2352333749407,100.35434800604561,239.768657063598,286.98040427835525
1898-07-02 12:00:00,340.22084949934145,100.01795131015494,239.53569076851122,287.0411974671163
1899-07-02 12:00:00,340.2032932606911,100.50587633619539,239.9103648438629,287.1643665808725
1900-07-02 12:00:00,340.1927163781767,100.68214765977446,240.00244060557122,287.14862189901567
1901-07-02 12:00:00,340.17526437642107,101.15958431394114,239.18209787395594,286.92598515864466
1902-07-02 12:00:00,340.1793497719667,100.1872438614135,239.01979043553158,286.9563757279553
1903-07-02 12:00:00,340.21496391223127,101.25476637755482,239.2508121479889,287.0608592596242
1904-07-02 12:00:00,340.27913270045036,101.14180919104977,239.47586158046082,286.9147562599232
1905-07-02 12:00:00,340.2496538609671,100.9178550535821,239.54170199629925,286.9086017236712
1906-07-02 12:00:00,340.2976517838701,100.77323921535374,239.440272915336,286.9106216045089
1907-07-02 12:00:00,340.2706550628556,102.25783819423357,238.89305200708236,286.7082846315241
1908-07-02 12:00:00,340.288436707623,100.76262220681714,238.83435721460322,286.76353075181356
1909-07-02 12:00:00,340.25539468927593,100.43042923978258,239.34158932815328,286.9061351099623
1910-07-02 12:00:00,340.2316449579462,100.7871898120269,239.02078271203538,286.8421936921421
1911-07-02 12:00:00,340.1966809478435,100.1535678135367,239.475095618261,286.9852666738668
