year,rndt,tas
1850,0.13310254948159184,-0.061536959598640806
1851,0.38550567486569776,0.05722420715670751
1852,0.4745145947316871,0.1581270517149278
1853,-0.3668525948170185,0.21065596365707506
1854,-0.08411826682740298,0.011622760881607519
1855,0.31519867439199345,-0.02630395739782898
1856,0.32080610650770325,0.089179817073898
1857,0.12586584337960005,0.0068143517077601246
1858,-0.22675200242899507,0.2048050385454303
1859,-0.05251256534270965,0.0560728565931754
1860,0.2929294071083888,0.02691800504163666
1861,0.1693287352205317,0.09404483981592193
1862,0.2296461671314063,0.17610454686661114
1863,0.32478741854200166,0.11128675046330727
1864,0.329603539578585,0.17915448855427485
1865,-0.23681581770655669,0.07543896288706264
1866,0.14457856234470512,0.09507293068764966
1867,0.08320605377507206,0.19840045763777425
1868,0.26669349837426637,0.22267878133897057
1869,0.3991751822509997,0.3032834774679145
1870,0.0814002546603092,0.3424813151924013
1871,0.6943872441741092,0.25384006973439455
1872,0.17343025937518064,0.45454549343719464
1873,-0.10736200056173573,0.34957006662131107
1874,0.04163388820362002,0.1751740260851875
1875,0.35470121966518775,0.21596542577361788
1876,-0.03039270347413492,0.09053535557876558
1877,0.5692254176937155,0.20697516770655966
1878,0.10414071093359212,0.3263462192610973
1879,0.28032350232429337,0.26483931138676553
1880,-0.07001465001197005,0.2991431602104626
1881,-0.322506890973699,0.21955697537856622
1882,0.009889581213073484,0.16286324630374338
1883,0.1204852136824428,0.20461498725609317
1884,0.36798423700255967,0.20692691268487806
1885,0.009328579440150975,0.42650309046354096
1886,-0.4328565277150318,0.3088780795840762
1887,-0.035745697120475484,0.23731316966240001
1888,0.051196641099593876,0.30957486644530263
1889,-0.3005019903985726,0.31997518221618293
1890,0.24389795190050734,0.03195946974233266
1891,-0.1614046019028308,0.2603085707685864
1892,0.22331467210959488,0.13885715174473034
1893,-0.3673619745493113,0.2729962674122248
1894,0.1764424875701991,0.18264462808934923
1895,0.3959077100596886,0.24605975671710212
1896,0.3743982061700706,0.14632489918943747
1897,0.7313977266428111,0.23174055226587598
1898,-0.40813131919988166,0.4464241104692519
1899,0.1554520607725891,0.3404908346958564
1900,-0.2019202271391265,0.2670823441314383
1901,0.6336479890833431,0.13248897025727047
1902,-0.2704756240242574,0.18955081526013373
1903,0.16062198192101107,0.32670100266778945
1904,0.002570141173478646,0.2443979934510594
1905,0.29106358091421214,0.2719626613924788
1906,0.1066684553029944,0.28481556321344215
1907,0.15483852104382834,0.16712049650897143
1908,0.38614980930363174,0.23014005098036705
1909,0.2632421485077856,0.24516326190467908
1910,0.10707420444734339,0.13124098533791084
1911,0.5015592462324889,0.13493099462613145
1912,-0.4204129535362142,0.11435251465803731
1913,0.23283310164705995,0.021461770844780403
1914,0.21159336575496468,0.22622891425538683
1915,0.331943612576751,0.22180291017554055
1916,0.5746578781633076,0.30433978733321965
1917,0.2840582334235222,0.457642029411943
1918,0.5805463741543662,0.4691125170867849
1919,0.12293366127569527,0.4507384958847638
1920,0.5173355469528786,0.372798759649811
1921,-0.11429600052316857,0.46655510376848497
1922,0.2421416348538088,0.587057377979761
1923,-0.1510104324338215,0.4499587579894069
1924,0.4648819176633623,0.3299109054091218
1925,0.057228867093229496,0.511675423045233
1926,-0.08045091455591091,0.4382548744637802
1927,0.04789584479203768,0.2911623968273602
1928,0.3526940137981427,0.36520348055159957
1929,0.19989958429431454,0.49034477310704006
1930,0.13238036556963095,0.34374151870423475
1931,0.09950573917430461,0.5205595761074733
1932,-0.26196081282220973,0.2649967431235041
1933,0.48719939410140967,0.4537669943671858
1934,0.03128450091314505,0.4603262502591292
1935,-0.09516723498602175,0.48900429121579236
1936,0.22453196919353502,0.32477093720103767
1937,0.6378593439153804,0.2773436832101197
1938,0.38389051460825385,0.2710791127097423
1939,0.9789933815710867,0.5324049139613294
1940,-0.02214080858182399,0.44665906055467985
1941,0.48138609893531736,0.6274030046575376
1942,-0.3799616283690739,0.40102917165586405
1943,0.0868042600081651,0.3785732746071062
1944,0.5697052021226057,0.43763127278742786
1945,0.31496937102357947,0.5723318083443019
1946,-0.12691392375715793,0.3757141437822611
1947,0.5677724874517907,0.413810389421144
1948,0.5928319069307832,0.3949308480698619
1949,0.2737547496697772,0.5821929489418949
1950,-0.09468202465770048,0.5728433587846666
1951,0.6702276719945672,0.35028998730683725
1952,0.5068717067394886,0.47592589178805156
1953,0.0623236120879227,0.3476562786545401
1954,0.24269354880924254,0.40248680532471326
1955,0.8808812032833515,0.7061673628536482
1956,0.042428593318717844,0.6249832782467024
1957,0.5103259290063278,0.4635342894352448
1958,0.5157109243380233,0.6495878247079645
1959,0.1362043095801937,0.606516613333099
1960,0.37573624431716723,0.7140440544698663
1961,-0.41698742955317414,0.6929826509031045
1962,0.9336935656697278,0.7814833676633839
1963,-0.10504989369975704,0.668788878919429
1964,1.0772628377673215,0.5358340527237146
1965,0.23675645988961946,0.6770926647439524
1966,0.5337758204608889,0.6584621626004719
1967,0.41246511589544355,0.695687653773291
1968,0.10416854948117305,0.7747901127933687
1969,0.4010240968048038,0.7387215781778309
1970,0.16398212710275573,0.9114188074216827
1971,0.26211318258404503,0.8566842574269344
1972,0.46032491936691144,1.0361193871252112
1973,0.17234645335965126,0.9099873325159251
1974,0.46133241607398645,1.0140188734920343
1975,0.3873339102800486,1.004887802109522
1976,0.315707616788373,1.0445298393955227
1977,0.18985407850355784,1.1120517979961733
1978,0.19471602736315674,0.9849757714995349
1979,0.4118178057075994,1.0313239106040442
1980,0.5700139191108491,1.0894461959045998
1981,-0.0637051875413448,1.0839209878309362
1982,0.5542210889181121,0.8228817716347407
1983,0.861246119238757,0.8321944418178191
1984,0.71431826774851,0.8774232525578327
1985,0.646729395597518,1.0376533527293077
1986,0.6717713170050246,1.0695877544634982
1987,0.6550135593314792,1.1708314545133476
1988,0.3229968527262628,1.1075114029172255
1989,0.8195061319056265,1.1755693356473103
1990,0.6276095338508867,1.1292320217904148
1991,0.3790304255798702,1.2540656148464677
1992,0.6884299944394172,1.1779053725432505
1993,0.8058734987399276,1.2838943450809097
1994,0.1664455827783371,1.3352030965285167
1995,1.031987796206991,1.116019151160117
1996,0.8787394244276499,1.2665361990078736
1997,0.8061078609812711,1.3891422624053007
1998,0.3855991643186911,1.5739007649026462
1999,-0.08630708849689483,1.323800601669575
2000,1.18343187180416,1.3678252284040013
2001,0.685820155609818,1.4018638438284938
2002,1.2306291188418044,1.2636966010380206
2003,0.47619434639663893,1.4469115271899682
2004,0.8597140158524041,1.6137903264551028
2005,0.30065636392846784,1.499201976681718
