year,rndt,tas
1850,-0.15415291873743797,-0.08432694136678265
1851,-0.33790563149854336,-0.08374125527575416
1852,0.4889783680901729,-0.023626065293854026
1853,-0.30141371681030193,-0.1321625354274829
1854,-0.17925594004898926,-0.24218548090044578
1855,0.1041978646300663,-0.028520388485219428
1856,-0.6686345148707744,-0.1277599578257309
1857,-0.9151191778107659,-0.1985081788229195
1858,-1.0021466032745678,-0.3056795321629693
1859,0.06620809548677187,-0.13879959430363442
1860,0.06438460174574345,-0.2726121382273732
1861,0.40967912226633985,-0.09022132693053209
1862,0.055479079140255294,-0.09031374306624684
1863,0.04821890193288425,-0.10337331599163235
1864,0.37339694392433387,0.07995821636529854
1865,0.10272858659389783,0.12308945609214561
1866,-0.576727142030208,0.18298125515190122
1867,0.30681123174079517,0.02402959309910102
1868,0.8617326188055046,0.2175968826691701
1869,0.3436305570829319,0.3137729243066474
1870,0.23451565498096727,0.40593422701243753
1871,-0.44425628025020103,0.28185572163755523
1872,0.8542033486663314,0.23010820193945847
1873,-0.26273964633760727,0.13196118703319826
1874,-0.4355326196059366,0.1495604552842451
1875,-0.028025733696352972,-0.003431983596271948
1876,0.016070074166009363,0.20029066552774566
1877,-0.19305124752239067,-0.06321890827695142
1878,0.18734539724320598,0.08369078670813224
1879,-0.3192357853631904,0.023246177726321093
1880,0.26247880651693833,0.060838674000365245
1881,-0.05644375585590922,0.10481465180549776
1882,0.1496299631943856,-0.04253315946209568
1883,-1.131070021307849,-0.12640915273306064
1884,-1.7469531049408857,-0.32062801347586856
1885,-0.5312295188735305,-0.5684764883188222
1886,-0.22335311113901923,-0.5092504168532059
1887,-0.3603837689300917,-0.3882864392843999
1888,-0.059650595069726364,-0.24736663259835723
1889,-0.9619913048480981,-0.5278667088288103
1890,-0.15086194122655172,-0.4726471206423639
1891,0.3381476531967138,-0.24025565318333975
1892,0.39188427457871455,-0.12241974480372164
1893,0.45157177734664344,0.03040032057594999
1894,-0.0260813543641234,-0.0461363009434308
1895,-0.09127856014809765,0.032442682357384456
1896,-0.19303890233372556,-0.024480051348348297
1897,-0.4560936817991319,-0.362945975272396
1898,0.38759085125970216,-0.18123224524117632
1899,0.47054624922559185,-0.13453485842063628
1900,0.006686417902855624,-0.12238464232365232
1901,0.6198268397969713,-0.09419578867380096
1902,0.1846104722852573,0.1661474762548778
1903,-1.0108484057416973,-0.14060535828133425
1904,-0.04273042747105649,-0.11272843187754233
1905,-0.3521329689816781,0.013513038856046933
1906,0.11449216182228383,-0.08619684862304666
1907,-0.28437580902900095,-0.07874517132296432
1908,0.27840285479574334,-0.0901220279907875
1909,0.4020331261811805,0.01416848174056895
1910,-0.3831783995070168,0.040693992496983356
1911,0.2651624337153322,0.058226537008977175
1912,0.48168617955288084,0.09297060782972721
1913,-0.1300906356686653,0.29025388966653054
