year,rndt,tas
1850,-0.08362104699868667,-0.059309031077759755
1851,-0.25328976415669047,-0.00871073881950224
1852,0.18303908184672935,-0.11507344266522068
1853,0.10371696599683844,-0.0015007054674356368
1854,0.017329121621614263,-0.008158531053993556
1855,-0.28710415266259304,-0.12884025785007225
1856,-0.941485130181988,-0.32321526060320593
1857,-0.6154191693207167,-0.3397329724875249
1858,-0.19484346616347636,-0.17171355642648223
1859,-0.09671878287544189,-0.14123951156318526
1860,-0.20202466095311422,-0.045217921423613916
1861,0.47667456970062005,0.0029084093166602543
1862,0.013649411297464553,0.023606866524403358
1863,0.47728283691695594,0.151829763935325
1864,-0.40803173278209215,0.1522889920253192
1865,-0.3201832842691914,0.010378473373009456
1866,-0.37661739354466306,-0.1035816138483483
1867,0.0126868357789931,-0.22406047722552103
1868,0.5004677433495459,-0.09794977453805132
1869,0.8412127531318419,0.15684697751686372
1870,-0.09548643365964438,0.06987609986384768
1871,0.3691096767110338,-0.06166405039255096
1872,0.3782902818555698,0.0740759430517528
1873,0.10780393800830268,0.07213267882804075
1874,-0.08830843040074399,0.06747786695058267
1875,0.09702474586207188,0.19680161307479693
1876,-0.3786337537050599,0.07987981153320334
1877,0.014711715385061552,0.2724511177395357
1878,-0.05798477948160041,0.1639368098998375
1879,-0.06291743534225702,0.23349831572494395
1880,-0.7887951597609231,0.021681541325108356
1881,0.10752388391064471,0.24694724013397717
1882,-0.11836570032993166,0.042891262126602214
1883,-1.026140135180384,0.01287962208840554
1884,-2.473175777613463,-0.524669598961907
1885,0.21870367594316065,-0.46600421652618707
1886,-0.010533744569627856,-0.34818072877266104
1887,-0.3883626384563712,-0.2712871048706802
1888,0.06734877601806488,-0.35389114708857505
1889,0.19982353497259453,-0.34895413730856717
1890,0.3069113049752872,-0.1908774327117726
1891,0.19124001880167896,-0.15784965759399938
1892,-0.27574488704554767,-0.15387837206003496
1893,0.2504618965473213,-0.07732835458745058
1894,0.2922489651095219,-0.014154180086109136
1895,0.09908875128779471,0.026401222501760913
1896,0.21091261208030687,0.1301019003373085
1897,-0.11008229342746745,0.046692069796733904
1898,-0.42941717591683926,-0.05589469928662538
1899,0.5341619765396075,-0.11968906905150334
1900,-0.3105580288447243,-0.0012340114013227321
1901,-0.3223320580428748,0.05103709739688611
1902,-0.5767346463897098,-0.03543679709190428
1903,-0.22433481788478105,-0.21398030700618165
1904,-0.13495672431186279,-0.09640046443206529
1905,-0.0451101087384842,-0.052146522421764985
1906,0.08557412289796673,-0.1909298846263141
1907,0.10541370967663966,-0.16049795342121342
1908,0.03182899634630587,-0.06845451010934767
1909,0.05127511917905281,-0.13604798373904714
1910,0.3703062240633841,-0.14977536225586618
1911,0.366000943081886,-0.0643148673288465
1912,0.38136948855340336,-0.053128676022481613
1913,-0.424051478848952,0.06671541116918434
