year,rndt,tas
1850,0.03913910537579568,-0.14207578289364164
1851,0.3218946114497072,-0.008088160256647825
1852,-0.045161659802587906,0.08399843986097721
1853,-0.1711520370358528,0.09579588185403054
1854,-0.3342521325939316,0.04887776431934299
1855,0.17706244059159815,-0.060242497776187065
1856,0.4982324297467784,0.05608562864921396
1857,-0.5298192424602775,0.1270588423949448
1858,-0.3500706575756851,-0.029855502557325053
1859,0.26299492169134453,-0.09245389316794217
1860,0.6906698498971622,0.1150612879913524
1861,0.08249062915324146,0.03148139709350062
1862,0.14708378727085858,0.15334208692434004
1863,0.12094529498482132,0.18878492666254942
1864,0.21277356227749067,0.10938097616389086
1865,-0.3437365660950178,0.020663917814260913
1866,0.4259470969435881,0.1726434042435585
1867,0.29239878567409505,0.1466371381561089
1868,0.024928527208160745,0.3329907987602496
1869,-0.10080201271820499,0.02618495438599666
1870,-0.3719746548212868,-0.07456775163569773
1871,-0.1367088890975623,-0.11616871314998889
1872,0.06959714071966516,-0.06503884787315428
1873,0.23422231102146895,0.08731974182194335
1874,0.3647686174850122,0.04645231877105971
1875,-0.1755727552228592,0.007515342812610015
1876,0.01567361020265423,0.029773240373685894
1877,-0.1202714099522666,-0.16174917412433842
1878,0.15970527808458712,-0.042880779640597666
1879,-0.10087789595766594,0.02734312954220286
1880,0.29127332611416534,-0.08355221772461618
1881,0.01732998360922977,-0.0545187247507215
1882,0.5523594787877784,0.09070066968064339
1883,-0.6650106463294208,0.010318926794184335
1884,0.12430369031383748,0.05495083698991721
1885,0.3290704025127411,0.053492831899802695
1886,0.13134339629841918,-0.049310881260964834
1887,-0.11503669754281987,0.007013480333057487
1888,0.006628362973586377,0.08970044293431556
1889,-0.10834580112380365,0.0269577698020953
1890,0.2116759975958331,-0.23106291877195417
1891,0.6751110403710499,-0.002895358383796065
1892,0.7624443107643231,0.2898307323579843
1893,-0.18989774109168422,0.3673348202048601
1894,0.35997274674349455,0.39576830519717987
1895,-0.9572291084392504,0.27646752635922667
1896,0.12974199974705414,0.25896289776028425
1897,-0.2311537938395105,-0.007544657054779691
1898,0.539052901278751,0.18387660306103726
1899,-0.11394050651679777,0.07238846475269156
1900,0.1487535488929126,0.024586153551524603
1901,0.052789782238392036,0.1837343119307775
1902,0.8325255884618912,0.16148520195429228
1903,0.10602348695081787,0.15168263671671411
1904,0.26376205720170276,0.13527324000330054
1905,0.6182409298401126,0.2184500397469833
1906,0.04423002040248036,0.24010590801754006
1907,0.2604029718659575,0.2196156882985747
1908,0.30748784242929617,0.3290113005309081
1909,-0.24301557380736938,0.23896168203913248
1910,1.242757264318783,0.24675163177471404
1911,0.015541669116444723,0.40345366551213147
1912,0.3744780933403007,0.3805510328840569
1913,-0.48695929326429166,0.24219061050706614
1914,0.8632742997889835,0.23947579454824108
1915,-0.2153526384376363,0.25859150701285216
1916,0.41702773176521646,0.3193882233757108
1917,-0.20024474204407738,0.12648389643953806
1918,0.922548930657598,0.3133615514572625
1919,0.8539645146794754,0.45060800002653423
1920,0.07206859657692632,0.46964178201289997
1921,-0.6240702190701342,0.13444298852465408
1922,0.28341519824614636,0.05370418991293491
1923,0.7378401988674028,0.25759978241052295
1924,0.4654104543568991,0.17657910175438474
1925,0.20411247994961457,0.2806378281923685
1926,1.084704407228358,0.31598468599810303
1927,0.22864317979215798,0.4164902720105488
1928,0.448586379558094,0.44893931841710355
1929,-0.05512531657414854,0.3161213092542994
1930,0.34654106308796884,0.39649814473278866
1931,-0.026712266283396957,0.34380109894561883
1932,0.6233401433012347,0.3696630490601933
1933,0.17649792493214989,0.37204826302166794
1934,0.09584465561603395,0.29791592011247303
1935,0.03454569742392266,0.3018059054245441
1936,0.8465728801294574,0.4232865953987357
1937,0.17872110669736685,0.30715237375903826
1938,0.7763401471341069,0.4165351902636871
1939,0.12277271752732588,0.3660603977047572
1940,0.8423544925310154,0.49703122946357325
1941,0.3455990047738595,0.5506797025200285
1942,0.7809318802566025,0.4845036827278477
1943,-0.11864944404824485,0.6681271440947398
1944,0.5660895895374836,0.5551697312615147
1945,0.16137010908703076,0.5951361692546016
1946,0.7637603550295893,0.7061129381740443
1947,0.31697365770209274,0.6882984623031803
1948,0.7389928890532644,0.7016438898402271
1949,0.08392007259344325,0.5799631738674975
1950,0.04973046560715488,0.7226719884747581
1951,0.14654014122713477,0.44113243033046956
1952,0.46033600656332396,0.5173954883528609
1953,-0.1350471289673294,0.5343507373728471
1954,0.7081717791302964,0.5706748652273177
1955,0.5110965090898532,0.37985096773269333
1956,0.3942587991903821,0.5443680635335681
1957,0.8257582534327952,0.5352158341923428
1958,0.48228524803604955,0.538748004165484
1959,0.10270717927049589,0.38792075374755086
1960,-0.008606393953272118,0.4415688708878065
1961,0.478999161551954,0.39723181067552105
1962,-0.005642236406870893,0.4191939103929485
1963,0.2210333475215691,0.2687938878117393
1964,0.8849564586971468,0.4390397629944687
1965,0.8434888745041036,0.5588722171011113
1966,0.80778375641016,0.6044458336363618
1967,0.3842855595691361,0.5781298706386337
1968,0.9510598860921107,0.6548352361971865
1969,0.19098342544721447,0.8087744163327102
1970,0.8840188461153815,0.9074461060839667
1971,-0.1161195606566423,0.9252895770666214
1972,0.7291748990582789,0.7702726489252427
1973,0.5768306396581835,0.8170068589877815
1974,1.2004558138056893,0.9577034817055505
1975,0.6383293771657037,1.0757219740138453
1976,0.2375214249937727,0.8880935903027307
1977,0.5689537301995387,0.7707035412473147
1978,0.8109928321524222,0.7533913054339223
1979,1.0965124996973827,0.9525466041081359
1980,0.8995726124420003,0.9701727615303639
1981,0.9584898181648356,1.091109307840327
1982,0.38471077271783827,0.9590131065266974
1983,0.7953076104157049,0.8973490509950466
1984,1.6618066498180468,1.1938696597811145
1985,0.6480679566893599,1.2675487259837723
1986,0.9358269262305612,1.0773654631667
1987,0.9341537905348076,1.100788440051815
1988,1.2513942884689726,1.1593066607042033
1989,1.0587505686815462,1.2119072121109298
1990,1.3901566111538983,1.375590243200179
1991,0.9682676849400167,1.347213081613063
1992,0.8945341242237532,1.2434806397818647
1993,1.1426633719376156,1.4262580674438823
1994,-0.04902948695929865,1.3679877733213175
1995,0.7680073466255521,1.1942961191355153
1996,0.8104029478438264,1.11012015459022
1997,1.0619633661686265,1.3063075630831804
1998,0.8335551323049941,1.2880547571649004
1999,1.1194250242825632,1.183793757853266
2000,0.9466649839215222,1.1615139467392055
2001,0.6992325513537168,1.2477521533882623
2002,0.8888665319140756,1.1290318917827449
2003,1.7614454204635308,1.3546821508986113
2004,0.8063627480828615,1.434971649494969
2005,1.2845897365837402,1.4886028972413214
