time,rsdt,rsut,rlut,tas
1850-07-02 12:00:00,340.23116747340947,100.05289696442902,239.78495885248296,286.5568978569589
1851-07-02 12:00:00,340.23116747340947,100.42267499173961,239.9566767167868,286.6376544857542
1852-07-02 12:00:00,340.23116747340947,100.63820638556162,239.70743834518157,286.3790363957866
1853-07-02 12:00:00,340.23116747340947,100.23194376233472,239.60976806233205,286.41285508739855
1854-07-02 12:00:00,340.23116747340947,100.22545002856987,239.6863948657549,286.54077748895946
1855-07-02 12:00:00,340.23116747340947,100.28873030149464,240.05855858972134,286.59656663703237
1856-07-02 12:00:00,340.23116747340947,100.05821317682485,239.93467804283443,286.54387946270884
1857-07-02 12:00:00,340.23116747340947,100.39073836268523,239.86046563659838,286.4505387970344
1858-07-02 12:00:00,340.23116747340947,100.71307489180073,239.70546350848917,286.40520831408816
1859-07-02 12:00:00,340.23116747340947,100.62389216721084,239.43506236292606,286.2905606781332
1860-07-02 12:00:00,340.23116747340947,100.87729648641994,239.43149616806738,286.22552646003186
1861-07-02 12:00:00,340.23116747340947,100.85625249541658,239.46778649832072,286.22876046599873
1862-07-02 12:00:00,340.23116747340947,100.25751379004846,239.4810316482432,286.22513493510604
1863-07-02 12:00:00,340.23116747340947,100.32543871789774,239.4905875517817,286.29212804671226
1864-07-02 12:00:00,340.23116747340947,100.15264366841717,239.5420224464392,286.3083342185991
1865-07-02 12:00:00,340.23116747340947,100.26855962517168,239.64447910036264,286.41954319333985
1866-07-02 12:00:00,340.23116747340947,100.44926494316024,239.76425826812635,286.49001366943736
1867-07-02 12:00:00,340.23116747340947,100.37571369420515,239.77099805756907,286.5055236886405
1868-07-02 12:00:00,340.23116747340947,100.52376450868199,239.8560587090009,286.44535477805726
1869-07-02 12:00:00,340.23116747340947,100.2344158844406,239.68504970415145,286.43146814023135
1870-07-02 12:00:00,340.23116747340947,100.27936338015327,239.96191841371544,286.47075574500155
1871-07-02 12:00:00,340.23116747340947,100.85276105737245,239.49377140045056,286.2788388799864
1872-07-02 12:00:00,340.23116747340947,100.18426516668099,239.64702609414192,286.3410653682815
1873-07-02 12:00:00,340.23116747340947,100.15588310473468,239.71903858628934,286.4274548278446
1874-07-02 12:00:00,340.23116747340947,100.39315633276124,240.04302601682681,286.5373031783127
1875-07-02 12:00:00,340.23116747340947,100.78950423038992,239.46935289855492,286.301086728855
1876-07-02 12:00:00,340.23116747340947,100.53887191446445,239.36693176281324,286.3231999345799
1877-07-02 12:00:00,340.23116747340947,100.86305845560675,239.2090723939791,286.2068722277523
1878-07-02 12:00:00,340.23116747340947,100.11975472677865,239.7053554956312,286.40541139259034
1879-07-02 12:00:00,340.23116747340947,99.97635131157541,239.86824825763063,286.54234991280623
1880-07-02 12:00:00,340.23116747340947,100.31808514425165,239.78480458650563,286.4926511175117
1881-07-02 12:00:00,340.23116747340947,100.01914346933025,239.8038516036107,286.5249779181122
1882-07-02 12:00:00,340.23116747340947,100.2839965008081,239.84009011892468,286.49326014650313
1883-07-02 12:00:00,340.23116747340947,100.29624156498728,239.6753380412401,286.41575061245305
1884-07-02 12:00:00,340.23116747340947,100.47187596016762,239.63662249976184,286.3761287103389
1885-07-02 12:00:00,340.23116747340947,100.17066927695481,239.8976619610304,286.4412419766761
1886-07-02 12:00:00,340.23116747340947,100.58572241932215,239.7612260710969,286.4471585216268
1887-07-02 12:00:00,340.23116747340947,100.4724770158772,239.70369466420587,286.35425875393327
1888-07-02 12:00:00,340.23116747340947,100.49167030255883,239.43285185567026,286.2777334330329
1889-07-02 12:00:00,340.23116747340947,100.33657635119151,239.47096601965288,286.3583542826913
1890-07-02 12:00:00,340.23116747340947,100.37030927492863,239.7335536339938,286.4898851339538
1891-07-02 12:00:00,340.23116747340947,100.3987202279986,239.67371309630929,286.45622810325534
1892-07-02 12:00:00,340.23116747340947,100.71112924613145,239.7950641636015,286.44673470562765
1893-07-02 12:00:00,340.23116747340947,100.58945394157386,239.67788698532715,286.33400030418983
1894-07-02 12:00:00,340.23116747340947,100.54869886153291,239.4412310435248,286.34960515927963
1895-07-02 12:00:00,340.23116747340947,100.51391289640681,239.65424579791613,286.356572342309
1896-07-02 12:00:00,340.23116747340947,100.87465237314036,239.38926831135257,286.2235389186842
1897-07-02 12:00:00,340.23116747340947,100.86265784210724,239.208609750101,286.1942340581477
1898-07-02 12:00:00,340.23116747340947,100.21009024603416,239.49790149201408,286.2877531763958
1899-07-02 12:00:00,340.23116747340947,100.82359299148396,239.54607587109774,286.2398535792072
1900-07-02 12:00:00,340.23116747340947,100.77412376648492,239.21432444791822,286.2197515346133
1901-07-02 12:00:00,340.23116747340947,100.59353036471788,239.53995095464336,286.3257322791238
1902-07-02 12:00:00,340.23116747340947,100.62981845614782,239.39829765105856,286.2914607201339
1903-07-02 12:00:00,340.23116747340947,100.82865471589984,239.5399619694107,286.20557094780156
1904-07-02 12:00:00,340.23116747340947,100.42158766802724,239.5416943829026,286.3453026798078
1905-07-02 12:00:00,340.23116747340947,100.99440428918858,239.64962655386896,286.34200961147695
1906-07-02 12:00:00,340.23116747340947,100.21176778325547,239.57707654299733,286.3756918434237
1907-07-02 12:00:00,340.23116747340947,100.63498161180941,239.55547970209966,286.4224746778039
1908-07-02 12:00:00,340.23116747340947,100.68373008269919,239.64851305055086,286.39889403632344
1909-07-02 12:00:00,340.23116747340947,101.0167254816184,239.5003404261339,286.2861574806904
1910-07-02 12:00:00,340.23116747340947,100.96990138220197,239.21046133621664,286.1459415534359
