year,rndt,tas
1850,-4.5439400729208046e-05,-2.7136509373804074e-05
1851,-0.22508811289485445,0.0717351434113501
1852,0.15591207866950896,-0.06396073594234508
1853,0.10164042795969883,0.0632803984230558
1854,0.04225829128409468,-0.03950815002495271
1855,-0.12033005146484754,0.29355747321150716
1856,-0.24875477496584134,-0.11160829382042911
1857,-0.2773502554940208,-0.23538405374761356
1858,0.5880330045397102,-0.01823626666311877
1859,-0.6358509919431583,0.09989038288002425
1860,-0.1295552308568233,-0.03881195970563074
1861,0.13590076940999532,0.13070173756915437
1862,-0.14771997126720038,-0.007365100652104203
1863,-0.018003553415174636,0.13830444991702961
1864,-0.6680358362137516,0.3680575676104544
1865,-0.4881414842208803,0.19581341716515036
1866,-0.14264349235090634,0.11981386270736986
1867,0.20472596848108066,-0.0007176884312135243
1868,-0.2649154297854276,0.03439513711185782
1869,0.11529714485120718,-0.026447239923982124
1870,0.19225572148668846,0.03771500442463585
1871,-0.02886198130066714,0.020902219650622555
1872,-0.34680476144432265,-0.034350142850883
1873,0.3565933484534227,-0.05700027257141945
1874,-0.24303524948940475,-0.13710535165544493
1875,-0.09836990849505867,-0.22423902288386444
1876,-0.33537507489207263,-0.1364509489385739
1877,-0.238463024509862,-0.0728241189967207
1878,0.8009002259484058,0.11753297148608036
1879,-0.8472925912919228,0.24776763620955458
1880,-0.5463542347697252,0.02336535367877938
1881,-0.15724178025626637,0.07405287999758534
1882,-0.18780696149653409,-0.11387766085655926
1883,0.42382830897312357,-0.01688283416585061
1884,-0.3331798876650396,0.018101834157372793
1885,-1.0529873453678558,-0.1617333664887421
1886,0.02598350769973952,-0.3994207634435251
1887,0.32237484080606055,-0.01243070086097002
1888,0.15719666629941997,-0.0898863058460885
1889,0.1095502543922322,-0.024408829909503993
1890,-0.6471645054663047,-0.020964021847949724
1891,-0.56237264543023,-0.28158393963987766
1892,-0.13664142924046274,-0.3891060743786454
1893,0.6407892831431166,-0.3317561891886953
1894,-0.19582292960286907,-0.31622864417837115
1895,0.9270160936295208,-0.12653760693104726
1896,-0.2940603777105532,0.12504405045105688
1897,-0.17124461762900722,0.02694741878919634
1898,-0.3796178931922233,-0.0519000499072888
1899,-0.5030041892103417,-0.16428960182023883
1900,-0.05246133224433909,-0.12003346700689121
1901,0.08399251730774893,-0.2248854607586755
1902,-0.12150186070572981,-0.23728231520611112
1903,-0.3245084797109712,-0.2567702621691126
1904,-0.018344612330217558,-0.09457855240358032
1905,0.06892054395565356,0.09090938790551678
1906,-0.6193103668287279,-0.38259279754480724
1907,0.1937179823388746,-0.7419673316425038
1908,0.32312500432545,-0.2546067958779664
1909,0.6285542347410029,0.03854273635742326
1910,-0.4093664523833548,-0.09613778179758015
1911,-0.07007874404341408,-0.18573694448957667
1912,0.24890942572451755,-0.14620001453487436
1913,0.5721252010740111,-0.13242143976425305
1914,-0.2421089247229157,0.16789323623698732
1915,-0.45647215314513073,-0.16651286718649772
1916,0.7645236109845422,-0.09509093133624447
1917,-0.5990012623690267,-0.23128822422152479
1918,0.07913327844905164,-0.297420910725189
1919,0.451830131575349,-0.29450221926332654
1920,0.15898165678994994,-0.00211953231498304
1921,-0.5775990140815399,-0.08120598932117673
1922,0.5429416211958891,0.008456004552480564
1923,-0.3625190729533827,-0.004470007454671077
1924,-0.0983591366885553,0.010322300803570293
1925,-0.014037532984488621,0.05305519395441631
1926,-0.1271811905771803,-0.1129771465072622
1927,0.132921328149898,-0.17541068834704748
1928,0.03906114097403682,-0.2888185313544511
1929,0.053989766662667193,-0.2175053109841561
1930,0.8237489627953067,-0.01599723152992283
1931,-0.30830222433439525,0.05896261459473825
1932,-0.45024049008201195,-0.03440856669746495
1933,0.047477163869380945,-0.29996956323706553
1934,1.0499074411215759,-0.060348542169217964
1935,-0.8944065301188289,0.3052757325165677
1936,-0.0845974267985857,0.14468650044786577
1937,-0.6343087634231731,0.3107186191704538
1938,-0.38942829806823676,0.2893063597087462
1939,0.07404435881955607,0.013855760090024205
1940,-0.8733583659954457,-0.14786094839402608
1941,-0.13063938976098893,-0.3659890664204113
1942,1.1388003957092845,0.047384102907727765
1943,-0.2802620806212843,0.15638555366860868
1944,-0.7450114474046737,0.04956799524742905
1945,0.2727419306405044,0.02561105036954814
1946,-0.5150137107690682,0.22405797604403688
1947,0.1292028519305551,-0.23445804165617307
1948,0.48553799758814387,-0.02029857849366104
1949,-0.31249671981073845,-0.13683722116166072
1950,0.26709999482384694,-0.16312474899564222
1951,0.41464128522661764,-0.054247895829557066
1952,-0.11998132958944058,-0.08181003706044976
1953,0.548638910057851,-0.16244529321066165
1954,-0.003862190525533521,0.26037380814115824
1955,-0.7295295224586458,-0.07499508230115264
1956,-0.18907295706737887,-0.16839153870305762
1957,0.023609280546182276,-0.2659439697580789
1958,-0.13124449298842933,-0.0810084929358652
1959,-0.9391446195567994,-0.11595476595214413
1960,-0.2857109126453115,-0.1798417108444899
1961,-1.5300573005356835,0.06660247904741823
