time,rsdt,rsut,rlut,tas
1850-07-02 12:00:00,340.3129957349672,101.4340130382134,238.39183387029004,286.7148189279166
1851-07-02 12:00:00,340.30221138763335,101.82765086728098,238.50406551119974,286.9501629375372
1852-07-02 12:00:00,340.3011607838695,101.93048508693563,239.07409779170166,287.07994566450276
1853-07-02 12:00:00,340.28165715689244,101.73535260908875,238.7190840577281,286.7712101091053
1854-07-02 12:00:00,340.2543560110042,101.37329277183194,238.32254967807202,286.5544008234851
1855-07-02 12:00:00,340.23761869056176,101.1411087678223,238.4864159597314,286.6260227141031
1856-07-02 12:00:00,340.23285549256707,101.81736120845125,238.6328869762469,286.96609515783695
1857-07-02 12:00:00,340.2447851900328,102.13717007389359,238.79031948660347,286.89082232669466
1858-07-02 12:00:00,340.2778354535844,101.6668386967054,238.5327524162169,286.6343498184014
1859-07-02 12:00:00,340.3051929634417,101.3727454349473,238.3595868541203,286.74932203133574
1860-07-02 12:00:00,340.32581247571494,101.81145253797338,238.88969238183276,286.95114999826103
1861-07-02 12:00:00,340.32181270046175,102.36215941889718,238.5842917867695,286.71808823293367
1862-07-02 12:00:00,340.2982292323215,101.79777942608344,238.6002005298872,286.7058226726034
1863-07-02 12:00:00,340.28428772636875,101.61452237084825,238.7338327202567,286.86488652277836
1864-07-02 12:00:00,340.2704687892114,101.91535630519797,238.83005853896415,287.0183918674846
1865-07-02 12:00:00,340.25938302292207,101.66218611297482,238.8627420966408,286.98295130263557
1866-07-02 12:00:00,340.25368184828227,101.36192325403647,238.48816219295782,286.5258581913323
1867-07-02 12:00:00,340.2451251451432,101.4051450913271,238.24631587493877,286.68703349483593
1868-07-02 12:00:00,340.2642403474634,101.72839146594184,238.87653204713834,286.9765270380115
1869-07-02 12:00:00,340.2989151725323,101.79712155729663,238.68715163472044,286.81947189577403
1870-07-02 12:00:00,340.3013564733431,101.61771394506134,238.5637350867013,286.6689431236954
1871-07-02 12:00:00,340.3225070529616,101.61384526487122,238.50338990889824,286.7297488859023
1872-07-02 12:00:00,340.3111308277068,101.7167652232935,238.74391210948306,286.82126823348653
1873-07-02 12:00:00,340.2928023176634,101.86005213742239,238.08806485467093,286.7246925356898
1874-07-02 12:00:00,340.276581514822,102.36504409750349,238.57783355648004,286.8381323221978
1875-07-02 12:00:00,340.2460576093243,101.60240730204397,238.73743514354672,286.70770028600737
1876-07-02 12:00:00,340.2321975292942,101.68856533695048,238.32561284078932,286.53618581907256
1877-07-02 12:00:00,340.22322548475853,101.97263588979324,238.09009723252152,286.66582651283585
1878-07-02 12:00:00,340.21184379005496,101.96484570253948,238.42344010551778,286.62053511971027
1879-07-02 12:00:00,340.21430225153324,101.74467879352248,238.379386058054,286.7260075134893
1880-07-02 12:00:00,340.2415140965479,102.00699883536232,238.40710135668553,286.9013306325825
1881-07-02 12:00:00,340.27941254811003,102.1016416563387,238.35788713560737,286.93458158440643
1882-07-02 12:00:00,340.27120289667704,101.99865372375318,238.68742973112595,286.88851819175824
1883-07-02 12:00:00,340.2653463720588,102.48588474056868,237.90573968714875,286.46629444001445
1884-07-02 12:00:00,340.31092052824835,104.00458938552214,236.59082480373414,286.2424935117185
1885-07-02 12:00:00,340.28232712116284,102.53176932740037,237.79868667617907,286.5825432785614
1886-07-02 12:00:00,340.25092493211076,101.67947324364214,238.6427895494131,286.7376525799883
1887-07-02 12:00:00,340.2308762622676,101.59453023261756,238.24822835657733,286.54844813968697
1888-07-02 12:00:00,340.2230328885235,101.59562310390267,238.370205958386,286.6550026944908
1889-07-02 12:00:00,340.22025980741995,101.65495352235958,238.6089832954857,286.8634675029436
1890-07-02 12:00:00,340.22707273259726,102.17304261783521,238.52332017363256,286.84451327938865
1891-07-02 12:00:00,340.27663320424375,102.54892895597818,237.9512995093103,286.76503417421577
1892-07-02 12:00:00,340.31737485134363,102.4722524147344,238.4118730457026,286.8587010196399
1893-07-02 12:00:00,340.349581443893,101.68220189193276,238.708761352653,286.7729911664993
1894-07-02 12:00:00,340.38854001889405,101.6878800466872,238.3722138017777,286.7659586282305
1895-07-02 12:00:00,340.35213935324015,101.7255225850313,238.46705469234553,286.80925718170784
1896-07-02 12:00:00,340.30153017953813,101.95364687100039,238.51507521803217,286.86917868257325
1897-07-02 12:00:00,340.2697824410474,101.77277655898695,238.44054243638425,286.75306275019136
1898-07-02 12:00:00,340.25470197414944,101.83303208413217,237.82116371067787,286.7237831038289
1899-07-02 12:00:00,340.23690991241807,102.29285341470876,238.5740552205457,286.99523237148225
1900-07-02 12:00:00,340.2264217006056,101.90619952337933,238.60626484779678,286.8057579173342
1901-07-02 12:00:00,340.2087054112713,101.52587281795657,238.07384770797333,286.52209665273625
1902-07-02 12:00:00,340.2129045570687,102.07635185512981,237.85401875614596,286.5975938020768
1903-07-02 12:00:00,340.2488755823891,103.37224488637285,237.60031188832147,286.6405575480722
1904-07-02 12:00:00,340.31370931959475,102.5306834512554,238.0659582073511,286.79425261231523
1905-07-02 12:00:00,340.2846605271205,101.75675103447747,238.24149121406245,286.52717679902105
1906-07-02 12:00:00,340.3324595705631,101.44542121863931,238.25752414351015,286.6072151953468
1907-07-02 12:00:00,340.3055901153008,101.98356833174546,238.12124975042954,286.71965008134754
1908-07-02 12:00:00,340.3225290417468,102.12522551975003,238.2450473413638,286.99894808074964
1909-07-02 12:00:00,340.28988357254724,101.61676653758671,238.58656686663085,286.8260792858773
1910-07-02 12:00:00,340.26547086754323,101.68257891082224,238.1909251258918,286.7299310144214
