year,rndt,tas
1850,,
1851,,
1852,,
1853,,
1854,,
1855,,
1856,,
1857,,
1858,,
1859,,
1860,,
1861,-0.5364140396651891,0.016406743421214287
1862,0.6279213089544413,-0.3332425563526158
1863,-0.5461634742647306,0.023046366731875878
1864,-0.5340630752637168,0.1712582250765422
1865,0.4192374284461664,0.02255537128070273
1866,0.40514033863371424,-0.01664202763419098
1867,-0.2700921583531368,-0.12592457084946318
1868,-0.1870291743471597,-0.23744960586901698
1869,-0.4527286367311518,-0.10476318956244768
1870,0.7547502722302255,-0.14592222554125556
1871,0.12310996705737409,-0.019697838304466586
1872,-0.1674239745334063,-0.18604405832809334
1873,-0.32594162453376896,-0.010010598859139463
1874,-1.2192160095568596,0.03494685569711464
1875,0.6984292364273443,-0.09022672150194921
1876,-0.05345184617466714,-0.035250483067159166
1877,-0.6487327886320031,-0.07360251548755059
1878,0.4645038543548594,-0.16153837088717182
1879,-0.2495892054108424,0.010502760729593774
1880,0.555421039614501,-0.0580882401889653
1881,-0.35353200515884,-0.1034037887326349
1882,0.0866803411524586,-0.01787413299456375
1883,-1.0711648765370967,-0.055885184030387336
1884,-2.683882157023419,-0.26388003168170826
1885,-1.7604551107491062,-0.3515848511480044
1886,0.6675929635511721,-0.6474926442994047
1887,0.6339542531785867,-0.563281744545236
1888,0.06678934789013624,-0.44766994532784565
1889,-0.708719603882642,-0.19092350252589085
1890,-0.5341738637010991,-0.3201961538633782
1891,0.2311466759391152,-0.29708317813691565
1892,-0.03797664443899862,-0.08655499728502036
1893,0.04704027073344719,-0.13382388737375095
1894,-0.29584757858025057,-0.32403265827730365
1895,0.9158152738921075,-0.4240368559534886
1896,0.836622097608668,-0.30617924859444656
1897,-1.6008761521447497,0.12217803274398875
1898,-0.24100666822990036,-0.15842838979068574
1899,-0.15746794556115162,-0.146444020124477
1900,0.8938403854051415,-0.03895558249740816
1901,-0.718277152795082,0.2993045798288563
1902,-0.11749092831696828,-0.3179466568636258
1903,0.155568927790128,-0.4394926118201852
1904,-0.8491365249210929,-0.038268755121237064
1905,0.3592112801862015,-0.09663490254121143
