year,rndt,tas
1850,0.008338922241378555,0.04922828864636131
1851,0.3227462266781487,-0.03289438923422949
1852,-0.14993311802146536,-0.07464178491261464
1853,0.1950281375459184,-0.020039044307793574
1854,0.033468247251818184,0.08529910035514376
1855,-0.2738731504008314,0.05423092897939341
1856,-0.6445205054451861,0.1040343899404661
1857,-0.9825200513124344,0.13388996150945331
1858,-0.4916394115615361,-0.1583161191251179
1859,0.6351803483600946,-0.18242725387682412
1860,0.2987384809131015,-0.16413457817606059
1861,0.34466621809825426,-0.05149717187657643
1862,-0.21446827194476725,-0.061093074497591715
1863,-0.15643591496973386,-0.20297025575223415
1864,0.34045205417095303,-0.043097042768408755
1865,0.38156738181524474,-0.06861186755207882
1866,0.7115332586284779,0.17443286387310764
1867,-0.09085051396179722,0.2099514701844214
1868,-0.05704351328672885,0.12019124644484691
1869,0.26975132870383334,0.16704896397010316
1870,0.16637548734520635,0.17339031686839235
1871,0.13564169523152714,0.20860052907733007
1872,0.1766968026755933,0.04726683497403883
1873,0.35939623371943696,-0.025021779704786695
1874,0.021952205817868276,0.06314182621946429
1875,-0.12030131876772998,0.0699027766535778
1876,0.38627528194412264,0.19823912407258604
1877,0.4474141370991589,0.2808457018676904
1878,-0.8253181615669121,-0.08031704325753708
1879,0.16957868812821175,-0.2275385069140725
1880,0.5015486117430186,0.15891500482393894
1881,-0.20831227074067726,0.040673486135631265
1882,1.0752760885941512,-0.08428227436741054
1883,-1.2115577938228768,0.13496761868498197
1884,-2.348531991736536,-0.3102288572375187
1885,-0.09420830436623362,-0.1441061180346992
1886,0.45316800780670974,-0.16370075625502523
1887,-0.5344597160184037,-0.278101153852333
1888,0.14038597931518382,-0.46183518189280903
1889,0.24390503483824943,-0.3133747188899747
1890,-0.2775808049229198,-0.3719239539560135
1891,0.1606447492580827,-0.39584515419795707
1892,0.6382438425893184,-0.16610065573979682
1893,0.28634956212172824,-0.16128798917020504
1894,0.42355392917711754,-0.038697674018351336
1895,0.4266033332968675,0.07487457114268636
1896,-0.072827176954533,0.20003179464737286
1897,-0.5419581954098618,0.17507204985128055
1898,-0.12098933208993401,0.03126866937878958
1899,0.12885246065847866,0.11333335954896029
1900,0.38156956426419697,0.372958932278209
1901,0.2265675635524076,0.3021040788551659
1902,-0.71270574357996,0.051012279152757856
1903,-0.6069300812090574,-0.1189617404770047
1904,-0.10867487085201333,-0.01453056369530259
1905,0.10321616813048706,0.11401938995163619
1906,0.031081225143665847,0.15813836873263654
1907,0.24751807352241428,0.07737528454640596
1908,0.3192299225525801,0.15531246213919303
1909,-0.16010903528261622,0.0735363609589399
1910,0.2414868534973067,0.08633340089699004
1911,-0.36110536140539296,0.05074073178218441
1912,-0.33384419951936195,-0.20838610627822618
1913,0.2208993645287336,-0.22011359580619683
1914,0.39912748964238176,0.025152656081104396
1915,0.35248729204958806,0.3052076814504403
1916,-0.4775869593361364,0.150970518218287
1917,0.40267710666624623,0.024336880784346704
1918,0.00923426589797316,-0.010186841832080518
1919,0.7405828443637859,-0.029157885997847188
1920,0.5959403625187036,0.40090848945078505
1921,-0.6281778077518823,0.24379004811049754
1922,-0.019280777546626382,-0.020202571819766035
1923,-0.01676327418796575,-0.11995975203467424
1924,-0.253937021303841,-0.04456263052242093
1925,0.2511950164678609,-0.019789753411032507
1926,0.27870146523497397,-0.2727522772938187
1927,0.3680437571483992,0.03259404947169742
1928,0.47556544609042817,0.012840716824882747
1929,-0.004263188945486718,-0.017483585307104477
1930,0.3226313246092616,0.10205107743155395
1931,0.5990991168325337,0.31875864191169967
1932,-0.04604777727377041,0.39594815349562396
1933,-0.11290570506871234,-0.0342945924568312
1934,-0.1286577295282001,0.020025368393532972
1935,0.23734945829821186,0.07283467727341986
1936,0.2575056094772208,-0.03415471037391171
1937,-0.050511420962209286,-0.02873044873535946
1938,0.48151646413840865,0.16082521081739287
1939,0.10470002216182195,0.1388778620582798
1940,0.28588461312344293,0.1722999081757166
1941,0.08914301307669348,0.355895302350973
1942,-0.07275092955264029,0.31791545204816885
1943,-0.10228766766114461,0.24211277726641356
1944,0.10468337576030251,0.08261823854405748
1945,-0.11508847827046509,0.028008850323487877
1946,-0.13189173350666294,-0.02094367094463223
1947,0.17959233308538103,-0.06242572924151091
1948,-0.060291297639082586,0.06905838323388025
1949,-0.030484798093240784,-0.0016088816323076571
1950,0.48220676242526395,-0.0633862179460607
1951,0.7042019511749942,0.11158784088962648
1952,0.11045614041945839,0.2563169556773346
1953,0.37433197272842733,0.07298646050179514
1954,-0.01708953162270177,0.2852290372372863
1955,-0.29561969189406057,0.23467051682399642
1956,0.3875816928170792,-0.060969662070817776
1957,0.12684464895150427,0.07505994507511105
1958,0.3073066978287784,0.26975572085257227
1959,-0.0630196020935756,0.16966975058841172
1960,0.9876965370990689,0.0531800997767391
1961,-0.2921823366282439,0.15903180697847574
1962,0.3530158347417114,0.01420050650125404
1963,-0.3161791236803424,0.14436389287368456
1964,-1.2963301966828595,0.14442128209054772
1965,-0.3664625435746274,-0.21888333775063984
1966,0.19971389173528564,-0.07406452739792257
1967,0.528114845554299,0.03604611022979043
1968,-0.20112726116941815,0.14889963046164212
1969,-0.10468575600143026,0.15823699089645515
1970,-0.18218677403748984,0.08441194650316675
1971,0.3645292369987345,0.10379489843467127
1972,0.2683215574524951,0.28283505586568936
1973,0.30406750542553596,0.5816981266011112
1974,-0.12323655332335193,0.4177832328619502
1975,-0.298697565706064,0.22331813340491635
1976,-0.22045550348092036,0.24483526511386344
1977,0.5691365947818525,0.3705867264024505
1978,-0.0014003190750031536,0.33839467974070203
1979,0.03458100400513331,0.38905411997052397
1980,0.1677003886259314,0.09322102674104826
1981,0.54228118252108,0.23184622540014743
1982,-0.7253830959396197,0.14425281295308423
1983,-0.6992441890206891,-0.024449453931595144
1984,-0.0021778782945034436,-0.0399927002213758
1985,0.21989375825711477,0.11917971255087423
1986,0.40064934707233135,0.28731819054115704
1987,0.15496211096321133,0.33148350881037913
1988,0.0688056612405461,0.29082160911042365
1989,0.1415851219725397,0.17822813141515326
1990,-0.18655505802026084,0.399427282116676
