year,rndt,tas
1850,-0.31795438906306117,0.19332511622252468
1851,-0.7905167713489192,0.04766871350039992
1852,0.05605661084241831,-0.11185539570209357
1853,0.21275462614700302,0.02253253888903828
1854,-0.0683415558843592,0.05532490623977537
1855,0.5081387664036754,-0.0741933634304246
1856,-0.3059287967820836,-0.027706783700011783
1857,0.49438689455608653,-0.20151838402370004
1858,-0.19391934770847286,-0.07305903915715817
1859,-0.49990580325022904,0.01161462078397335
1860,0.08350159756888331,-0.15147218975471333
1861,0.13136333486873752,-0.060411722011053826
1862,-0.6720699784002733,0.00016291704326931722
1863,0.5297451108922644,-0.198487836882407
1864,-0.37241435530924605,0.16362646879065323
1865,0.22146921777836326,-0.02871958940249897
1866,0.8235533576348502,-0.27278635377211913
1867,-0.05895122154052501,0.12858035903741438
1868,-0.3889482334578531,0.05699665113741048
1869,-0.13685283269569481,0.01395035015917756
1870,-0.1637696665714401,0.2355443848614982
1871,0.06949164831065957,0.09268295254969416
1872,-0.272774426474669,0.06570436248472333
1873,-0.10725125454366946,-0.036514686198643176
1874,-0.13133689521359315,-0.054979200373452386
1875,-0.4369738071391822,0.03461263394007119
1876,0.9607590751943889,-0.09029811785637776
1877,-0.6065673017917987,0.029796104932529488
1878,-0.23132306043912365,-0.14057245198921464
1879,0.5298055852315571,-0.2270902557273189
1880,-0.40271439554229005,0.005387767091463047
1881,0.14373016422557328,-0.0005667565210387693
1882,0.24363989752082205,-0.19889381336912493
1883,-0.06512795722018438,-0.05546465871441342
1884,-0.7372804481340154,-0.054308947345646175
1885,0.4823505983314078,-0.3163038869615207
1886,0.1909104802244883,-0.11696323213749338
1887,-0.9055133840665519,0.05492930858179079
1888,-0.5177641975514149,0.007262871991258635
1889,1.0501648258856164,0.08132791430460884
1890,-0.6803308615302939,0.09254655529093725
1891,0.09266639625847972,0.004166195673803941
1892,0.4669499420425183,-0.1825731263585908
1893,0.02278000238875677,-0.10091816217374117
1894,-0.3413255607128036,0.13385380933232227
1895,-0.16701874172851205,-0.04306428679132068
1896,0.02430808317298272,0.057530285760719835
1897,0.04167465343705601,0.09794564393513383
1898,-0.0948892650631592,0.05530296448199579
1899,-0.0018826728885130706,0.1173200074819647
1900,-0.6361467845705135,0.04302817371473111
1901,-1.057217798515353,0.04368625354766209
1902,-0.633262036019488,-0.027301640907580804
1903,-0.3382786211245872,-0.05832981503345991
1904,0.527210901938858,-0.1330817621298479
1905,0.1715032908299321,0.041424614381355696
1906,-0.3417885025950653,0.09563696388096332
1907,-0.2199067634297478,0.018282878806644476
1908,-0.9316667337640894,0.10821863080258254
1909,-0.21660038653799063,-0.03450510481701485
