year,rndt,tas
1850,0.002139146905122402,0.1133520020489982
1851,-0.13629601038074668,0.015900725987194164
1852,0.469291003212831,0.03128053435972333
1853,-0.9786806979030445,0.19178731575448182
1854,-0.5750853693346869,0.20924199103279761
1855,0.21365332909128654,0.07718465542444619
1856,-0.2204314155282674,0.16827732159674724
1857,-0.353980937045705,0.009227257276279488
1858,-0.1658857435445924,-0.05127801839546464
1859,0.3364080632589008,-0.0025113983054438904
1860,-0.6216551304055713,0.11515949560708805
1861,0.6732406622724483,-0.09923008659916377
1862,0.018839787657540796,-0.08497169422849993
1863,-0.06978188788424688,0.12492474558246158
1864,-0.6972413856340154,0.10291761515435383
1865,-0.28358720684437344,-0.043812431883395675
1866,0.6208955266112071,-0.08058627901249338
1867,-0.39075050564858316,0.2034583613161658
1868,-0.22181235428969615,0.10415618253813363
1869,0.4235702824285852,-0.07895040600789116
1870,-0.5097299704170126,0.04933366466593725
1871,0.24452949440301097,0.02812249450192894
1872,0.4232640289565808,-0.1328599915929658
1873,-0.04993575688858698,-0.09960590631436617
1874,-0.8422716056346786,0.27783574292607227
1875,-0.931514591337887,0.18325407258367932
1876,0.23958670866126397,-0.016352770879905165
1877,0.214709321405806,0.12074227479450883
1878,-0.3015237865475342,0.1489308941694958
1879,-0.18998539505648182,-0.0688067015024103
1880,0.9526364795896427,-0.1512162110508939
1881,-0.9046985724411343,0.1277011461257871
1882,-0.24289643543355055,0.043895868858044196
1883,-0.10114178030427468,-0.0008957330022099086
1884,-0.15016489151817325,-0.0476630609579729
1885,0.6100485178807133,-0.057879584837394304
1886,-0.3199989518138153,0.10296118263096332
1887,-0.25807662426959155,-0.061947834083980524
1888,-0.5259889383539331,0.12305017377133254
1889,-0.3669833821434594,0.19089772721423515
1890,0.27682321538836163,-0.06146892743123544
1891,0.10068764343090209,-0.11406606415374654
1892,-0.32111663407805224,0.19162506451090167
1893,-0.39967799825346617,0.13172848383857172
1894,0.5380230191030648,-0.037598269933596384
1895,-0.38268521889986573,0.11826090422704283
1896,-0.5600087685646002,0.15931408918328316
1897,-0.11337812034325623,0.09201002015157655
1898,0.10083098283114111,0.18894502863503249
1899,0.08774796000106733,0.04770025052619076
1900,0.04137711684914791,0.16348620688034998
1901,-0.15226445234574726,0.14794569704383775
1902,0.06578964275703925,0.11755215654233098
1903,-0.07981697870674509,0.16348893419086608
1904,-0.5752311191461814,0.14700240235919182
1905,-0.9050432120376399,0.12819440265570847
1906,-0.1724224137267214,0.14908105738794575
1907,-0.27330138992947184,0.1781248343533548
1908,-0.7732159561171983,0.17084985216428095
1909,0.01860019303657623,0.19999570389188648
1910,-0.5453432643663803,0.22645965016062064
1911,-0.5180632174644444,0.12354757494813384
1912,0.5329828910158341,-0.07459668067730263
1913,0.3956216172597493,0.034336254386346354
1914,-1.0859903330327967,-0.04240992904209406
1915,0.4799922146518014,-0.1778456800821573
1916,0.002759240275182151,-0.08799979981273509
1917,0.24188076688677995,-0.007382749360601792
1918,-0.5436700835755346,0.19069305475107967
1919,-0.40356638403382306,0.07889173586687548
1920,-0.9669524585127789,0.2999885423450337
1921,-0.9419549548695585,0.020265511686204718
1922,-0.3562657231726547,0.01807140126095419
1923,-0.030009629804141014,-0.10959501215859291
1924,-0.2369814026298087,0.025264731296260834
1925,-0.5200797812075706,-0.05838358928787102
1926,0.054054020525285296,-0.226729832917556
1927,0.6540982288727406,-0.15176654884481877
1928,-0.5910489056233388,0.10014141599452842
1929,-0.5636252476483037,-0.17107665617305656
1930,0.14391271337719047,-0.14229368357143812
1931,-0.12629004382402798,-0.09863323360582399
1932,0.8167950130745965,-0.3242168900767979
1933,0.5972339476868882,-0.11780749784128375
1934,-1.07598163168349,0.05550439319546285
1935,-0.2438417571463276,-0.10025674905290316
1936,-0.23436158021168296,-0.058144188748826764
1937,-0.5766426175234471,-0.27477425171326786
1938,0.1613289147485233,-0.06563422732557456
1939,-0.26350495786137174,0.02707853107909841
1940,0.06546874180394013,0.0043536615222592445
1941,-0.11348531157754849,-0.21823290691457942
1942,-0.648149903000828,-0.07123757207136805
1943,0.03094732417069679,-0.05388576338185658
1944,0.04547578248126172,-0.049045899462100806
1945,-0.7880662474657782,-0.07129039149003802
1946,-0.6903433784089685,0.039082292786360995
1947,-0.915155698266318,-0.1942620753295614
1948,0.2676376959868776,-0.2680419519006705
1949,-0.49068624710896813,-0.10247753437886331
1950,0.38967462619912396,-0.4660713634475542
1951,0.5734087862105781,-0.33990621533877174
1952,-1.3962120857174085,-0.14658207865511486
1953,-0.3326418177344266,-0.2699330878839419
1954,-0.600687055180245,-0.10591428655180835
1955,-1.024443610729321,-0.012017206196503594
1956,0.0936080781538351,-0.2728267939183411
1957,-0.9569374716096917,0.039421427352635874
1958,0.01847415589379864,-0.24331499626941877
1959,0.33299461923800777,-0.42687655975532834
1960,-1.0820414674817016,-0.23181543053243558
1961,0.0413235387439812,-0.38226857246132795
1962,0.1980900388482354,-0.4543857791457526
1963,-0.3298467080389571,-0.2895249967596101
1964,0.4620261546741915,-0.3614902576243253
1965,-0.10094783035798116,-0.2678744255495644
1966,-1.2283853763539412,-0.014828935822549738
1967,0.14442437148814236,-0.5665241414964726
1968,0.38868615877569823,-0.5139113011119889
1969,-0.4202511156416051,-0.26426405225396365
1970,-0.3124503572137769,-0.45184836659808525
1971,-0.6850664156526989,-0.3232414611990748
1972,-0.2839104813228772,-0.3401085579477581
1973,0.31383044743635935,-0.2595353545680723
1974,-0.9542112666036786,-0.25071479279387177
1975,0.08670254801454291,-0.3749620750253939
1976,-0.47426067212292367,-0.34641588663458833
1977,-0.5553192005885279,-0.31935706040837886
1978,0.31717518479761964,-0.694121765304601
1979,0.9331043012415847,-0.5442789836700967
