year,rndt,tas
1850,0.07168100693634472,0.000992375934458778
1851,-0.3283781049804446,-0.1315924664398267
1852,0.39616493932850005,-0.03290733639096288
1853,-0.4289206469318856,-0.0027686713499974758
1854,-0.2794977590560421,-0.020509192945098675
1855,-0.02271985596809145,-0.11887510101729504
1856,0.32022091085694626,0.08140724644721331
1857,-0.45484056215582314,0.15784752835367044
1858,0.2002247473413803,-0.05023245556429856
1859,0.35459043852395666,0.034515255253495525
1860,-0.2702331602781527,0.022800065990111307
1861,0.3179702257015862,-0.004513041577979493
1862,-0.1480028812050591,0.14322320532176036
1863,-0.009065795559550338,0.3299975767859564
1864,-0.7373752586075568,0.21917971558951876
1865,-0.3332756162211439,-0.1326587194581066
1866,0.10609747551184512,0.1053771633779661
1867,-0.18483633549212186,-0.014150809974921685
1868,0.10385009039158888,-0.05831001560949289
1869,0.4509152116413446,0.06464305862317588
1870,-0.483594893110336,0.08855096869893941
1871,-0.04000022477283949,-0.10243100976720143
1872,0.37612315871929525,-0.07552788895071672
1873,-0.2335614642861401,-0.09744047059598415
1874,0.31881509128032803,-0.022528195112158755
1875,-0.28908691505975526,0.07558368908854618
1876,0.16970891780816544,0.06786548106060764
1877,0.004562694046015281,0.2049160697937964
1878,0.18508295155702115,0.2818123401948469
1879,-0.4972393329172604,0.21584657139197816
1880,0.23728308011864385,0.018666195774642347
1881,0.10280478116902714,0.16175604665545507
1882,0.2392883554099683,-0.07220948338533617
1883,0.08651567952021821,0.013399851154588305
1884,-0.07419342406494422,0.07046604496946429
1885,0.14147083699398877,0.0740226497004528
1886,0.2852086925886539,0.15169981743196104
1887,0.11550495741165889,0.15767675655519042
1888,-0.3989952245551933,-0.05379726786691208
1889,0.0908662247493055,-0.2222894834765725
1890,0.41663345061020607,0.12931295404268894
1891,0.018517258067916487,0.26738857402625626
1892,0.44800252902383875,-0.05257451069553554
1893,0.4114051578372795,0.26710873196623197
1894,0.3783585722283078,0.3440985353406063
1895,-0.37723595329201487,0.2856729346996758
1896,0.763264748529366,0.3267472417918498
1897,0.07020794755581505,0.386449627397667
1898,-0.13292182097778493,0.11891432982594097
1899,0.33965393620543693,0.0618389041569003
1900,0.5967935847255177,0.21285387807523648
1901,-0.15912606373019855,0.06490924033329293
1902,0.8103858713979122,0.3100345981664532
1903,-0.02164909510483426,0.23440292879854496
1904,-0.26386977687756996,0.15402083184102366
1905,0.0922222297812425,0.13511627036143636
1906,0.265948457811092,0.26771978292862286
1907,0.3889500077151382,0.43386111235128055
1908,-0.04160548199227776,0.4323001635194146
1909,0.2648159005998849,0.2014376075958353
1910,0.40958470098294697,0.419925485012584
1911,0.2769673438258451,0.6629134050270409
1912,-0.39871038225183497,0.5389883533715079
1913,-0.08260757144343245,0.3887592067886203
1914,-0.13967310083248208,0.3156696316171974
1915,0.31842612906798706,0.3234004934672612
1916,0.08682158158897835,0.24697503865451154
1917,0.36228705545600803,0.42841898571828096
1918,0.4086769440369551,0.560494346904818
1919,-0.008482448368553719,0.4044689781464399
1920,0.5088742436340254,0.30383218019386504
1921,-0.721090712967893,0.1774497161571844
1922,0.38823221649626305,-0.00504748323135118
1923,0.4808480949974836,-0.007192453228071827
1924,0.8423647943298818,0.3036560740498544
1925,-0.06415394330197444,0.5002455232473153
1926,0.21026399281230113,0.321350156890162
1927,0.34148936252562123,0.3196249667218467
1928,-0.11632267990280809,0.3104613515272945
1929,0.38108577405128585,-0.06471086451347219
1930,0.9377906432804224,0.15301420234141005
1931,0.13921721177936774,0.29270972584487254
1932,0.5853105920822799,0.037780826617733965
1933,0.8054870920229718,0.34232052140282576
1934,0.337463125180534,0.41317052377445407
1935,0.4371538787725484,0.4773110766670925
1936,0.41915861855528647,0.3596634941905563
1937,0.4472826487499617,0.4298108463466974
1938,0.5506539470669907,0.33245131252800775
1939,0.7770173286326383,0.6433440514116455
1940,0.46768900283191783,0.599914846962804
1941,0.35514922669581495,0.48935190363044967
1942,0.18998280133951084,0.520307284354999
1943,0.039109980966443914,0.2366099485587938
1944,0.15954264888976866,0.26633274144040797
1945,0.9273747878880556,0.36549825149216986
1946,0.6001264590865958,0.4302617935323383
1947,0.16128820061982196,0.32002443407714054
1948,0.8784433440212212,0.36068482995801787
1949,0.5685519508727594,0.6660079890114048
1950,-0.06686807242343207,0.4551368222382166
1951,0.343949531631381,0.630522987897848
1952,0.47161399964657846,0.49439860634504385
1953,0.4758678499169804,0.5900742030476636
1954,0.28069350759624,0.5132212658878075
1955,0.26800630932719116,0.6220029909484879
1956,0.0778326927628683,0.48223015718036777
1957,0.7910654165814748,0.3955515656803641
1958,0.17412184933357366,0.5736360199526302
1959,0.6915611003442592,0.5385522511801923
1960,0.29305881320651395,0.6186206179914393
1961,0.5626385356476504,0.5227511709677515
1962,0.7130333498921146,0.9232481080210846
1963,0.12546875251358358,0.7931707866736701
1964,0.4695208809749545,0.7302668790341613
1965,0.36609295459031443,0.6017969816677464
1966,0.911560879828798,0.7470137363666822
1967,0.05855393850228552,0.678514534918861
1968,0.6643776206803409,0.6015733478056973
1969,0.8562537743712682,0.6967998775415367
1970,0.7497738686420377,0.6490052950892391
1971,0.7038580076100374,0.9105882034628507
1972,0.7851294822026489,0.683542547516879
1973,1.3588315574720014,0.8086400159205596
1974,0.6995880772429217,0.8040587332624227
1975,0.8123704642378726,0.7491342403743602
1976,0.7875968873407544,0.7478043690864524
1977,1.136330177585549,0.7709093914797904
1978,1.3436725435180819,0.8971601285085171
1979,1.1237840926313822,1.2092928990995802
1980,0.3946030819195414,1.2608645832219167
1981,1.239758118834672,1.0640915292940463
1982,1.0742068723939013,1.2492962375063144
1983,1.213247192925536,1.4871546695698612
1984,0.8985453680633668,1.3473486625494502
1985,1.4159859670087798,1.3704433775455414
1986,1.050395631772986,1.6512683705826134
