time,rsdt,rsut,rlut,tas
1850-07-02 12:00:00,340.29501147876516,99.5755739030023,241.13854376888298,287.18146875859196
1851-07-02 12:00:00,340.2841727090087,98.47301709937777,240.9868177826706,287.23220545792395
1852-07-02 12:00:00,340.28312421669835,99.6412641037203,241.4102981333765,287.2891015662828
1853-07-02 12:00:00,340.264136828293,99.54167644193494,240.38906231353096,287.05261750855163
1854-07-02 12:00:00,340.23725249214533,98.6945232784949,240.81301015634594,287.3316316174746
1855-07-02 12:00:00,340.22075856589385,98.69649211558816,241.7866306839977,287.4981454265139
1856-07-02 12:00:00,340.2160037981727,98.96817586407252,241.11408971529235,287.2673539567462
1857-07-02 12:00:00,340.2278157782591,98.61274906632856,241.1237168571744,287.2844347362778
1858-07-02 12:00:00,340.2604574336938,99.10822773901845,241.37689010068382,287.28497585792803
1859-07-02 12:00:00,340.28695685398867,98.610080962591,241.18164399768185,287.26533548092044
1860-07-02 12:00:00,340.3075820338326,98.56655076711631,241.19683058860446,287.347953174259
1861-07-02 12:00:00,340.30400775251746,98.29016111608102,241.62137763421583,287.5138399633795
1862-07-02 12:00:00,340.2805761083467,100.12051376358248,240.83344399464008,287.3881269665044
1863-07-02 12:00:00,340.26658650051553,100.05277814976687,241.17250433457642,287.25337649415366
1864-07-02 12:00:00,340.25327303604337,99.35413705265911,240.97004916277206,287.2544113194803
1865-07-02 12:00:00,340.24213509045904,98.77944440854536,241.1705467881915,287.2648916423993
1866-07-02 12:00:00,340.2365391952006,99.17948003640225,241.10183122956695,287.2527744259607
1867-07-02 12:00:00,340.22820683270805,98.94097193798486,240.81166835438816,287.2703783638682
1868-07-02 12:00:00,340.24691444579213,98.72189816274624,241.27136698555137,287.4284776687454
1869-07-02 12:00:00,340.2809131681735,99.04904012769016,241.59113484663874,287.46015780629426
1870-07-02 12:00:00,340.2829568068132,99.48219572528582,240.79786330601914,287.18866344103316
1871-07-02 12:00:00,340.3037651550315,98.51347239969357,241.16472093921035,287.2793111653752
1872-07-02 12:00:00,340.29288134181047,98.56708347723998,241.18822088557837,287.3070666365775
1873-07-02 12:00:00,340.2751610250098,98.51778213847349,241.10862230825148,287.42691010064374
1874-07-02 12:00:00,340.25906126305136,98.85105458834444,241.25727471647522,287.4068925023924
1875-07-02 12:00:00,340.2289681201325,98.64497282016448,241.56223483771768,287.5092726338257
1876-07-02 12:00:00,340.21528943222285,98.16428651302044,241.83842418449623,287.6153089802167
1877-07-02 12:00:00,340.20640070886714,98.34407236365344,241.19824719259364,287.51191272745956
1878-07-02 12:00:00,340.19514170474383,98.61735232413956,241.52121162547235,287.5568217131101
1879-07-02 12:00:00,340.19760511496787,99.06407813384425,241.61462630207052,287.53223013519863
1880-07-02 12:00:00,340.22439726971135,99.18483212887998,241.42762058768372,287.49279952677324
1881-07-02 12:00:00,340.26189449380405,98.9532787316757,241.63460680155234,287.4325520551817
1882-07-02 12:00:00,340.2537298544344,99.19400411268185,240.91767160417385,287.2937415738184
1883-07-02 12:00:00,340.24810047899865,99.35306767131662,240.801150121135,287.27042449649923
1884-07-02 12:00:00,340.2926861015074,101.6494722444986,240.0904689649616,287.21093593924775
1885-07-02 12:00:00,340.2649919906203,100.24228401617053,240.80131211069968,287.2712461999304
1886-07-02 12:00:00,340.2335152473878,99.40775532184666,240.36091912169658,287.09035891803507
1887-07-02 12:00:00,340.21388117930695,99.33219804131704,240.7122757262413,287.1818891318425
1888-07-02 12:00:00,340.20615047046766,98.18873432201805,241.1861177470678,287.42169535732364
1889-07-02 12:00:00,340.2035639699726,98.09329638347289,241.36596742486395,287.5823159920081
1890-07-02 12:00:00,340.21029534126745,99.62910353969636,241.231220095651,287.48574201954574
1891-07-02 12:00:00,340.2592517882154,99.33003023195907,240.93101118405525,287.2896444008128
1892-07-02 12:00:00,340.2990902400961,99.12051829905273,240.71458444266628,287.26320725732427
1893-07-02 12:00:00,340.3310000553726,99.37897087798451,240.85130486524437,287.35061496294884
1894-07-02 12:00:00,340.3701198767532,99.42967224371824,240.80744787123658,287.4292789456634
1895-07-02 12:00:00,340.3341351055728,99.84430478245754,241.41234328216885,287.4046076537383
1896-07-02 12:00:00,340.284291197609,99.2022716889201,240.5971571589017,287.1732725795382
1897-07-02 12:00:00,340.25198843975096,98.58853237707534,240.59442622304732,287.1822589360817
1898-07-02 12:00:00,340.2376029561813,99.06861863584338,241.1309412118069,287.39770244416644
1899-07-02 12:00:00,340.22004629675115,99.17605948614467,241.03382929899263,287.3523220593348
1900-07-02 12:00:00,340.2094689260072,98.87313641994734,241.08125433841678,287.44568789213537
1901-07-02 12:00:00,340.1920160847614,98.33646423035374,240.92461701600118,287.3642791166663
1902-07-02 12:00:00,340.19610165077614,100.03330298383071,240.84589435179907,287.3850448846661
1903-07-02 12:00:00,340.2317171970935,100.61636761381766,240.35493131618307,287.21652074906876
1904-07-02 12:00:00,340.29588936931833,99.67817724398019,240.50240992481665,287.15636266437537
1905-07-02 12:00:00,340.2664092326867,99.4465656188065,240.62037012199468,287.2171058313997
1906-07-02 12:00:00,340.3144097550594,99.58277142941976,240.87962106941598,287.33604064551696
1907-07-02 12:00:00,340.28741166159244,100.5313834095781,240.45990545109524,287.22325812904825
1908-07-02 12:00:00,340.3051938239759,99.86136714105727,240.22275046490742,287.09144271242513
1909-07-02 12:00:00,340.27215025022286,98.61377994621473,240.6893928267658,287.3423782390171
1910-07-02 12:00:00,340.2483992674594,99.13639436170887,240.95106436600304,287.47434113922344
