time,rsdt,rsut,rlut,tas
1850-07-02 12:00:00,340.27875660795473,101.02939833147305,240.20874281745424,287.1442138864897
1851-07-02 12:00:00,340.26791753957684,99.55383057989737,239.80568649496752,287.1635883785746
1852-07-02 12:00:00,340.26686931175146,100.37568442543771,239.88862468272336,287.0586971554879
1853-07-02 12:00:00,340.2478817945545,98.83642522321652,240.04318258919704,287.02868666295507
1854-07-02 12:00:00,340.2209991789869,99.50275766585867,240.25349995911373,287.29347381110534
1855-07-02 12:00:00,340.2045059880049,101.27886981710598,240.34271046015002,287.2904652349463
1856-07-02 12:00:00,340.19975038104855,101.00796520485369,239.96950475631934,286.9390245581333
1857-07-02 12:00:00,340.2115618489324,100.12864201291342,239.62657960727782,286.9106480619504
1858-07-02 12:00:00,340.24420317831306,100.35321083027333,239.78323048104983,286.9061033585238
1859-07-02 12:00:00,340.2707019773386,100.49754421466207,239.61555515960902,286.93358811597346
1860-07-02 12:00:00,340.2913262817651,100.0939964705907,240.19653209202974,287.00856461789715
1861-07-02 12:00:00,340.28775180391057,100.61103857353294,239.86732647309964,286.9023626015532
1862-07-02 12:00:00,340.26432066637227,100.55763616982595,239.52019137716604,286.922014856772
1863-07-02 12:00:00,340.250331652244,100.08662503906686,239.9393854078137,287.01154076346717
1864-07-02 12:00:00,340.23701882381414,100.13938982671345,239.8846691624735,287.15942219355117
1865-07-02 12:00:00,340.2258811751488,100.48771910575624,240.02508756518355,287.2180376948891
1866-07-02 12:00:00,340.22028589595925,99.89365470093126,239.85181191934703,287.3902533995724
1867-07-02 12:00:00,340.2119538694551,100.98428202951756,240.8477716329447,287.35097912447355
1868-07-02 12:00:00,340.23066013195773,100.31309873350908,239.92838105292518,287.0005661235031
1869-07-02 12:00:00,340.2646576007223,100.05168155997877,239.75179030856773,286.9710980508938
1870-07-02 12:00:00,340.2667022357371,100.79097308047362,239.7262738836166,286.9041435002321
1871-07-02 12:00:00,340.2875095858163,99.42161612910776,239.89359075650182,287.02383709890614
1872-07-02 12:00:00,340.27662648143104,99.90054637681997,239.88299538590107,287.06889986255425
1873-07-02 12:00:00,340.25890558738405,99.46868021814612,239.85729641191628,287.0584995778501
1874-07-02 12:00:00,340.2428069410195,100.24199061496769,240.07812858258498,287.32157526809027
1875-07-02 12:00:00,340.212715166811,101.36395564699382,240.33068471659158,287.2141387366466
