time,rsdt,rsut,rlut,tas
1850-07-02 12:00:00,341.58844609414405,96.59556321598131,245.21534159988175,287.56719107902177
1851-07-02 12:00:00,341.58844609414405,96.00043397166269,245.31616587822577,287.59649999553335
1852-07-02 00:00:00,341.596852756132,96.33028913979389,245.60038883471836,287.74492369098283
1853-07-02 12:00:00,341.58844609414405,96.76481029409416,245.2263922071617,287.61719951906304
1854-07-02 12:00:00,341.58844609414405,96.56021806283512,245.0673450650926,287.5998704883569
1855-07-02 12:00:00,341.58844609414405,96.72950456473404,245.0501010036644,287.62860219614726
1856-07-02 00:00:00,341.596852756132,96.39135606778136,245.02888071848017,287.6141999623419
1857-07-02 12:00:00,341.58844609414405,96.8347563534572,245.13224148539211,287.63802519408875
1858-07-02 12:00:00,341.58844609414405,96.79114660002305,245.1499702632057,287.58479194930453
1859-07-02 12:00:00,341.58844609414405,96.51838922080975,245.24002536320572,287.4959031445159
1860-07-02 00:00:00,341.596852756132,96.7968957020456,245.2301889309974,287.6228195844033
1861-07-02 12:00:00,341.58844609414405,96.8520258740631,244.9280109141188,287.5012018580121
1862-07-02 12:00:00,341.58844609414405,96.74747513611182,244.97888174650677,287.4764561349763
1863-07-02 12:00:00,341.58844609414405,96.35068994884178,245.0975849255756,287.59898074661487
1864-07-02 00:00:00,341.596852756132,96.63374811406167,245.25906560249572,287.6644399211646
1865-07-02 12:00:00,341.58844609414405,96.45881000206532,245.41531581077004,287.70262546585883
1866-07-02 12:00:00,341.58844609414405,96.90970875939286,245.06999025421052,287.66061771214765
1867-07-02 12:00:00,341.58844609414405,96.38039493063094,245.05956947952072,287.6032156846056
1868-07-02 00:00:00,341.596852756132,96.47694736900256,245.33827999190862,287.6708214436355
1869-07-02 12:00:00,341.58844609414405,96.49538831985983,244.9143321346412,287.52025791076954
1870-07-02 12:00:00,341.58844609414405,96.69170125479485,245.13231630742828,287.6003822711363
1871-07-02 12:00:00,341.58844609414405,96.77625557483894,244.98522967194788,287.52810447936776
1872-07-02 00:00:00,341.596852756132,96.52033948895406,244.9861283071756,287.62702655588873
1873-07-02 12:00:00,341.58844609414405,96.9063525602308,245.38294109040567,287.65626966491243
1874-07-02 12:00:00,341.58844609414405,96.71233823993532,245.12403971878442,287.56514182777585
1875-07-02 12:00:00,341.58844609414405,96.54133292173869,245.3423027586903,287.6746847459755
1876-07-02 00:00:00,341.596852756132,96.67388973194109,245.3062709749009,287.67370326770407
1877-07-02 12:00:00,341.58844609414405,96.8478252570488,244.98786559887267,287.55713807548887
1878-07-02 12:00:00,341.58844609414405,96.41737105336183,245.11081737807433,287.61950519515335
1879-07-02 12:00:00,341.58844609414405,97.0284333645963,245.2058806674154,287.59655707536837
1880-07-02 00:00:00,341.596852756132,97.04636741384418,244.90551530624452,287.48520199176784
1881-07-02 12:00:00,341.58844609414405,96.91452355630098,244.73580693739302,287.5019179144842
1882-07-02 12:00:00,341.58844609414405,96.79584713676392,245.07164558984502,287.5418363377111
1883-07-02 12:00:00,341.58844609414405,97.03432348749031,245.10744417569177,287.56424881413494
1884-07-02 00:00:00,341.596852756132,96.69773354488336,244.89376430417232,287.47989153015556
1885-07-02 12:00:00,341.58844609414405,96.54859978972945,245.1951545827939,287.59385338325245
1886-07-02 12:00:00,341.58844609414405,96.62295719815825,245.41726822646683,287.6810643062749
1887-07-02 12:00:00,341.58844609414405,97.19032547438206,245.44199486766703,287.6202633858263
1888-07-02 00:00:00,341.596852756132,97.01414639642597,244.76516810903237,287.4357878387597
1889-07-02 12:00:00,341.58844609414405,96.913266181437,244.77428754048296,287.45674288831316
1890-07-02 12:00:00,341.58844609414405,96.74099295660362,244.71685555601786,287.4528957768783
1891-07-02 12:00:00,341.58844609414405,97.19977956777636,244.83350965890804,287.39750106679963
1892-07-02 00:00:00,341.596852756132,97.38073845708074,244.40627666057898,287.29042004091775
1893-07-02 12:00:00,341.58844609414405,96.44587448950203,244.78160840567736,287.4192449110669
1894-07-02 12:00:00,341.58844609414405,97.17940049693841,244.67760897069493,287.45642851536405
1895-07-02 12:00:00,341.58844609414405,96.51722901509191,244.85308499352035,287.61419112396555
1896-07-02 00:00:00,341.596852756132,96.55360505657627,245.61011544883465,287.7671758613198
1897-07-02 12:00:00,341.58844609414405,96.92277894731286,245.15450968659982,287.59266606037187
1898-07-02 12:00:00,341.58844609414405,96.45382690463914,245.38118522596548,287.680670146865
1899-07-02 12:00:00,341.58844609414405,96.90064383534106,245.03763794050516,287.60279061007935
1900-07-02 12:00:00,341.58844609414405,96.66686412196462,245.32281171608727,287.62416626944537
1901-07-02 12:00:00,341.58844609414405,97.39766374830162,244.81351133258553,287.44689057003075
1902-07-02 12:00:00,341.58844609414405,97.14216235239151,244.7291671001647,287.4157688067337
1903-07-02 12:00:00,341.58844609414405,97.2813517324628,244.82872652900596,287.4012180094903
1904-07-02 00:00:00,341.596852756132,97.48516021985175,244.54501424219617,287.3291972755139
1905-07-02 12:00:00,341.58844609414405,96.58743684388469,244.75771267956327,287.40492286213527
1906-07-02 12:00:00,341.58844609414405,97.09032172563555,244.82633481965854,287.46272086754215
1907-07-02 12:00:00,341.58844609414405,97.35178321014,244.64210611792495,287.477473956799
1908-07-02 00:00:00,341.596852756132,97.50602188048082,244.75236978712073,287.4276488705329
1909-07-02 12:00:00,341.58844609414405,97.67477899920408,244.4591157624262,287.309563596822
1910-07-02 12:00:00,341.58844609414405,97.40926365598939,244.10798998873983,287.23932034505117
1911-07-02 12:00:00,341.58844609414405,97.32245747331375,244.30228847349977,287.4103359799235
