year,rndt,tas
1850,0.14123424672875728,0.07511548859281447
1851,-0.25434719226903724,-0.037502393467207185
1852,9.266717216860343e-05,-0.1077516578731661
1853,0.6740208435023902,0.13113259448277859
1854,-1.033635834844162,0.32394568131536516
1855,0.6726342068826625,0.09388554613707356
1856,-1.07857083902924,0.3031088785231759
1857,-0.6083918658689669,-0.05829372945225941
1858,-0.2899014805277176,-0.1336632336009984
1859,0.24117558116104476,-0.1682952972874432
1860,0.4678846430769994,0.07022678986237452
1861,-0.5489037520559492,0.27869621231343444
1862,-1.2191815023957986,-0.005254650573817798
1863,0.20611620421234988,-0.24064313639354395
1864,-0.301011117166766,-0.3082126239322065
1865,1.1719095432478213,-0.4758808496306415
1866,0.39196038411493817,-0.1685328964969699
1867,0.3453162950554258,-0.05207927768748277
1868,-0.5636743152086012,0.22216691368754482
1869,-0.09443866755731278,-0.06306392122911575
1870,0.2126480565993205,-0.19007295941594293
1871,0.2714059486790319,-0.11945964729471825
1872,0.23166198435977492,-0.05013838172692431
1873,-0.49130176722020735,-0.05006542446193407
1874,0.9213117582967953,-0.033455319648453496
1875,0.5531867204484797,0.2583861716149727
1876,-0.7014920031131027,0.3129119259585309
1877,-0.029024659647149065,0.003035920078275467
1878,-0.5209919424349607,0.04045520227992938
1879,-0.21872259419139084,-0.18991483732850156
1880,0.5015675426211601,-0.1473876309539719
1881,0.19413931029392018,-0.05323927173719767
1882,0.03223675101180845,-0.22725813190493227
1883,0.04755327346437355,-0.18177839531739437
1884,-1.7460110944697647,-0.28056591146230403
1885,-1.0243194059047198,-0.5238952291691135
1886,-1.5548666575363228,-0.42797701401269705
1887,0.5742784139884662,-0.45540113305247587
1888,-0.22119760058141935,-0.3642067413164227
1889,0.29778838288081033,-0.3905885809924712
1890,0.164178869876892,-0.34333123044967806
1891,0.24418231411611657,0.038590865556159315
1892,-0.5874078935989502,-0.11656881075822412
1893,0.8527089308537796,-0.24416801140864663
1894,0.36170289074831885,-0.15118347318360748
1895,0.23676828595431232,-0.15907571079134186
1896,-0.639022101731129,-0.09012811553776601
1897,1.0465887600111756,-0.06353894549170036
1898,-0.7505209406620139,0.32987044338267424
1899,0.0716577565919323,-0.11244894418786089
1900,0.1632556920895496,-0.12731733827166636
1901,-0.2568052808755681,0.02571461821082721
