year,rndt,tas
1850,0.1802170114822701,-0.042812608445274236
1851,-0.13582137415690454,-0.04161623013953886
1852,0.5238245245233344,0.010844853035393953
1853,0.16116033865405655,0.21764999203622892
1854,-0.6340111588140189,0.24127373856072154
1855,-0.4474503378555852,-0.0451612368348151
1856,-0.14744157998678986,-0.2484531950566975
1857,-0.34224964553624204,-0.10509296466346996
1858,-0.43610210664719773,0.012620386378046078
1859,0.35284219984210097,0.12816201165884422
1860,-0.3897104862884788,0.09179668177335998
1861,0.10468992010696354,-0.09027110016796769
1862,0.22639770214030364,-0.32569096619050697
1863,0.7048023618060739,-0.22271183354479263
1864,0.17255176420754026,0.11479126103932913
1865,0.13663625697513737,0.1832251635601665
1866,-0.8076163447603903,0.08944396603766336
1867,0.42541915290266274,-0.27431681018759946
1868,0.8466244267623182,-0.09355221452739215
1869,-0.1199330906369056,0.05175089317685888
1870,-0.43373434155473944,0.23624446598540771
1871,-0.4084515677821656,0.054151887920795616
1872,0.262596171047619,-0.08033607621661076
1873,-0.03819667644991398,0.04396138501016367
1874,-0.03528431163900336,-0.30948859331016365
1875,0.7452380720665417,-0.1404923770149935
1876,-0.4039802888231492,0.326789815969903
1877,-0.5721949137583096,0.4014945925650295
1878,-0.7932237530461634,0.03924662385986721
1879,0.21562086759630006,-0.22241100481716103
1880,0.5514196918119865,-0.23748597326044774
1881,0.6011910567626444,-0.04520469431622587
1882,-0.11282068837816439,0.06891564844033837
1883,-0.8964343285306313,0.06419320189871769
1884,-1.7326837378635958,-0.3328735618188716
1885,-0.21386414757553496,-0.25842961586243973
1886,0.025875860551465735,-0.4280762092432724
1887,0.010899093341507182,-0.38602080217197
1888,-0.03822232535532066,-0.29233930729293434
1889,-0.22476619787080665,-0.3667237496341045
1890,-0.20080922734126716,-0.11690778688813452
1891,-0.20905688316885573,-0.089447229440907
1892,0.3642053940302361,-0.19048104608361882
1893,0.49692796420175966,-0.2697679588238202
1894,0.5564691118016754,-0.36181820515724894
1895,0.5446644928314583,-0.24345840775305305
1896,-0.05140566850352002,0.047678610113905506
1897,-0.2952060847229916,0.11975192652965916
1898,-0.023494198202016037,-0.05737031377009316
1899,0.4628716037509122,-0.1545753243903505
1900,0.4374179185103628,0.017770893938347854
1901,-0.3012150177288362,0.1460238999388821
1902,-0.2536076537353722,-0.06944415927512182
1903,-0.08033636358017304,-0.3591636058542349
1904,-0.06288225660917135,-0.06149321432087618
1905,-0.5342286705368338,0.19618981294496507
1906,0.03995053292848638,-0.0020306296723333617
1907,0.2428472588248809,-0.17966696227603052
1908,0.4347515908043249,-0.07061235312596637
1909,0.17496242380634897,0.015841416023135935
1910,-0.02840978375878933,0.054348218714949326
1911,0.12114650306675401,0.15177804279306883
1912,-0.4674472471671294,0.1495969482055557
1913,-0.3768570250057195,-0.13284229085985544
1914,0.5370506657803418,-0.31473215532111
1915,0.709315095420024,-0.131690752196846
1916,0.21914383286473083,0.0626335996134344
1917,0.09980493847261585,0.04052924236356148
1918,0.6116214535266522,0.06293848550620851
1919,0.1166987823337422,0.11562460312933354
1920,-0.24431665164227923,0.17804958000499482
1921,-0.36112053049076565,0.06165637542136437
1922,0.09943873159038219,-0.04032632844399586
1923,0.3312686695061444,0.09364008707382254
1924,0.4895387557744897,0.11501163476697229
1925,0.7834994382328233,0.18855074950300832
1926,-0.3886274560224052,0.2097497085140958
1927,0.733112496594714,0.04185009864681888
1928,-0.13547115854085234,0.19904994115393038
1929,0.20186413485517107,0.12882109650354323
1930,0.16203982847426346,0.12586534564246676
1931,0.400757775334327,0.16304954695783636
1932,0.3021271208425418,0.16117215830576015
1933,0.5392055091880792,0.13838090537882408
1934,-0.07261509319990012,0.4293060861120921
1935,-0.35057399709951653,0.42872509464365294
1936,0.1128125205292747,0.37453845285887155
1937,-0.22922956552692142,0.0919581932128608
1938,0.3871415729739738,0.10115959023011101
1939,-0.022647876629392272,0.09486262970455073
