year,rndt,tas
1850,-0.03124562066022918,-0.02568690214269509
1851,1.0550491518785918,0.09858753608369852
1852,-0.20237997572641575,0.28669798773881894
1853,-0.5155260550140355,0.12480268102814307
1854,-0.1695556500541926,-0.24714937055045993
1855,0.8265599730684983,0.006505523444900518
1856,-0.15653765874701264,0.042558919254759076
1857,-1.1337931453974477,0.036559878944501634
1858,0.15875094744204432,0.1304410054216305
1859,-0.393368525473619,0.03714043201370032
1860,0.42258868123629156,-0.0408493881422487
1861,0.2609781703157097,-0.11702526512164013
1862,-0.253532250240454,0.06377921660970287
1863,0.5308137686768646,0.14217485075363356
1864,-0.8323304555369333,-0.09250806800548617
1865,0.860721450842405,0.008251147275871062
1866,0.3872392351966454,0.24142481993629872
1867,-0.29292949971204507,0.22416198971137646
1868,0.4413980244936937,-0.011955326386953402
1869,-0.06008022002033897,0.17445242972331698
1870,0.4455578433280891,0.13274427561430002
1871,1.1232575337546962,0.3626464945848511
1872,0.17573773075800148,0.5692598853516984
1873,-0.892053531662512,0.33450979049808893
1874,0.5649416859710925,0.17478896105609465
1875,-0.4624378943560572,0.2300904320059658
1876,-0.7563188095283948,-0.2088973907880245
1877,0.6034634672142403,-0.07728259825961459
1878,0.6437978688710047,0.20893140840092883
1879,0.20493409952548802,0.21761451811210009
1880,-0.18556704197634133,0.21556384069054957
1881,0.03673646977607348,0.17215860990518195
1882,0.3553709786208543,0.2353580739339236
1883,-0.8421678236322521,0.20308529140748988
1884,-1.7789155570018522,-0.30840093468464147
1885,-0.38117963094973106,-0.12234418446485051
1886,-0.9951218930544456,-0.08036585623239034
1887,-0.26150388947286274,-0.39822755353168304
1888,0.39956853992124763,-0.3146862417380021
1889,0.22506912120026357,-0.22227931306127857
1890,-0.11066015041565436,-0.18368255929561883
1891,-0.4477844385140344,-0.2836323728864727
1892,0.13845301064857551,-0.06009389313351221
1893,0.6799003850838972,-0.06021209988409737
1894,-0.17900801314472403,-0.03573719748357007
1895,0.07037280232893295,-0.03127951503307713
1896,0.9194184581267706,-0.015333784265408212
1897,-0.44800287829122,0.01366178948688912
1898,-0.5414277135647154,-0.20456025573679426
1899,0.46454504789866746,-0.09967707844430151
1900,-0.21264961008327532,-0.1020417103978275
1901,0.37686440577066094,0.06983972598476385
1902,-0.4360246681781632,-0.07521750061852117
1903,-0.7597211584719474,-0.32139210581618727
1904,0.6068999881140797,-0.17933556041560905
1905,0.8634807979802588,-0.03790168777032932
1906,-0.16052739833472174,-0.0735487093936058
1907,0.07995657456267224,-0.12384989524406365
1908,0.9712799434427524,0.1958185766456495
1909,-0.22206077974159655,0.408287757530843
1910,-0.5420522354273345,0.11730044431192255
1911,0.5770826325658192,-0.10441510018466715
1912,0.6572274052901577,-0.05850019440077858
1913,-0.2126067490217025,-0.062238910538781056
1914,0.3297129115895956,0.21990986589753447
1915,-0.3143491929861284,0.36995820183091155
1916,-0.9601639475453538,0.21037054988130421
1917,0.40706830511452097,-0.179907615116349
1918,0.10073014405135439,-0.08358630504272924
1919,0.14238202146563594,0.07569521932538237
1920,-0.16630416820723326,-0.04293413866952278
1921,0.20764824812179938,0.07200306664293521
1922,0.25127579269529576,0.19427828530916713
1923,0.05395976593938201,0.18270510016185426
1924,-0.2505086070924136,0.11221685780361668
1925,-0.33753091115094946,-0.16569435152166534
1926,0.3888458913387609,-0.3497072219225288
1927,0.9591252995811885,-0.12597555638194535
1928,0.3036879411118747,-0.018380938000916558
1929,0.46709357637574556,0.08009439255971529
1930,-0.7272373662703728,0.08226983851562863
1931,0.40751002863781594,0.11171139865086843
1932,0.30884909392530346,0.32766027359713235
1933,-0.4317947307241212,0.1936529672091183
1934,-0.857708745134758,-0.17611115542126754
1935,0.4243402837811061,-0.24136489332886413
1936,1.452601944881323,0.08338543937946952
1937,-0.005810108466164365,0.23512901413232612
1938,0.08277301575174079,0.20887251681716634
1939,-0.4756232362366717,0.18054522802657402
1940,-0.28327693016039746,0.25484690753592076
1941,-0.2506321213105309,0.1317504806442571
1942,1.0716527651077143,0.06697903193878574
1943,-0.4960865905947429,0.16078667416115877
1944,0.4676433111345233,0.2072473045342349
1945,0.4507469894676035,0.1986208200472106
1946,-0.04022689053564932,0.30254457697293446
1947,-0.14598533850332274,0.23824470534526654
1948,-0.39236164450699107,0.17013577573737848
1949,0.05100332730113166,0.07893579560169428
1950,-0.2912357716173517,-0.06709790365971458
1951,0.2811443345139253,-0.13257405143190226
1952,0.4784830949769372,-0.06793299848254719
1953,-0.012599669213230413,0.07471086141987371
1954,-0.3126603502716563,-0.2504990644609393
1955,0.8659979451689281,-0.06539516115793731
1956,0.5581561453061852,0.14048958502570486
1957,-0.133702595552478,0.2751680553823803
1958,-0.504744335718712,0.007187606247896383
1959,0.6578089029876963,0.005309911542212831
1960,0.4630546930959696,0.024863303209542664
1961,0.6065014815371086,0.04240998376587868
1962,-0.016870180424390924,0.25703686318479413
1963,-1.0153488630279384,0.4133401615659409
1964,-1.5219697039318874,0.03391302449961131
1965,-0.3778606885811797,-0.15878350764887728
1966,0.16517656283194526,-0.2034731384310362
1967,0.10662659863500323,-0.13404866223964973
1968,0.6855561642488368,-0.057990759316908225
1969,-0.37790880836084284,-0.10913281632650751
1970,-0.6515570831294042,-0.06969822822406968
1971,-0.7141226331843029,-0.2364169666729481
1972,0.315090281744844,-0.2735131321900326
1973,-0.11216752949290765,-0.24051135940231916
1974,-0.04821180665197744,-0.1648894659235225
1975,0.13552942397306822,-0.20676149404613398
1976,1.0097954603557184,-0.09186478274170895
1977,0.25928929698143577,0.06661696292832175
1978,0.07828323860486819,0.06252301238856717
1979,0.405652564809472,0.03507582530318132
1980,0.3548608967159481,0.01776544351201892
1981,1.0225239932472192,0.27968331267356916
1982,-1.119631780393405,0.11753139761657394
1983,-1.0423097319141164,-0.0837655296122648
1984,-0.800167285695025,-0.020926996438674905
1985,-0.17303348709779698,-0.18430861556515765
1986,0.6455361327594602,-0.15811002015874465
1987,0.5129817226665807,-0.1171320283713726
1988,0.8655960519540571,0.17937050234201024
1989,0.09013632232061752,0.06013232520058409
1990,0.3223257745269308,0.08139957768588602
1991,-0.43367146268631984,-0.14585474002990395
1992,-1.145304353449589,-0.2839432041243981
1993,-0.3024915770342034,-0.28881381885145174
1994,0.6546699770181306,0.018522473471989542
1995,0.3631083771649912,0.1752790727412048
1996,-0.07665536246931026,0.028399505036588835
1997,0.6939651773434292,0.18644451652733096
1998,0.5184858707273889,0.12663285110960487
1999,0.2982298025536494,0.27989173373470067
2000,-0.16104012460856154,0.18097450892594225
2001,0.8525462541458211,0.343634851393972
2002,0.09770722905473406,0.43478016161202504
2003,0.43421836870028585,0.43667943924998553
2004,-0.13627850421384835,0.5210020549989736
2005,-0.07457634416515191,0.26947136483221357
