time,rsdt,rsut,rlut,tas
1850-07-02 12:00:00,341.61779482656175,96.37713910373638,245.5318830214333,287.78438245124704
1851-07-02 12:00:00,341.60698582831077,96.99228580600543,245.0398829401537,287.4952385602858
1852-07-02 00:00:00,341.6142943057107,95.67134751651388,245.34575689028006,287.5841915461782
1853-07-02 12:00:00,341.58634593494685,95.8772509396418,245.6559812372078,287.6424909200869
1854-07-02 12:00:00,341.55892659659526,96.80920992637137,245.23982757163148,287.5636942420374
1855-07-02 12:00:00,341.542132863012,96.20824173505058,244.9606601348842,287.5840108324797
1856-07-02 00:00:00,341.54571474529206,95.80982507340087,245.68239188749257,287.74857347860353
1857-07-02 12:00:00,341.54927799239863,96.20685401320065,245.471825905411,287.6774360509476
1858-07-02 12:00:00,341.5824369235331,96.49752637074329,245.3820003793467,287.67055839252595
1859-07-02 12:00:00,341.6099169282277,96.11317107750773,245.3458258911181,287.67861863785095
1860-07-02 00:00:00,341.6389654376015,96.04779597438939,245.6137883813275,287.74991948998525
1861-07-02 12:00:00,341.6265274164627,96.95372062704432,245.26462415411586,287.7686918196742
1862-07-02 12:00:00,341.6028333713464,96.89179110949567,245.0259423893001,287.65567001973665
1863-07-02 12:00:00,341.58878816319117,96.88858292126734,245.12672138799743,287.71186281357524
1864-07-02 00:00:00,341.5833935577912,96.47923218249396,245.24780835209424,287.7068265831558
1865-07-02 12:00:00,341.5638736722688,96.14314362678999,245.35779967825263,287.7231323629355
1866-07-02 12:00:00,341.55807112706947,96.55947911113294,245.35794144834858,287.63789151702105
1867-07-02 12:00:00,341.54946178654774,96.48007819192645,245.29382934821584,287.6426110848262
1868-07-02 00:00:00,341.57704283007797,96.81946602970788,245.2275890512661,287.6714456175235
1869-07-02 12:00:00,341.60350486366775,97.05493481856432,245.4363720537757,287.5772090530033
1870-07-02 12:00:00,341.606069929634,96.9005026208054,244.6921203496333,287.3405409003459
1871-07-02 12:00:00,341.627199051404,96.11032406486255,244.88119966789574,287.4461855741464
1872-07-02 00:00:00,341.6241873969531,96.47812256561429,244.8388503251667,287.49137915575085
1873-07-02 12:00:00,341.5972155074174,96.84983032515385,245.01561756611738,287.53799136555887
1874-07-02 12:00:00,341.58097160578865,96.20809676841361,245.06596632908955,287.63129851963146
1875-07-02 12:00:00,341.55031614687215,96.17994755078054,245.68942869965045,287.76440600804875
1876-07-02 00:00:00,341.5447988867582,96.41723046544467,245.1097841359182,287.7725265649397
1877-07-02 12:00:00,341.5274158020759,96.15949279424918,245.69425133577454,287.80761935506024
1878-07-02 12:00:00,341.51599693025105,96.3691592421729,245.5081874590246,287.72138959222656
1879-07-02 12:00:00,341.5184396083951,96.70947487901861,245.24117926715692,287.6887356810601
1880-07-02 00:00:00,341.5542027462756,96.06835868523639,245.05065304381,287.73034207885667
1881-07-02 12:00:00,341.58378090125166,96.41594756310441,245.4182332565158,287.816502522703
1882-07-02 12:00:00,341.57553685409584,96.50412883071829,245.33286578076476,287.84146042855554
1883-07-02 12:00:00,341.56967404071844,97.7400328577532,244.9654670501134,287.6098897293955
1884-07-02 00:00:00,341.6236981318066,99.58919115962152,243.41460036456473,287.27861812112627
1885-07-02 12:00:00,341.5865893878963,97.32425058210958,244.35386405052972,287.44454670036254
1886-07-02 12:00:00,341.55507923544,96.78342437653497,244.61456851747758,287.5202832607601
1887-07-02 12:00:00,341.53498841878337,96.66890651001133,245.16614317344064,287.6690931459563
1888-07-02 00:00:00,341.5355162583503,96.47756518145212,245.14036353507672,287.612956795642
1889-07-02 12:00:00,341.52430183046835,96.19592892809304,245.06840602578586,287.58752610784313
1890-07-02 12:00:00,341.531141368142,96.51417537894912,244.96798593932954,287.60720105500144
1891-07-02 12:00:00,341.5807883567962,97.0178085548746,244.82438156567505,287.55531044654424
1892-07-02 00:00:00,341.6300500243726,97.24434601073138,244.59560363526734,287.44571511952347
1893-07-02 12:00:00,341.65400725781484,96.50572864933736,244.6364574354687,287.5775409507965
1894-07-02 12:00:00,341.69302929007245,96.66240721507536,245.02149347794895,287.6189075795408
1895-07-02 12:00:00,341.656449740356,96.34796684787615,245.25047760314942,287.72561341682143
1896-07-02 00:00:00,341.61405021458995,96.34714082040968,245.52781335796462,287.8114544182685
1897-07-02 12:00:00,341.57388813252845,96.55716616042518,245.35570899684504,287.7567808944824
1898-07-02 12:00:00,341.55874387846825,96.5899947224989,245.03199864157978,287.67689645472205
1899-07-02 12:00:00,341.54085064764195,96.90260311840018,245.09737888322073,287.62091658319014
1900-07-02 12:00:00,341.5303476936947,96.50435788458613,244.67109898787726,287.5549574395789
1901-07-02 12:00:00,341.51257702863205,96.84458982544483,244.75206473029627,287.65287984633943
1902-07-02 12:00:00,341.5168519105002,96.8472182148148,244.98943318163774,287.6812002952252
1903-07-02 12:00:00,341.552881223432,98.10015970163988,244.39069105850214,287.5062139624702
1904-07-02 00:00:00,341.62614141916146,97.47996568073204,244.14350206339876,287.4350752131046
1905-07-02 12:00:00,341.5887268660046,96.7614864320592,244.4756955260555,287.6030118404362
1906-07-02 12:00:00,341.6365424404824,96.90588614080643,244.68461430301736,287.66970461367083
1907-07-02 12:00:00,341.6096728554167,97.08025496109042,244.71191647444417,287.67360841802423
1908-07-02 00:00:00,341.63499643097316,96.94264790013663,244.8375657633662,287.6417038285641
1909-07-02 12:00:00,341.5939174962793,96.65028104279908,244.84751859753032,287.65777581939136
1910-07-02 12:00:00,341.56936863929303,96.6490757724681,245.15450175581387,287.7670338050809
1911-07-02 12:00:00,341.534133784945,96.90493956875015,245.09682062205707,287.72287831022595
