year,rndt,tas
1850,-0.21991095674948724,-0.04297644517760091
1851,-0.027991294586399817,0.03073644933868991
1852,0.22509526616848063,0.025586002676902808
1853,-0.3139192434802993,-0.2439680557996553
1854,0.7974616680672426,-0.46078620948964044
1855,0.5476615602150474,-0.3350725350574635
1856,-0.3039713181441215,-0.17577328635189815
1857,-1.04281269580666,0.09086712451136236
1858,-0.6239889384496422,-0.2645962304757745
1859,0.26202366061654914,-0.3833056268837822
1860,0.5479818017720532,-0.20808708755743055
1861,-0.13960856750884432,-0.007450258832193413
1862,0.21713898406750332,-0.10054009798409425
1863,-0.1658189538548953,0.13586757178217113
1864,-0.03338862070776827,0.06101058827221095
1865,0.2165913543214515,0.054895400366888225
1866,0.10047240924083667,0.021446422687120048
1867,-0.13031243388368807,0.23576879765778358
1868,-0.03847802834418701,0.13801523878299804
1869,0.10629777920661354,0.0032523113833917705
1870,-0.2846954126141128,0.1833356337832015
1871,-0.3742676842744146,0.19186711318798189
1872,0.12510019270139594,0.05574123090366356
1873,0.2350038081108181,-0.08983643792788598
1874,0.2453388898462805,0.030420436955239438
1875,-0.46501101088340135,0.1730457473572642
1876,-0.40221611014108305,-0.10901854249192411
1877,-0.18465731174094913,0.12388875592824888
1878,-0.5087822266880977,-0.2203491813788787
1879,0.5257703439227583,-0.49620472961839823
1880,0.5979013136979603,-0.35660254585349094
1881,0.23459359255390666,-0.16133559922968743
1882,0.02813991877808064,-0.05067296473310989
1883,-1.0542304385881636,-0.24384637049348612
1884,-2.2700030261248543,-0.5010695189898797
1885,0.16195048575711724,-0.5451128388001507
1886,-0.3484809013593235,-0.008652188740484235
1887,-0.7639091099297133,-0.18673806430234663
1888,-0.28419650145181663,-0.2475052743555466
1889,-0.34817743896877573,-0.4047516271999143
1890,0.14287858540684795,-0.6882350375369697
1891,0.7882489011072522,-0.7869337067010065
1892,0.42706743607416797,-0.3809538695616652
1893,0.1060660860719338,-0.3037821087864927
1894,-0.07953541600089409,-0.17754797457496352
1895,0.3434970128641197,-0.08064967869057682
1896,-0.2501700046053088,-0.18445878082849276
1897,0.3406538492634468,-0.18414320400029283
1898,0.10023191658017083,-0.11120761763959308
1899,-0.10222657182772821,-0.14542105442012598
1900,0.4330435275034432,-0.3625691928364745
1901,1.3918039080007958,-0.06592346645931002
1902,0.10358340579226422,0.04252226282102356
1903,-0.7630994947067649,-0.3003040358436806
1904,-0.06882113334764028,-0.19831656095431072
1905,0.3432134292236668,-0.2519477626863704
1906,0.13860237991623592,-0.05949347455094767
1907,0.07127930364893587,-0.14895365589194398
1908,0.15415986720778108,-0.13462139499046089
1909,0.30283724083905383,0.05192926480424376
1910,0.2597228465471062,0.20857243636174871
1911,-0.2717771748583857,0.13351176433235423
1912,-0.6890723545430291,-0.1198912545377766
1913,-0.4723973329853379,-0.3197352728273586
1914,0.8960455419967985,-0.09526549424714403
1915,0.46233894290713806,0.0682294652773976
1916,0.6787090006394578,0.3551956235656917
1917,-0.4466645915441063,0.18724038893816441
1918,-0.16997126738206703,0.1439930476190625
1919,0.3650365678052765,0.052789703944540634
1920,0.2665300787859337,0.03639681855639765
1921,0.322785425875594,-0.087042697120296
1922,0.21903180899674624,0.08563644565293771
1923,0.31239816141155075,0.3161743966315953
1924,-0.46365055850229453,0.2530431718176942
1925,-0.34544063564111127,0.1389849237387466
1926,-0.2618904588210995,0.008753630392618561
1927,-0.021504959646804878,-0.0788221023271376
1928,0.4360703464331124,0.0062488846164114875
1929,0.0476001042481613,-0.036768820344434516
1930,0.31989780947664315,0.05507403925361132
1931,0.3878327662311847,0.31064691496220576
1932,-0.3350943436909972,0.02336587918426858
1933,0.1851543367899069,-0.09001767337639421
1934,0.20480249259010463,-0.010441694820997327
1935,0.30419937058881885,-0.027912665466033104
1936,0.46662773326421814,0.046610715335702935
1937,0.3839530751402691,-0.1385895420497718
1938,1.010586611203152,0.1661844774768042
1939,-0.13720146335955974,0.34853854730096145
1940,-0.4781982309897188,0.5811636801986424
1941,-0.4846389862167513,0.4103343724261208
1942,-0.14918529926116264,0.1856256822271689
1943,0.40059618358402815,-0.012820896531422932
1944,0.7152882404575394,0.24566733245893602
1945,0.07334481538602233,0.3171721768694624
1946,0.07501365296838003,0.36023482469693135
1947,0.21628239587141707,0.267701380031383
1948,0.10443232893763366,0.13194969016967661
1949,0.30128799279904683,0.0878768759534978
1950,0.10286319298840851,0.2727392290782973
1951,-0.4687473331547807,0.3007177877410072
1952,-0.0026010132382907614,0.21341026332908086
1953,0.43305145548337975,0.29152259379947054
1954,0.28751934885276853,0.03444187175671232
1955,1.0845835311728536,0.0979461825095882
1956,0.7138151438317237,0.5513548881942256
1957,0.24424207872168324,0.4458408942078904
1958,0.2986349720146393,0.5094917047615581
1959,0.2477501159905131,0.6870913396210767
1960,-0.2573290379327915,0.3931623078731832
1961,0.6540946946151962,0.22070204825519113
1962,-0.006561667262914739,0.3479461946791389
1963,-0.3520880870093066,0.2978595446490431
1964,-0.3447796692369849,0.049748659680460605
1965,-0.5772441383289646,0.042757029102062916
1966,0.13285947859495195,0.15339807119636362
1967,0.3481918743025716,0.25650196350687793
1968,-0.0012131650831150864,0.5970023663044799
1969,-1.0126571755889842,0.5879386749660966
1970,0.17033288127495894,0.21727590775725503
1971,0.9514297181817568,0.11923547738302887
1972,1.1786818828277035,0.20523595131697903
1973,0.3117353196095536,0.390539238055851
1974,0.13156072752018133,0.12136486970831584
1975,0.717883596880057,0.26652701317294714
1976,0.22707211105328895,0.41226898393108513
1977,0.94671087142261,0.34395396191456484
1978,0.7859360901417602,0.547329329136744
1979,0.47704471144338356,0.7343571450011268
1980,0.5119189374727,0.5323838689541844
1981,0.4544631051843311,0.47885596747687487
1982,0.40319943639620703,0.45096465726453516
1983,-0.2895012401571364,0.6437226631633735
1984,0.18164454442832323,0.7158779495584326
1985,0.14813538116924008,0.5929754502379296
1986,0.4786416304035441,0.6066404427016892
1987,0.8236250579029871,0.5780645751581233
1988,0.7173169031158437,0.5456802778086285
1989,0.7531551347376535,0.6330722953975396
1990,1.320621358148415,0.586864365060876
1991,0.10605768845285013,0.7559899223571733
1992,-0.7729071492484678,0.5118434222536052
1993,0.08474599896216262,0.41999325588102465
1994,0.8744065783179735,0.7424447370127609
1995,0.5202819418843916,0.8208434729700116
1996,0.6343428709120502,0.82779704374434
1997,0.4931063514657552,0.9378154541189474
1998,-0.03801370140196525,0.9203028604446786
1999,0.7208817231835525,0.7075615950589622
2000,1.3840769988859307,0.5113680385802581
2001,1.6358094292117613,0.7213985607722861
2002,0.8867357394754123,0.6422768220446073
2003,2.020048369927082,0.7052952872850256
2004,1.3197411491104987,1.3214318137967211
2005,0.6380684924710494,1.1751454561183436
