year,rndt,tas
1850,-0.09174855822620032,0.19549652074914547
1851,0.1552628694081335,0.19369689043986682
1852,0.1032457087617189,0.26914230630444536
1853,0.12835021753160447,0.1038145108167896
1854,-0.1075322296882888,0.13826037346501607
1855,0.4272476538554457,0.03273144373395098
1856,-0.2722308324109264,0.04354005336654154
1857,-0.6815358281679522,0.08671111314527025
1858,-0.7174188920088085,0.15834048831999326
1859,-0.45350884955946924,0.04637248882232825
1860,0.4701405844594433,-0.06453598089359502
1861,0.46960713221207584,0.22156162774899713
1862,-0.11955023577060331,0.0974148507461905
1863,0.27684217938227107,0.15218695290280948
1864,0.42076372300959974,0.1087520204964676
1865,0.469486638071146,0.22689170787344892
1866,-0.31403072522685704,0.16598621941346892
1867,0.7528914821631645,0.13803281838858084
1868,0.25863125983816815,0.27432121367854734
1869,-0.2170154165937248,0.13286814211278397
1870,0.5311317632027936,0.17322736371880865
1871,-0.01773706498431693,0.028671658125745125
1872,0.16738346870347698,0.08572790319988144
1873,0.08007258575122478,0.19502273450757457
1874,-0.310323179141065,0.02741296375222646
1875,0.8739049933635243,-0.054375452678016245
1876,0.3062188239905623,0.22179538395289455
1877,0.5393547816186555,0.2241418341588428
1878,-0.6914719501301789,0.18008707951457836
1879,0.22590927185834175,0.0011403193165051562
1880,0.43298440080437217,0.1207611753949891
1881,-0.03465226261211285,0.223726386838905
1882,0.24790760309149107,0.03187116923265876
1883,-1.2241793794757854,-0.18451803372499853
1884,-1.7649491402116553,-0.5919844930228351
1885,-0.4776168826565339,-0.43531425429983983
1886,0.259708435372076,-0.33514893215618713
1887,-0.44099138291242923,-0.19404496559019435
1888,0.7797161290137637,-0.2976131836668401
1889,0.13394903995175866,-0.1835489551871774
1890,0.02663757194483196,-0.022748715567388444
1891,0.01780857957747628,0.1427489969841531
1892,-0.2362767469870306,0.05361995565942834
1893,0.6424139647824205,0.12581549277393833
1894,0.4891643694163008,0.07264011756370792
1895,0.8001288314441695,0.15403743503219403
1896,-0.15897274696121144,0.27922711109289367
1897,-0.06754063788775966,0.004661060552678009
1898,-0.2527897371125789,-0.044422279284106025
1899,0.3122597165595238,0.0050540176482059
1900,0.2937057754471226,0.16632726778237839
1901,0.4248323523699611,0.219868632649991
1902,-0.4805483284608272,0.25513213609383456
1903,-1.0293540596408377,0.08475486106800645
1904,-0.6733310270609678,-0.03083471930540327
1905,0.8351599259137998,-0.08432195465894665
1906,0.33135101493363095,0.20488939388445715
1907,0.634400233734354,0.22673967756730917
1908,-0.38593040793774946,0.33942930070696775
1909,0.3174194314261882,0.10456599390937527
1910,0.08220744293832638,0.0701012853178895
1911,0.49515476675379944,0.13747509271746594
1912,0.15886053992485927,0.17222626900297655
1913,-0.2926411763214247,0.21391016528531281
1914,0.673926202633325,0.14651132557486335
1915,-0.029201532703140742,0.19129911761262974
1916,0.29037756303941364,0.07047961928680024
1917,0.5975364954518199,0.2544325613588967
1918,0.5289781319049922,0.3939509000279031
1919,0.2609501608045406,0.4033594990226561
1920,0.2997990038053757,0.2567329794850366
1921,0.3058296804886709,0.401403224972114
1922,-0.31147136509375173,0.30848878214663955
1923,0.6802617907432875,0.1985039167068976
1924,0.3905953045860002,0.40174169489671385
1925,-0.16956086160088546,0.31347792233231075
1926,0.3265467055867788,0.22539691131891004
1927,0.9003902944852626,0.2639436372516002
1928,0.9110753275911492,0.3176557495183374
1929,0.08858530545485621,0.6217653032575754
1930,0.13441518208553305,0.33088067948921207
1931,0.5208813069635028,0.3778853273423124
1932,-0.014836144359520631,0.20688154774234135
1933,0.3926652845642735,0.1330040341325116
1934,1.0285572859860963,0.3745853024344683
1935,-0.0025024410978033984,0.49533918501794005
1936,0.10035869868870861,0.3839068214404051
1937,0.6324953076256747,0.5282441215443328
1938,-0.40641823552515177,0.4612393002171302
1939,0.37185165266001263,0.2932912645798069
1940,0.5749246144023203,0.5741150144325502
1941,0.593252354492833,0.6028631697805054
