year,rndt,tas
1850,,
1851,,
1852,,
1853,,
1854,,
1855,,
1856,,
1857,,
1858,,
1859,,
1860,,
1861,0.49251504854321126,0.020701378333740195
1862,0.22418548249316927,0.13439026119937125
1863,-0.4612035660773728,0.21097629255700667
1864,-0.18725190881993115,0.014837899711096725
1865,-0.23411272969811137,0.07568403677191782
1866,-0.15025265333642324,-0.038407007575756325
1867,0.9622021257471971,-0.14463434454336266
1868,-0.10092942895265367,-0.06177781033022711
1869,0.14430967373364467,-0.0788728426937837
1870,0.5533654235371444,0.016695364055863138
1871,0.13029014336287048,0.005343055709488453
1872,-0.028660229525343084,0.014590973558938458
1873,0.28608650589634976,0.09858490965729061
1874,0.4947375290243201,0.18365060077718454
1875,-0.5975312871682235,0.14274825154518567
1876,-0.13859983945476984,-0.11395768620178615
1877,-0.6729063461058473,-0.23598982976432126
1878,0.5086806933668697,-0.14326808032490135
1879,0.095718424758374,0.0027469695194213273
1880,-0.11267725678771967,-0.04182239462494408
1881,-0.48736119801995414,0.04007088952533877
1882,0.509243895054496,-0.11485383046442621
1883,-0.1945424685199555,-0.017984398142061764
1884,-1.0155215476264772,-0.29896286724766696
1885,-1.2679818229685935,-0.415549063246317
1886,-0.9615457397181473,-0.3011819522212704
1887,0.03104735506876466,-0.40047819493571524
1888,0.04403729597659378,-0.447008937869839
1889,0.6190387075223356,-0.25255907315892046
1890,-0.21699782121559963,-0.24645913672003417
1891,0.1648857355007891,-0.2323980450942713
1892,0.08803227946636127,-0.2773672821782043
1893,0.665069772978498,-0.005643734286934432
1894,0.08509267336707182,0.0639926271696254
1895,-0.6063702273001041,0.016746335774541876
1896,0.6407199230449407,0.07555204504825497
1897,-0.5659691875125077,-0.0033488789457578605
1898,-0.14241983661436564,-0.256971927860036
1899,0.1817905729178193,-0.17233857374429817
1900,0.2275879233736049,-0.01380532018112035
1901,-0.1691399231501265,-0.09387311174992874
1902,0.09737065937964928,-0.08979840676801132
1903,-0.2603024985066469,-0.023880287935583056
1904,-0.9427566012351889,-0.165962105419851
1905,0.5744347748632634,-0.2879469044656844
