year,rndt,tas
1850,,
1851,,
1852,,
1853,,
1854,,
1855,,
1856,,
1857,,
1858,,
1859,,
1860,,
1861,0.09051847814463088,-0.026849736003669022
1862,0.11385667088249818,0.2122284570269244
1863,-0.3210118507833073,-0.013477297703218483
1864,0.26882709664492666,0.009708891046386725
1865,-0.0822922080368329,-0.05701813611887019
1866,-0.7002298017274313,-0.12664019113566383
1867,0.5935537133427005,-0.14971944177193564
1868,0.6330188944613298,-0.06023904334182362
1869,0.06650782622452311,0.08552866651274371
1870,0.04249139746170272,0.22056450892279145
1871,-0.37329924254869695,0.0023571523362306834
1872,-0.17191136750558655,-0.010132613400799073
1873,0.0373055093689203,-0.10336859642842455
1874,-0.12318233883647167,-0.1995156497837911
1875,0.07832258663447078,-0.1673878547050549
1876,0.6919999103187848,0.06104540774663292
1877,0.6690186894069399,0.13926140458204372
1878,-0.1307672564406488,0.22937464662919638
1879,-0.7139722937491655,0.022655560622808935
1880,-0.07135205488154384,-0.04666656524142354
1881,0.9708949462489471,-0.12397375487353202
1882,1.3000191935613685,0.0432009286486732
1883,0.4643341627610056,0.32650430856398316
1884,-1.2087915222547139,0.1365402128597566
1885,-1.6858379496196392,-0.10506011499734313
1886,-0.14331396420224962,-0.11784846450615305
1887,-1.0826824649716116,-0.06111166113191757
1888,-0.05668795847439867,-0.49510289422977394
1889,-0.25518876230502485,-0.3113074633040469
1890,0.054902942250421916,-0.28224025153446064
1891,0.02850408805723248,-0.08583139323519617
1892,-0.9724920912736081,-0.15658135769945147
1893,-0.4565870266464884,-0.27984857405772345
1894,-0.11336291913603702,-0.3355244438781142
1895,0.4474722351155691,-0.13157349188094258
1896,0.7431707987218488,-0.1014088573027152
1897,-0.23021740121117773,0.05803831823749306
1898,-0.6336549196404917,-0.15806845118243018
1899,0.33043703617076403,-0.28662179829035495
1900,0.29298974794932064,0.059085264655323044
1901,-0.19350409702961713,-0.02345917147926002
1902,-0.13872192504918246,-0.05803012166774124
1903,0.6404033326813021,0.021972262619783578
1904,-0.8400399291117395,-0.05871017254406752
1905,-0.06801293976914735,-0.07135101295597224
