year,rndt,tas
1850,0.6928463239069345,-0.1984062728967615
1851,0.4951184394075767,0.036594697367888784
1852,-0.6684783159656007,0.16275173046699365
1853,-0.24011806293098914,-0.1627268910539783
1854,0.9900311417280108,-0.05025276134301748
1855,-0.46612637408250635,0.023725555400631038
1856,-0.08945708896210647,-0.12823638204446297
1857,-0.32256053899185133,-0.36107329604141114
1858,-0.2374276825065067,0.05030460986108665
1859,0.29233050237378677,-0.054953707676986596
1860,-0.22011438914107373,0.13851971870582247
1861,0.6245597237461169,-0.0712153093158463
1862,0.2304325662162654,0.18472099173942524
1863,-0.6370625579157547,0.22432296605393276
1864,-0.6230387443120975,0.15191896708699915
1865,0.1521420737411603,0.08438647761488483
1866,-0.1199681817205942,-0.11731831545614568
1867,0.49401289440247353,-0.14696318373614758
1868,0.7268429427641081,0.03802475892524626
1869,0.22015504163418598,0.31751123206947796
1870,-0.04964789366489697,0.07100903166940498
1871,-0.13185679116496374,0.2160290262753506
1872,-0.1414279549353381,0.06907612433127497
1873,0.1999413235430012,0.05775154338073207
1874,0.027336097760837674,-0.09451276254111463
1875,1.2965077223046535,0.11057940818540146
1876,-0.7211619127504321,0.2270222770545729
1877,-0.19233940648130954,0.12645364291500982
1878,0.6507944339095815,0.0005852147671703278
1879,0.6863386196886694,0.11255939672457771
1880,0.3903706550049577,0.47203665647668913
1881,-0.4362955979177201,0.3113058942859084
1882,-0.16507434926957387,0.14977079423744044
1883,-0.9289674811765565,0.15957744649637107
1884,-1.7203877402885581,-0.141757744160941
1885,-0.9968758410737024,0.15334751085032394
1886,-0.6057173992992801,0.14937800589171957
1887,0.6827860344843089,-0.2638913164802261
1888,0.04485013765989265,-0.005213904174297568
1889,-0.025762234365558356,-0.05506828915542883
1890,-0.9195022007108236,0.032254419685102675
1891,-1.1460586364436125,-0.2315809689026196
1892,0.8232728374011486,-0.19621953212578092
1893,0.674045325239021,-0.05894729722086822
1894,-0.2849346326974711,0.12212554755984684
1895,0.4380990771210662,0.009687490283454281
1896,0.6556033500162357,0.13368775191929672
1897,-0.33808036637041994,0.33211261877289644
1898,-0.8077481788947409,0.01600945168598855
1899,0.5218218897266809,-0.08673416609713058
1900,0.2615909630326456,0.1883726082705266
1901,-0.07550618987792745,0.12322756996275075
1902,-0.36175690552552453,0.11664791101674155
1903,-1.8817346723370463,-0.3911307401759814
1904,0.4141224107928707,-0.25297684584739955
1905,0.8266512957077197,0.07090863282871851
1906,0.5436071463041543,0.19455005720163854
1907,-0.1439067735391717,0.08193829343412062
1908,0.08878419829919437,-0.1292440669646453
1909,0.5547644397771165,-0.11266583642594696
1910,0.6740127331516703,0.1682524750631842
1911,0.9587115179862593,0.28962471666886813
1912,-0.13344489242504665,0.3473206103929556
