year,rndt,tas
1850,,
1851,,
1852,,
1853,,
1854,,
1855,,
1856,,
1857,,
1858,,
1859,,
1860,,
1861,0.7520606768332243,0.0005677582705061468
1862,0.4240455964268648,0.19688600959187852
1863,-0.22237059736066556,0.24060924917176862
1864,-0.28382548105345506,0.2817538348976427
1865,0.006581028417102175,0.02684801866774933
1866,0.07223949880933844,0.048729277064921916
1867,0.027587396199876935,0.062115773359721516
1868,0.21323884623537026,0.0061193223343138925
1869,-0.03684052304068075,-0.09039381310464023
1870,0.1974604495742085,0.01091078299180026
1871,1.2781819692572611,0.02397130638496492
1872,-0.19941283418948785,0.3123424849692924
1873,-0.0841689747492893,0.17060020592589353
1874,-0.16007607270142898,0.10562198237079201
1875,0.5036686710939904,0.2596240650179311
1876,-0.4156066275744621,0.2550403547392648
1877,-0.03797449343338144,0.10273064802845511
1878,-0.06753301525675681,0.08687534649465078
1879,0.18910641536194817,0.09109883866989321
1880,-0.19765780061428018,-0.00808327981394541
1881,0.9126086815465015,0.0249553325501779
1882,0.09088389454876733,0.25391954242525117
1883,-0.48507399252693517,0.1476416947476764
1884,-0.9403105221444008,-0.09776570762124948
1885,-1.078846365192419,-0.23663899773424646
1886,-0.42315252215165344,-0.04285060129291196
1887,0.2732174159762337,-0.15501923382618088
1888,-0.19935229094582496,0.011809703157894091
1889,0.029001877861816183,0.0876471529127798
1890,-0.25906965566726115,0.07942053366360824
1891,-0.5700640742589087,-0.058790886995268465
1892,-0.4925555556534107,-0.10317629118043214
1893,-0.01239546419411397,-0.055756375256919455
1894,0.9514166711969523,0.20154967917477506
1895,0.15579695781050873,0.29998505508683593
1896,-0.5119080652207089,0.27634460681241535
1897,-0.9785073212086814,0.10106333196989681
1898,-0.583490522366148,-0.22320500743165894
1899,0.9171070628718638,-0.03464268020672989
1900,-0.24325544096829788,0.05781203269333446
1901,0.1299738615760191,0.08351339572703864
1902,-0.1846503725078179,-0.17364408158215383
1903,-0.20758348667793314,-0.11317807319829853
1904,-0.4886268129951361,-0.0705140418690462
1905,-0.22867882629914504,-0.07994814554541563
