year,rndt,tas
1850,,
1851,,
1852,,
1853,,
1854,,
1855,,
1856,,
1857,,
1858,,
1859,,
1860,,
1861,-0.19685029626943162,0.05176354524633098
1862,-0.14460432765265807,0.08582464843317439
1863,0.16926067118934895,-0.012958498875093483
1864,0.40492023629336416,0.12295962346826173
1865,-0.7150970786423017,0.1972543248186298
1866,-0.2561227460633688,0.14292157644246117
1867,0.31154077388957546,0.006622110962439365
1868,0.8849262430941423,0.027071747673801383
1869,-0.043469895943445636,0.08330088330961871
1870,0.7658800693367027,0.15629448939154145
1871,-0.17804777770494695,0.15161862694560568
1872,0.06653772917410095,0.05230635144295093
1873,-0.1103080160217047,-0.011602239006549553
1874,0.03838534915180958,-0.0987771243931661
1875,-0.17852860965459172,0.00036727224807009407
1876,0.4582657794594098,0.18104052493413292
1877,-0.28554063676493513,0.09244743973829372
1878,0.008179276762476206,0.04498743959794638
1879,-0.0020963782218217375,0.015667035232183935
1880,-0.5619373820299813,0.16689544647732646
1881,0.12711442867082212,0.021198364267092984
1882,-0.015120576946443975,-0.0806394033825768
1883,-0.1383422288405569,-0.06766073049851684
1884,-0.10470369266487012,-0.1511795137027434
1885,-1.497262204990733,-0.12977935327859313
1886,-0.38521917660459337,-0.31340510513115305
1887,-0.15081295813567408,-0.17546102636629257
1888,-0.25813449167752367,-0.33268834344852394
1889,-0.5889061084964311,-0.3160682054915469
1890,-0.43858918421442183,-0.44425807380008564
1891,-0.18434076057558002,-0.4163672819070712
1892,-0.4625052138322019,-0.5001482522307015
1893,0.2859895724746053,-0.49945306624522345
1894,0.06142650957490048,-0.3906697075499892
1895,-0.1911080871500559,-0.2573364313340676
1896,0.35023409217888,-0.3061512889433402
1897,-0.37593883675805273,-0.31915894738750694
1898,0.1403624143438833,-0.3981807558699302
1899,0.2679446655652953,-0.32183908344660495
1900,0.018209474511820645,-0.059383973625926956
1901,-0.36782050327961713,-0.08547089022926002
1902,-0.04034851196324496,-0.28099154744899124
1903,-0.10367625716244788,-0.20709267878646642
1904,-1.0688912474711145,-0.3842106608253175
1905,0.34862829558241515,-0.21154876686222224
