year,rndt,tas
1850,,
1851,,
1852,,
1853,,
1854,,
1855,,
1856,,
1857,,
1858,,
1859,,
1860,,
1861,-0.08416799589038249,-0.0853472056506348
1862,0.8502688565166068,0.20778503658999625
1863,-0.4181280045539353,0.19541232771325667
1864,-0.2807959151675874,0.022650399711096725
1865,-0.023091306358267616,-0.12890580697808218
1866,0.10229556443701426,-0.11485354077888132
1867,0.6093121110987596,-0.02585993048086266
1868,-0.17636888207765367,0.1793110568572729
1869,0.25913206142895717,0.047378378009341304
1870,0.6735741637715194,0.18548808866523814
1871,-0.08724678290666077,0.16577396391261345
1872,0.09838444820903192,0.19311880559018846
1873,0.726218647009631,0.2038400366104156
1874,-0.06111726833896114,0.34780465351155954
1875,-0.7093705816018172,0.12800826131081067
1876,-0.19276854062664484,-0.09650163151428615
1877,-0.05239243009022232,-0.24963118718619626
1878,0.3376296679762447,-0.11528346118427635
1879,0.02391819282478025,0.04229775076942133
1880,-0.22627131196350092,0.05851940225005592
1881,-0.23856664235589164,0.23272836022846377
1882,0.42950146341387097,-0.04322907460505121
1883,0.11384528782770076,0.09908103154543824
1884,-0.8785739157905397,-0.12238816021641696
1885,-1.9532845573435935,-0.434988760511942
1886,-1.0018442016322098,-0.6008645694087704
1887,0.6161074746976709,-0.5080831754044652
1888,0.3190311924609688,-0.481707424197964
1889,0.17635834863561684,-0.25896776456517046
1890,-0.37631483781716213,-0.25271524023565917
1891,-0.6879432439913984,-0.3493719220473963
1892,-0.09713312580707623,-0.3975149872563293
1893,0.12156696536131051,-0.31612957413068443
1894,0.2574712134061343,-0.1889980954866246
1895,-0.5098660158743229,-0.13181323453795812
1896,0.4036517467754095,-0.18457979088924503
1897,-0.34805079151641394,-0.28789477738325786
1898,0.10860250225282186,-0.457960697391286
1899,0.36296580485141305,-0.2742672846817982
1900,0.1102936118501674,-0.15790932408737035
1901,-0.11189657598215774,-0.19452008440617874
1902,0.22093633320777428,-0.16236920754926132
1903,-0.14030738131914688,-0.018142983248083056
1904,-0.2549819430320639,-0.168281441357351
1905,0.5812096772070134,0.00026110334681561653
