year,rndt,tas
1850,0.3567695765441812,0.08537554031340733
1851,-0.10080549532965222,0.09855371164638882
1852,0.10627468168536325,-0.02057099052609601
1853,0.23608856246872278,-0.07847105522324682
1854,0.40408593568756146,-0.08990125210215183
1855,-0.3940423801637536,0.1106168555803606
1856,-0.46210727990875,-0.18559602776957718
1857,-0.016874194365314565,-0.32027357479029206
1858,0.23537775856225096,-0.2776129970680472
1859,0.569242744206079,-0.14146476182742163
1860,0.8206572541256065,0.06137680235536891
1861,0.12430445983667937,-0.04909699612642271
1862,-0.23793983102444827,0.03483733397359856
1863,0.23196970955808638,0.014661593588414235
1864,0.4575013993960084,-0.06822700186006614
1865,0.6431989872344275,-0.019587097919725238
1866,0.0603419642770433,0.1419383700225012
1867,0.08293401451699367,0.04060811273740228
1868,0.4538522763810562,0.11201460753278525
1869,-0.08413602790055563,0.08468984195582152
1870,0.1107720803777994,0.022527089608502138
1871,-0.0586537317995095,0.10660925854330117
1872,0.3786274380975101,0.04903570278014513
1873,-0.08405134107066203,0.18368230546383302
1874,0.35781757345448284,0.07598052050286697
1875,0.14378611822579046,0.20151518215311626
1876,-0.24790037911928664,0.2643185102995176
1877,0.15734279549042185,0.17518703750459963
1878,-0.22671731581318966,0.19889204403506255
1879,0.3545205496651249,0.11416919282811477
1880,0.08144721401160382,0.10423466070341192
1881,-0.18549615047309942,0.1430193121798311
1882,0.722171462849019,0.16235804866278158
1883,-0.7392854057654716,0.17417081753711727
1884,-2.060392139906142,-0.31099939079041405
1885,-0.6054556692475472,-0.11794908495193113
1886,0.07980543781889082,-0.31551516706559823
1887,0.3055976508382656,-0.1499276123040545
1888,-0.11742849919932041,-0.08838646238854153
1889,-0.09207448947604746,-0.026021128937657068
1890,-0.12025777460277709,-0.071870240343344
1891,-0.19694523310563739,-0.24639087404079874
1892,0.7951230591617247,-0.1473605735323531
1893,0.3402112815975613,0.17575806092162338
1894,0.6025272614475625,0.06333163418236154
1895,0.12821507838870616,0.19157097296351822
1896,0.033472921841749326,0.07766473427324172
1897,-0.28456411337757004,-0.020719402802285458
1898,0.33297938971345786,0.029081630142229642
1899,0.16249785037061315,0.17645281497595988
1900,0.03624100910887762,0.024538946618463342
1901,0.06320551825213272,0.08067773635917774
1902,-0.18405397309724947,-0.059038778483284204
1903,-0.22687819701646106,-0.19373626663508503
1904,0.1276689676573568,0.024346455218221763
1905,0.10231797095549666,0.05920546563066864
1906,0.3350015052825768,0.13108738818709753
1907,0.12052310056641602,0.14910901871331816
1908,0.10930816990669712,0.10627789263611476
1909,0.2507847093697535,0.11589079828064541
1910,0.8393130926218788,-0.038090861949171995
1911,0.5810550041184541,0.22600685790933994
1912,-0.07974359350782834,0.08085608365735197
1913,0.2177250161133628,-0.01748291786208256
1914,0.21544733151324635,0.08439441905858303
1915,-0.40164479589252267,0.07787401778045933
1916,0.6477212625683393,0.07023835742728579
1917,0.5074970519975182,0.09568274104367447
1918,0.10243107388973272,0.25990195813125183
1919,0.5545815589398728,0.2706114953010115
1920,0.12659760599716208,0.20314831745400852
1921,1.2923865756765593,0.0416714180749409
1922,0.5366363411326489,0.30497801095060595
1923,-0.11280394762010815,0.41100444528296975
1924,-0.02285253351264771,0.34612698045566503
1925,0.06085241923143769,0.1857251305160048
1926,0.30104062625237304,0.1443656102722457
1927,0.4574263710854751,0.21746008514651294
1928,0.3672956865631818,0.21062697955329668
1929,0.24955572618516442,0.3583141145044806
1930,0.1384209399402323,0.3525059136493951
1931,0.3011778600746595,0.2801531229437728
1932,0.197641947834569,0.233854386435155
1933,0.044907626521663246,0.23691683825876453
1934,-0.16992081021409433,0.2605049988877113
1935,0.6157417819340196,0.18514283477946947
1936,0.5000765680215835,0.15319016625198856
1937,0.47461735923481285,0.23795462229458053
1938,-0.28235021666888827,0.2785068690338903
1939,0.8366008609491189,0.18254530116746537
1940,0.48822229327558375,0.39879401177120144
1941,0.2421036400636183,0.42371124876478916
1942,0.4072935982781729,0.3643383115476695
1943,-0.0598411529850722,0.4870375129228819
1944,0.5363563230114181,0.30677742254738405
1945,0.4224938244537526,0.26505422457012173
1946,0.1765401123408168,0.22027227683099682
1947,0.45284995888805213,0.18920186947548245
1948,0.4526948744944832,0.15008754070214536
1949,-0.09050421689248367,0.27289039628311684
1950,0.4943426914833111,0.3825716820003322
1951,0.5352335297214239,0.24191482430092037
1952,-0.0739154555563033,0.23050614703009842
1953,0.37317460270615754,0.2779180268852883
1954,0.6898990337019342,0.21532512105278556
1955,0.7794738869010445,0.38206361977614733
1956,0.22439031604001514,0.4487794205287514
1957,0.412516056675841,0.35346632533600086
1958,0.6105404493111166,0.47560672684329575
1959,0.6104109395276254,0.5236889686643735
1960,0.02350680553489326,0.5263470137553554
1961,0.29967729995746595,0.4132872276897501
1962,-0.5972075846083555,0.39742973163413353
1963,-0.7724342627533787,0.24944306741281252
1964,-0.5523683844217402,0.04915769878556375
1965,0.9058294672158667,0.03261080910402825
1966,0.4120856398363202,0.2511548857675052
1967,0.4737321303738895,0.356360062862791
1968,0.043521763535096625,0.22960780182074814
1969,0.768500702312295,0.155218103342861
1970,0.6385947645005388,0.2864985112864247
1971,0.9041701208322479,0.3280981603303985
1972,0.25774445785974365,0.40626627663061754
1973,0.37739050969277343,0.4031850609408707
1974,0.4931950332150308,0.3363764151059172
1975,0.5954913383558704,0.16795362203544073
1976,0.6029452346407851,0.36992130737201023
1977,0.5251520482670458,0.5739499881449888
1978,-0.15352986581658,0.6152237138962846
1979,0.5286804525331377,0.5259062181619356
1980,0.7288199871787668,0.5258804771838186
1981,1.1977511998581605,0.5123235827770145
