year,rndt,tas
1905,0.36361757052900145,-0.2140826813842409
1906,0.14696306084753985,0.1497712839930614
1907,0.12321883476627704,-0.12452159599610013
1908,0.4799024539335761,0.08620985516029123
1909,0.8243806460467482,0.18823155867227115
1910,-0.07067267729622984,0.27397857167972006
1911,0.9467980044543225,0.2649631632816636
1912,0.3841555038967641,0.4381696019149217
1913,0.6344083615291254,0.4476996757638858
1914,0.1582988183290297,0.31878470465812825
1915,0.5844590479954235,0.4180325798988065
1916,0.4645215303341814,0.34763998598350554
1917,-0.1493859787630214,0.1942906928929915
1918,1.4913565073695594,0.2313793907499644
1919,0.2522832138225226,0.44575360151480936
1920,-0.102129622448345,0.49173877029176083
1921,0.5571996007629281,0.0118426519019863
1922,0.9791147567673022,0.16875843556044856
1923,0.4157704389557182,0.32196285814444536
1924,-0.2528201476274461,0.40332899540311473
1925,0.08985007840546189,0.1454008620051468
1926,-0.4088626500764434,0.20834560373430122
1927,0.7973669285297404,0.15142103351388414
1928,-0.2462419449581148,0.19899543288209998
1929,0.35683808628793656,0.16367728302674323
1930,0.3178342183912406,0.3757509629130027
1931,0.45968501530443007,0.1277213066810532
1932,0.19596601336409947,0.34069808078612596
1933,-0.0008145019826457656,0.5680374253670948
1934,-0.02424048958700098,0.323299031903332
1935,0.7938879419493503,0.40815926598435226
1936,-0.25479463889267606,0.5264960469684752
1937,-0.0509155546821205,0.15536257748573234
1938,0.6178451392491127,0.25011012347044925
1939,-0.042186912991851955,0.3908823699680397
1940,-0.033857794664314156,0.10288879869710854
1941,1.0337633335908407,0.24164971883561748
1942,0.05625373306574488,0.459848412246572
1943,0.7614902172798992,0.1447550668732447
1944,0.08191333740408879,0.1918348749822485
1945,0.17796817620187255,0.3584626853822215
1946,-0.4113070453318102,0.28071985951208944
1947,0.846202698932089,0.2905867815781562
1948,0.015158787518615213,0.2977590934399359
1949,0.3456835702711629,0.2676413553088537
1950,0.5606806333577055,0.39755613531497147
1951,0.2149111350776849,0.2793683678904131
1952,0.896445957697452,0.1885226295368625
1953,0.33173163879365575,0.5271967910479702
1954,0.055331920278675284,0.5281904583054597
1955,0.572691462429745,0.3297133019603393
1956,1.2954296957257583,0.3818587939973668
1957,0.3051213854314341,0.5082255249168384
1958,0.8832340942256138,0.7390089289827984
1959,0.07767065367553982,0.7152597769090221
1960,1.1165936515635195,0.6589688771001079
1961,0.5100119724016849,0.9214675259075307
1962,-0.035850231546035616,0.7841836719146045
1963,1.190132564838919,0.6434588479929175
1964,0.18724617806290667,0.6119245455481632
1965,1.1106257437715783,0.7216306547948648
1966,-0.07320024728925034,0.7814129034608186
1967,1.168065206959298,0.7475375661211956
1968,0.431732746357568,0.6500137273494602
1969,0.3119999278848269,0.6849472433265191
1970,0.8047998096840416,0.9097826089195564
1971,0.5111493858366742,0.8271835329165924
1972,0.4493054206284768,0.6212685241947611
1973,2.0409720217822525,0.9099690203372006
1974,-0.1707566604820414,1.2561573901292036
1975,1.3075780356652018,0.8902218982718182
1976,0.7548723404295998,1.1383465193032407
1977,0.7146936162421724,1.152188170382317
1978,-0.31779773059659533,1.1636630020994971
1979,1.1783725937799119,0.8556692810448681
1980,0.5633970641191439,1.0050945536361269
1981,1.29567147337346,1.0266471007698215
1982,1.4375812017033525,1.2077872623602275
1983,0.9206410008039114,1.3727062182923078
1984,0.8293612951612914,1.4029405348935597
1985,0.6826765838578126,1.3200603168371003
1986,0.7682879162651517,1.323302915677857
1987,0.7667067844425759,1.2451552282918215
1988,1.3079439702433717,1.426864625616986
1989,1.1673046266106297,1.4212766355963709
1990,0.3789815178315763,1.358553642309971
1991,0.9979808412588085,1.3120564643575676
1992,0.7259820719157375,1.4990327323161523
1993,0.24317949821299578,1.399139312021191
1994,0.946008463474854,1.3958997094921415
1995,0.7694705603928611,1.4529390041096235
1996,0.6693327503401889,1.354331458289039
1997,2.0287701278204793,1.2875608451003018
1998,0.7392791223408892,1.5864776697783327
1999,0.280217881379329,1.5566344386977562
2000,1.5552777494013696,1.250774589358116
2001,1.449704303933558,1.6066691731924152
2002,1.2177562432788847,1.719441323172532
2003,1.5780911573071705,1.7965873142686632
2004,1.1289180472847278,1.6940024117336066
2005,1.850916675765319,1.7597267451404832
