year,rndt,tas
1850,-0.35386031026540365,0.1611325625717086
1851,-0.06678657396065546,0.00018005236455564955
1852,1.138733199981786,-0.05575928033698574
1853,-0.14471597609990283,0.02689936139421434
1854,0.00025303875108306784,-0.022005130473814916
1855,0.4716751020478256,-0.08516481853615687
1856,0.2184431120986119,0.002267254790069728
1857,0.1711788534928047,-0.06947116770408002
1858,0.6585633147022207,-0.08371448925993263
1859,-0.10314500212770383,0.0005386780499634369
1860,0.07174120166503428,-0.1581348077516509
1861,0.656455178000229,-0.027241428639456444
1862,-0.37805684272453277,0.11068160621579182
1863,0.16178423978585954,-0.026432425528753356
1864,-0.3343161402529944,-0.08512750500443644
1865,0.4899665650142282,-0.10225686375156329
1866,0.23108531576043845,-0.12923581411996565
1867,0.46242271083222874,-0.18966584634750916
1868,0.3310030321681694,-0.18968910821075724
1869,0.3861610759125398,-0.01657707760637095
1870,-0.021202541359201632,0.03574398111851451
1871,0.19837298995469155,-0.10513428532800617
1872,0.6198334636533644,-0.06672645479631001
1873,0.5254124680932506,0.11058953572984365
1874,0.24245308663969922,-0.054270879751868506
1875,0.19271040822408736,-0.011537599471864723
1876,0.17758241525078233,0.06963835512709693
1877,0.7173115943673025,-0.10065523956922107
1878,0.5331499158147466,0.008330389218770051
1879,-0.2182663167876342,0.25202830677352495
1880,0.07539568249967488,0.08309259742827635
1881,0.9187696998570658,-0.038519691945623435
1882,-0.43839285495992897,0.24036743263837934
1883,0.4319562501857632,-0.07102036531699696
1884,0.6488552680824711,0.11015114760482447
1885,-0.18503715487243255,0.28583240373876606
1886,0.34629255623970323,0.10600536543199723
1887,0.10993192360375303,0.11583460381717714
1888,0.36541450154958,-0.03522687253195045
1889,0.2818265150125683,0.0707169381059316
1890,-0.06409517148381383,0.048618243152475316
1891,0.5064057483997004,0.03482030017147508
1892,0.2640575248997692,-0.032004467579156426
1893,0.257490735181122,0.12257854509533672
1894,0.018826785376546695,0.08139384376022463
1895,-0.04806338798570664,0.1279043009304246
1896,0.15979537393052112,0.05370776026251178
1897,-0.03011534914593028,0.17695173363307504
1898,0.06354825395847286,0.03967280868840817
1899,0.7957813525666353,-0.11799889812772335
1900,0.10887358553658544,0.16871462139533833
1901,0.24565082528751248,0.028764993495428826
1902,0.856998872443242,0.025014084909855683
1903,-0.3283138364782019,0.242646772429282
1904,0.7889869261100273,-0.008261478556278234
1905,0.425114339350543,0.02426402299624897
1906,-0.38469532540828766,0.30998728150649413
1907,-0.08454243080322499,0.09840938705633562
1908,0.7311952427351969,0.03769939378446452
1909,0.021557422539444815,0.13686752093457244
1910,0.2309541148136276,0.0720117674822518
1911,0.6418349508104342,0.06274307284093084
1912,-0.15385368631829976,0.09075926056215167
1913,0.6142474093288257,0.11280863151114318
1914,0.6130416071276557,0.18721186638907739
1915,-0.46058631248972404,0.3878422000443038
1916,-0.12350931933501386,0.29272121355950276
1917,0.6906890058933612,0.3412976450674705
1918,0.1725538343649049,0.40641107503608964
1919,0.2901559626200054,0.3017667693991939
1920,0.8100248813821338,0.18784953759603695
1921,0.09208679134083297,0.43690708855228877
1922,0.1494799144908967,0.4561569969628749
1923,0.34206734931002813,0.20130816457378842
1924,0.5614381629777654,0.2773619258612712
1925,0.04628251934437344,0.4113661428208957
1926,0.4351881525880117,0.24867709932499338
1927,0.4382282278165519,0.2893394902463342
1928,-0.048359764850928855,0.32577545808686637
1929,0.6311935115167273,0.16061544507039116
1930,0.8479257711982626,0.22782697986531275
1931,0.04485344016730153,0.46375982971682106
1932,-0.16125536196439327,0.5063951478429658
1933,0.4537596094276495,0.26757465631436617
1934,0.5228212272167099,0.31005488207392773
1935,0.40346893704101205,0.4298440719475707
1936,-0.20415580045813897,0.47490989978615517
1937,0.31349655017622524,0.21019034239299117
1938,0.6776529369381592,0.3042856585648792
1939,0.29237949906038807,0.3235369261117853
1940,0.42723870351582605,0.3584610840977689
1941,0.5075275519333218,0.4578701429367129
1942,0.33528840320698805,0.4598272756732058
1943,0.2570408281558372,0.4340927544865849
1944,0.0979569447408295,0.5801032465048479
1945,0.014776006045067902,0.5034362254623943
1946,0.5208656510325653,0.3431447744002867
1947,0.7267274421406853,0.4504366036152305
1948,0.5352357645258081,0.40798620318179246
1949,0.17254063312002188,0.47292063216076485
1950,-0.03576486577898663,0.49704632000936044
1951,0.4651540313737854,0.42000478485687154
1952,0.3802978474569585,0.41640716205159833
1953,0.8281219069448724,0.4852148755364283
1954,0.18672368499849767,0.5757452425898464
1955,0.772402320950647,0.5036263028042072
1956,0.5611074013771002,0.48076159441046684
1957,0.07924420921044373,0.5496830950827984
1958,0.5402212632626089,0.4623000885524675
1959,0.2923484755458077,0.5525194760363092
1960,0.7253007395961646,0.2920191642134
1961,0.5685242179707473,0.43420762326866225
1962,0.24422317462577325,0.615846280957669
1963,0.3706800158161201,0.5870298646372589
1964,0.8552298984430564,0.4003608788908082
1965,0.9927583609634212,0.6434120426567915
1966,0.30692100991812765,0.6566440402683043
1967,0.35031249832790934,0.6072450386935202
1968,0.7388836807265733,0.575213380257594
1969,1.16814449690483,0.5994732902487385
1970,0.438402041221849,0.5938528498393794
1971,0.8171660006675694,0.6311826496612412
1972,0.8103017159177597,0.5933344736460526
1973,0.3865439100840007,0.7904623295980286
1974,0.8893274302007654,0.7124843919327191
1975,0.7789265475552298,0.8132216566446573
1976,0.6943766850177866,0.9284233837971101
1977,0.8190857248124388,0.7902196634231018
1978,1.2066644683411596,0.7745474237645453
1979,0.5793400046392918,0.8654442016331245
1980,1.0140334521651226,0.9431144849987163
1981,0.9881356799672147,1.0049420078450453
1982,0.7386738652624985,1.0419871924890458
1983,0.7592042709174223,1.040320109814843
1984,0.96806813358684,0.8922462550318642
1985,1.163863350543508,1.037631636162871
1986,0.4512255204903397,1.072402440339431
1987,0.6181948619475719,1.0507533652510688
1988,0.790672013533495,1.0310231347867216
1989,0.9971961094647099,1.1910961874230566
1990,1.7401738955095283,0.9947717109151881
1991,1.409889897339653,1.169952813683949
1992,0.08856997715977855,1.4868145463267979
1993,0.6460750733092055,1.1392613552631587
1994,1.393028750824115,1.1559519056326621
1995,0.2540041106619526,1.4375980576466532
1996,1.1110553057976205,1.1766744621863268
1997,1.4778724759218846,1.1867310388226429
1998,0.5937370032202267,1.3376374011536996
1999,1.203362440771528,1.2573758146240266
2000,1.1210470663015286,1.1866558599621158
2001,1.0311794033744235,1.3509233366020794
2002,1.2358726813211405,1.364175804493243
2003,0.7424901758293032,1.3297646696318566
2004,1.2304717883195195,1.3383525400871008
2005,1.1170228514696845,1.520753282115038
