year,rndt,tas
1850,0.14100584169977992,-0.18050773341002468
1851,0.6180848255481379,-0.10858179943789992
1852,-0.22252237011976206,-0.014792553516656426
1853,-0.08947123991653427,-0.06669147443591328
1854,0.3046544220952967,-0.11855732811477537
1855,-0.20582400810289414,0.0446828653835496
1856,0.3407951297898961,-0.022555667471863217
1857,-0.06020568117718028,0.11823591332057504
1858,-0.1571319828579334,0.06472774032903317
1859,0.6360065722931978,-0.08021813640897335
1860,-0.16549470059622706,0.009138205379713327
1861,-0.3363804247124875,0.029588968104803826
1862,0.436191987677617,-0.007334547902644317
1863,-0.4865017026891394,0.06201322750740701
1864,0.7181632566764335,-0.22566870511877823
1865,0.3786818442333555,-0.15224964887875103
1866,-0.3325789313653189,0.17149851197524413
1867,-0.12065998451416249,-0.13535526138116438
1868,0.5857408359969156,-0.17104084059053548
1869,0.21181163396522606,-0.07553482281542756
1870,0.2258424204776901,-0.1179906739239982
1871,-0.2502854105176908,0.047972565028430836
1872,0.037918774619200235,-0.03921510467222333
1873,0.717465487942107,-0.10118062630135682
1874,0.33107444404171815,0.006059522639077386
1875,0.05129265479543221,0.06963541293492881
1876,-0.16389933398345136,0.06237453387200276
1877,0.5157927656589862,0.011280555223720512
1878,0.21701031629849865,0.18470086995796464
1879,-0.3968328679464008,0.1647123260398189
1880,0.4389921665383838,0.006575123533536953
1881,-0.053184509928698276,0.07200840691166377
1882,-0.18342871588019705,0.2762558739159999
1883,0.22236977850924688,0.09773150441753842
1884,0.6675782996965154,0.07692247273627117
1885,-0.34943891620250156,0.2913405080552707
1886,0.3946302912598867,0.13206943330936838
1887,0.5331378957853019,0.06265491993383421
1888,0.1354399788014149,0.20294220613374137
1889,-0.13094485518249144,0.03729391186726616
1890,0.5369516501045126,0.07810774158406275
1891,0.14054893577277028,0.08061163635744606
1892,-0.308586599757362,0.2489488587804658
1893,0.04130691167374323,0.17596088678311617
1894,0.4257066642284286,-0.10046757886357227
1895,0.40043243801757455,0.09476106413507068
1896,-0.00787436735267022,0.18191063220803017
1897,0.0033082567191939916,0.00746207090861617
1898,0.12565861320769045,0.03994239684612921
1899,0.10906040726351307,0.0835772093149103
1900,0.6714251048830135,0.08355874034776889
1901,0.8104450324020718,0.05500759410858791
1902,0.46251618641011305,0.1933783010638308
1903,0.12862285940583718,0.1738998833928349
1904,-0.28513784285682675,0.2593635004110979
1905,0.1459558156153804,0.1227904735092693
1906,0.2673408707591278,0.13568627830653668
1907,0.2088441413594353,0.20980550009960552
1908,0.9397157449945581,0.12514928911929246
1909,0.31764408770986563,0.18968698958263985
1910,-0.06652658452898663,0.32562908368123544
1911,0.10199485168628541,0.21413320282562154
1912,0.25467986649992724,0.11098724017659833
1913,0.5161178175894037,0.18275515873955328
1914,-0.2658138516225961,0.19177307462109638
1915,1.0070138321811157,0.09682698639795717
1916,0.3896062417091315,0.19404894792609184
1917,-0.04234545143408752,0.30487108336404845
1918,0.5450582993954214,0.16368558659934251
1919,0.4649406386317452,0.22555414400505924
1920,0.44405836899069584,0.07711437905715002
1921,0.424443102248091,0.16519517209678725
1922,0.25673538165702325,0.300782804395169
1923,0.2317792589801826,0.15740339979350892
1924,0.8657508335016502,0.004700478500183181
1925,0.5605531607681087,0.21155779460991653
1926,0.31708336343375265,0.17519872776830425
1927,0.2742398054568156,0.2489991890841452
