year,rndt,tas
1850,-0.02203121335680578,-0.0738800705056974
1851,0.25980305443366947,-0.04431580565621971
1852,-0.004511376246429677,0.028797733716658058
1853,0.12303663971353274,-0.01273016649101919
1854,0.1480979234364014,-0.08644324961611574
1855,-0.018214287448907386,0.005562543092230499
1856,0.082951102586415,0.020988984595692272
1857,0.2250176241208152,-0.03546258137657787
1858,0.21898641238616962,-0.035480206472232115
1859,0.08274492963274441,0.0063688876913488455
1860,0.022540919318288388,0.005077905381278924
1861,0.21663737695957366,0.020329414239245124
1862,-0.081868874555542,0.07997319998314652
1863,0.054474349004357235,-0.033224281589969
1864,0.17634216690193227,-0.008363761233579226
1865,0.11094414882401224,0.022007634300223344
1866,0.20547511428076745,-0.016868487206863847
1867,0.14856657520628005,-0.04402246286936133
1868,0.27125987680759633,-0.08257941287229187
1869,0.17037976960854168,-0.04944677701694218
1870,0.14356541460297761,-0.03456597136191704
1871,0.13433997921149513,0.0006598830297434688
1872,0.12224241018219857,0.002021305397499873
1873,0.2806840503068628,0.0204673601655486
1874,0.12513814643588433,-0.017674425003383475
1875,0.2574783365074381,0.025212857204053307
1876,0.13001637011008144,0.0585701767385217
1877,0.23331068794012425,0.01770787079017282
1878,0.10042664467637223,0.06465288487149792
1879,0.012954465011196703,0.066240144944868
1880,0.23779262182638944,0.018009090399289107
1881,0.30102414637945857,0.024862876964618863
1882,0.14145645264498796,0.15047634977527197
1883,0.1916651863393156,0.09255045183385846
1884,0.4006863111645799,0.0362436811704697
1885,0.20112042793572585,0.1114795503475193
1886,0.1585420333857428,0.12056261062391513
1887,0.06507275536166617,0.10154745827946954
1888,0.47044617497630836,0.02979439536825339
1889,0.10399813349449971,0.05987169499157972
1890,0.1182912017246565,0.07340590003850593
1891,0.3378318577212582,0.03211516455884293
1892,0.1821103526272651,0.0243777293672224
1893,0.3213353264979816,0.0848537841735606
1894,0.18453468262856632,0.07367101409915904
1895,0.16675800236194788,0.13295035295860771
1896,0.2329235639072323,0.10749393051939933
1897,0.1403415394197765,0.1234646384980124
1898,0.2517021259824361,0.07211382107752798
1899,0.21608687431611315,0.07352415399491292
1900,0.351923984353229,0.0935168858821271
1901,0.3828309971866446,0.0788921309852526
1902,0.2982855071386922,0.16369947166728024
1903,0.04121665816142865,0.15361249217272643
1904,0.29105628905061,0.07890537843712764
1905,0.32141780196813274,0.1232224534729653
1906,0.052494629653838845,0.1679680021679019
1907,0.1356477673468362,0.10075044884749787
1908,0.6064528775684039,0.10255977769136279
1909,0.2748598331466468,0.12479227141750471
1910,0.4337775834826999,0.1036644256222985
1911,0.4070601816498737,0.11106427468321271
1912,-0.12350717645198302,0.21825383683591326
1913,0.18190589285406703,0.188452797379
1914,0.44883583011261124,0.18007432569239654
1915,0.290027031876636,0.3000709890674784
1916,0.19966480809315215,0.2818919584041623
1917,0.313261736269277,0.22858822414530094
1918,0.31217713169416184,0.26150410285183623
1919,0.28484674430084167,0.26032395006088793
1920,0.5933342054085614,0.14940005547048257
1921,0.3753065858509018,0.25197858476283275
1922,0.4627870755548969,0.28469343667770775
1923,0.11545436491980468,0.26951019270699134
1924,0.38123772194172717,0.21938296732205345
1925,0.4033923388646173,0.29449906506234813
1926,0.25911919170635256,0.2847934916062059
1927,0.2738655914029323,0.33954989275214303
1928,0.3503279524216453,0.29848180493960397
1929,0.4441296288222702,0.2454899577001129
1930,0.36110599787780584,0.314104762784109
1931,0.221553853679265,0.3353079383390309
1932,0.17487115129500239,0.3388300215482559
1933,0.11561315588284345,0.29167944646605976
1934,0.4084071560512541,0.29936778824056776
1935,0.45080254777044504,0.3625829922510434
1936,0.41455161150516917,0.345863513929055
1937,0.41425312863129304,0.30505061083315466
1938,0.3856124638182024,0.3220001214735021
1939,0.28140498242142653,0.3616215428977398
1940,0.5268757062222249,0.3273216520265123
1941,0.4499383015722202,0.35270249287276556
1942,0.23758766008238297,0.4246101892080333
1943,0.3368673533648092,0.3695388130504057
1944,0.2854987158332108,0.31468153406528926
1945,0.4490284650321826,0.39895501848308185
1946,0.3945851135103197,0.34990130031196714
1947,0.38615282056543093,0.3763772038615457
1948,0.5048823025429414,0.3752996473727535
1949,0.42243370335818325,0.4074916517930774
1950,0.33633055619418994,0.4131509834900385
1951,0.31946644389353196,0.4188863935417316
1952,0.5326482164368315,0.4409425766160894
1953,0.2835520536897292,0.45309648846055095
1954,0.6014417557255228,0.42654395983768156
1955,0.6780352795679278,0.49795058700723305
1956,0.543009869400288,0.5207750628612416
1957,0.5305589428934411,0.45384928646748224
1958,0.2545225108577654,0.5662332119620714
1959,0.1714309030250945,0.5616781575344021
1960,0.9057006134993344,0.4129311210745982
1961,0.5346244533406406,0.5583655559279805
1962,0.399166789349988,0.5817269935185777
1963,0.3869276225302343,0.5939978094644858
1964,0.31604750858689956,0.5860624672777248
1965,0.6753507972562431,0.6353446638643618
1966,0.6730010069905006,0.5757255067827032
1967,0.4067655542228977,0.6654390446038633
1968,0.5099974603618506,0.6863798747856663
1969,0.7393511589173812,0.6760125983774401
1970,0.7281832013987384,0.6689150884213063
1971,0.7001049249720637,0.6895914038897104
1972,0.576155369604382,0.7284714647739066
1973,0.5385540037695449,0.7273563031771346
1974,0.8529731192162018,0.7133510987708747
1975,0.6967420285301102,0.83536690194436
1976,0.9393707385306499,0.7877883155539507
1977,0.9875029718215899,0.7789740045517533
1978,0.5015262066832349,0.9187589354740681
1979,0.5793589184292699,0.8945836695981256
1980,0.9949390784727768,0.866268992147684
1981,0.967659396398085,0.9371746974538155
1982,0.8379370527308737,0.9566071025494466
1983,0.8785033344039249,0.9631135270600794
1984,0.8812856677196805,0.9937146609615638
1985,0.8485873107338989,1.0744699729045692
1986,0.7826596732143571,1.0319988624962435
