year,rndt,tas
1850,,
1851,,
1852,,
1853,,
1854,,
1855,,
1856,,
1857,,
1858,,
1859,,
1860,,
1861,0.7223500137862828,-0.08745166529621429
1862,-1.274672712763035,0.2977200954151158
1863,0.9478053199678556,-0.16605173782562588
1864,0.6995293838574668,-0.2482845922640422
1865,-0.19977789475476015,0.15392778301617227
1866,-0.974132953379808,0.15836566044669098
1867,0.3727075147984493,-0.10741283149428682
1868,1.7419302973940347,0.05098720352526698
1869,0.16611517237568307,0.4130517637811977
1870,-1.3738603796521005,0.35670713765063056
1871,-0.3906270569011241,0.2750078968982166
1872,0.017697106857625045,0.07001622629684334
1873,0.23907333840095646,0.06140220042163946
1874,1.042534491002172,0.10497624000601036
1875,-1.2884942388687506,0.10853726837694921
1876,-0.2918164033370516,-0.21212500521409083
1877,1.5101066899991906,-0.2632505118561994
1878,-0.0038410125579844134,-0.23467134590970318
1879,0.43088650765693615,-0.15347761424521877
1880,-1.2103053779934072,0.1100291581577153
1881,1.3364803083814962,-0.0970356643923651
1882,0.2636004205662914,-0.07895814239606125
1883,-0.8783743080332158,0.16291033051476234
1884,-0.5323043664140812,-0.11325619878704174
1885,1.1297635824287937,-0.16523033439887058
1886,-0.9479198068128909,0.15854000758065467
1887,0.04753378393078833,-0.09492138045476395
1888,-0.08777781224560499,0.12049099024972065
1889,0.300302855835767,-0.09258479825535915
1890,-0.053342920966869656,0.3466548940977532
1891,-1.2038715904898964,0.14858464298066565
1892,0.35941066543509237,-0.20439959255872964
1893,-0.05875902073344719,0.04617740299875095
1894,0.5431772904943131,0.17934882038667865
1895,0.34481247268992377,0.3087109282191136
1896,-1.8497217680188243,0.42651005914132156
1897,1.180321037398656,-0.37635894094711375
1898,1.200563247819744,-0.20134333872493926
1899,0.2781802258345891,0.08659904942135199
1900,-0.8250613937059228,0.10328663718490816
1901,0.9038698041622695,-0.22514686498510628
1902,-0.3008135150424067,0.3291771256136258
1903,-1.3506220283760655,0.15964642041393518
1904,0.8885347182804679,-0.22341947730063794
1905,0.262202904384111,-0.05625816386503857
1906,-1.023591408967036,0.02669583589585045
