time,rsdt,rsut,rlut,tas
3200-07-02 00:00:00,340.22876880635647,108.86461498328862,230.16670059922217,288.3174345959547
3201-07-02 12:00:00,340.2512788952478,108.4987910747223,230.32527815981885,288.4529429980674
3202-07-02 12:00:00,340.25127467434885,108.90843633144483,230.4077856783692,288.4789093108498
3203-07-02 12:00:00,340.2512781473677,108.96647230229576,230.13982887913832,288.43210197599586
3204-07-02 00:00:00,340.22876519039136,108.48440132627671,230.51781625194383,288.63969589733483
3205-07-02 12:00:00,340.25127664549,109.15446364333319,231.1286604235319,288.7586299058821
3206-07-02 12:00:00,340.251276532498,109.328515103463,230.04478475780624,288.26742178714994
3207-07-02 12:00:00,340.251280404757,109.00302086497823,229.57379781023988,288.12513748418706
3208-07-02 00:00:00,340.22876956756477,108.91164882608992,229.80481907286682,288.16481771304166
3209-07-02 12:00:00,340.2512810749571,108.83540746856448,229.72018527189013,288.29639447336376
3210-07-02 12:00:00,340.2512747970546,109.18333548695638,230.25337642079148,288.51856072965995
3211-07-02 12:00:00,340.2512798033243,108.98660057613544,230.885893281912,288.6445640447785
3212-07-02 00:00:00,340.228771314843,109.04644836899882,230.32892684889566,288.35648530887244
3213-07-02 12:00:00,340.2512772286587,108.78406223180339,229.98377636573107,288.1585067499102
3214-07-02 12:00:00,340.2512813211015,108.85025066716379,229.79804610438964,288.21543688042306
3215-07-02 12:00:00,340.251274085939,108.71594807721836,230.20063919945764,288.28247655631594
3216-07-02 00:00:00,340.2287713480069,109.03138827178081,229.78276911610203,288.1098279842475
3217-07-02 12:00:00,340.2512805528688,108.76661691226509,229.78564826316463,288.2056964044358
3218-07-02 12:00:00,340.25127870263134,108.88946784675238,230.245363340759,288.3084084054638
3219-07-02 12:00:00,340.251281862996,108.58348365854721,230.53369023644277,288.37637900406884
3220-07-02 00:00:00,340.2287685585603,108.76280264194611,230.16273309811115,288.4066807889172
3221-07-02 12:00:00,340.2512758467013,109.1392676199424,230.20187398220585,288.4364388277556
3222-07-02 12:00:00,340.2512778758058,108.54611927323435,230.37179564194193,288.4293365147533
3223-07-02 12:00:00,340.2512782919129,108.85446177875848,230.1639098831555,288.4391498800131
3224-07-02 00:00:00,340.22876038872954,108.73004296704977,230.4041216907561,288.55999371242245
3225-07-02 12:00:00,340.2512783270635,108.99387237496616,230.53165494621442,288.5540776102702
3226-07-02 12:00:00,340.2512810272088,109.27402443803636,230.45525249484572,288.43063518399333
3227-07-02 12:00:00,340.25128021839447,109.04837857062233,229.91257210385416,288.169083266467
3228-07-02 00:00:00,340.2287618999007,108.7413581408472,229.86994913051936,288.32310002641924
3229-07-02 12:00:00,340.25128441270965,108.92365560919656,230.2390638111144,288.4383962480178
3230-07-02 12:00:00,340.2512825160938,108.7396636224888,230.50391644010816,288.4312054246339
3231-07-02 12:00:00,340.25127774834147,109.01117039573181,230.3528630557894,288.47470761714834
3232-07-02 00:00:00,340.2287654556357,109.07649634672795,230.31877377673376,288.39503308246594
3233-07-02 12:00:00,340.25128195101075,108.84432191841184,230.07979985010624,288.393561117723
3234-07-02 12:00:00,340.25127788785557,108.61065010531154,230.2703457756946,288.41513286237745
3235-07-02 12:00:00,340.25127816007216,108.75177418784584,230.6106417162971,288.5341329889097
3236-07-02 00:00:00,340.22876224532394,108.7536511937973,230.47404312490087,288.42851512571644
3237-07-02 12:00:00,340.25127958388043,108.74190007815973,230.07032037698875,288.2952225588803
3238-07-02 12:00:00,340.25127550751324,109.05645265280326,229.9075597987404,288.27824507697534
3239-07-02 12:00:00,340.25128102239216,108.93411875686324,230.03131443823847,288.4586478113733
3240-07-02 00:00:00,340.22876214337845,108.57527819453132,230.5662615368958,288.51502181378197
3241-07-02 12:00:00,340.2512825009189,109.04283706873487,230.27083396858635,288.3995757850663
3242-07-02 12:00:00,340.2512788478942,108.55650466609107,230.19811745292168,288.38504122629644
3243-07-02 12:00:00,340.2512765482276,108.37443702910745,230.53535726985672,288.6042980902874
3244-07-02 00:00:00,340.22876528290277,109.00505836822954,230.84588037670014,288.714849185807
3245-07-02 12:00:00,340.2512789204156,109.10464156310864,230.43803792802214,288.3949830165526
3246-07-02 12:00:00,340.2512750481646,108.87406065860533,229.94784100761788,288.23267143598224
3247-07-02 12:00:00,340.2512817245768,109.18061104073031,229.95210049781508,288.21666020911994
3248-07-02 00:00:00,340.22876261005945,108.72908361297522,230.14153948407434,288.4047979218039
3249-07-02 12:00:00,340.2512779735783,108.88173032823615,230.11289068540677,288.3895725944916
3250-07-02 12:00:00,340.2512781167174,109.08453168411656,230.3579003247531,288.37393853115685
3251-07-02 12:00:00,340.2512785214287,109.04753380672325,230.0725233526613,288.31176030987564
3252-07-02 00:00:00,340.2287595314702,108.62821432120268,230.24727167192034,288.41123111631015
3253-07-02 12:00:00,340.2512804384814,108.73499898975592,230.66198480834888,288.45636658163704
3254-07-02 12:00:00,340.2512808051222,108.91559601712505,230.03822872284854,288.23934501684454
3255-07-02 12:00:00,340.2512848298797,109.0309478009056,229.93095981344274,288.3142576135931
3256-07-02 00:00:00,340.2287733753454,108.72565976128034,230.3236923781482,288.46894133223583
3257-07-02 12:00:00,340.2512884290711,109.11622497292386,230.3776541727921,288.41816737751213
3258-07-02 12:00:00,340.25128386423665,109.04461814955899,230.01179812487518,288.2802803792847
3259-07-02 12:00:00,340.25128127231926,109.11696060355627,230.010623324182,288.2086222955045
3260-07-02 00:00:00,340.2287651857876,109.11450571365482,229.91544259659636,288.227723873059
3261-07-02 12:00:00,340.251278805012,109.37583997492153,229.7886781354532,288.1665849174071
