time,rsdt,rsut,rlut,tas
2015-07-02 12:00:00,341.7148377471649,102.30790430938987,237.72943194003608,287.13766951315057
2016-07-02 00:00:00,341.65106633190385,102.05902114457065,237.61963908861483,287.2168889479519
2017-07-02 12:00:00,341.62283085831683,101.92670847480544,237.91862419919667,287.5939347136307
2018-07-02 12:00:00,341.6150319182443,102.1954833984209,237.94331620664852,287.5364341870592
2019-07-02 12:00:00,341.61378829223526,101.74338327790197,237.91031329469445,287.46724300424574
2020-07-02 00:00:00,341.63296328064365,102.02561472546853,237.74256448499148,287.5361486122262
2021-07-02 12:00:00,341.6953996100727,102.34966556403644,237.95211931287204,287.55585698681574
2022-07-02 12:00:00,341.7732500400623,101.9521559725638,238.04486800142308,287.4107268598414
2023-07-02 12:00:00,341.8174940490399,101.98168972347628,237.82934283489047,287.4640127804907
2024-07-02 00:00:00,341.8449722870125,101.57741084532836,238.12457144361952,287.6975054572461
2025-07-02 12:00:00,341.79273492997805,101.92048533321316,238.1922760658085,287.7596177288472
2026-07-02 12:00:00,341.7432988427024,101.93463285567475,238.30230259663412,287.866485654716
2027-07-02 12:00:00,341.69303799582894,102.1473854939142,238.07756035729577,287.73737016999644
2028-07-02 00:00:00,341.6824402732543,101.53755601682069,238.03353964598764,287.6706825992257
2029-07-02 12:00:00,341.6401585746192,102.07896554723851,238.05004592775097,287.73725159927443
2030-07-02 12:00:00,341.62200734086804,101.30176012828481,237.88755267034148,287.630150852466
2031-07-02 12:00:00,341.60451799185404,101.30145806247718,237.89751927466162,287.8027916970373
2032-07-02 00:00:00,341.6174274206066,101.53137840713873,238.43170044026624,288.1005381470389
2033-07-02 12:00:00,341.65113986711305,101.80807108617938,238.33510789672394,287.94896862868177
2034-07-02 12:00:00,341.72613408087096,101.05321544716192,238.27536621789113,287.9243082213452
2035-07-02 12:00:00,341.7344615443025,101.5906455527214,238.0153703534802,287.8439433738906
2036-07-02 00:00:00,341.7781502790624,101.19037779507238,238.32341604161934,288.08957482994987
2037-07-02 12:00:00,341.7337039376057,101.60244347629838,238.6271599712094,288.1866820296007
2038-07-02 12:00:00,341.7345809684096,101.47152528700154,238.3478592496581,287.9912556512534
2039-07-02 12:00:00,341.68581827473554,100.75359377038079,238.54646180923623,288.2610531093937
2040-07-02 00:00:00,341.64957271662524,101.29398962682124,238.82317337363543,288.537668581305
2041-07-02 12:00:00,341.6005796486454,101.18694799037364,238.7324362948282,288.3210138163917
2042-07-02 12:00:00,341.58952259070475,101.25404006545546,238.41253791007463,288.1768680381393
2043-07-02 12:00:00,341.59488470390573,101.14623863131943,238.49029729290308,288.23899092707825
2044-07-02 00:00:00,341.6283170509777,101.5102926810061,238.3241817593042,288.12826525416125
2045-07-02 12:00:00,341.6902068504025,100.6061747334058,238.4752342442188,288.3126373514495
2046-07-02 12:00:00,341.7384037442948,100.69753572878714,238.96044042477044,288.4929491011912
2047-07-02 12:00:00,341.791700263348,100.88637755989801,238.90864380270867,288.6328305344348
2048-07-02 00:00:00,341.80710286248103,101.2297935412201,238.9241862312981,288.5565174134312
2049-07-02 12:00:00,341.7533063620852,101.04320937320922,238.72515254262194,288.5236232551304
2050-07-02 12:00:00,341.68607386792195,101.22724690859587,238.69097692845128,288.55353021078236
2051-07-02 12:00:00,341.6526849243771,101.20759688513955,238.65677798260094,288.33669108482746
2052-07-02 00:00:00,341.63070496554593,100.29713557058575,238.58824804557716,288.55453835245464
2053-07-02 12:00:00,341.59979158537953,101.01354024335473,238.92423131675557,288.88121692690635
2054-07-02 12:00:00,341.60827780804857,100.94005865387545,238.99038786074166,288.8762790100107
2055-07-02 12:00:00,341.64900188647806,101.37680939185235,238.86830174203692,288.70466437412136
2056-07-02 00:00:00,341.7091749871104,100.70796667326181,238.87904150318457,288.48610088385766
2057-07-02 12:00:00,341.70170369170927,100.27044258983545,238.75079247840327,288.71386637333995
2058-07-02 12:00:00,341.7105953519072,100.74251321040977,239.19170788137635,288.8235302237076
2059-07-02 12:00:00,341.71621199623155,100.25928888045361,239.09783256674825,288.69689416659816
2060-07-02 00:00:00,341.6828804149825,100.7150889342487,238.93991294238864,288.85391151685525
2061-07-02 12:00:00,341.6382573373399,100.34868681044183,239.11638582754063,288.88695934713235
2062-07-02 12:00:00,341.60857498345575,100.84430029307464,239.11139297946818,288.984355345658
2063-07-02 12:00:00,341.59836045898356,100.5409429400025,239.1496747431913,288.9534058643768
2064-07-02 00:00:00,341.6035092500344,100.85564448038855,239.16592002732048,288.9002883553335
2065-07-02 12:00:00,341.60732331307145,100.33978202838703,238.86594502628114,288.8152444856264
2066-07-02 12:00:00,341.6628877210557,100.11126253829065,238.98351764421798,289.0135429891404
2067-07-02 12:00:00,341.7126744363815,100.726368647521,239.35222650235883,289.21243857078053
2068-07-02 00:00:00,341.75063402018674,100.28824162690654,239.48333659710454,289.258619776736
2069-07-02 12:00:00,341.72973539322226,101.16094585935281,239.28547696793066,288.99109196021027
2070-07-02 12:00:00,341.6992622890843,99.8543704688014,239.0506320279304,288.96684851403256
2071-07-02 12:00:00,341.65499358163873,100.12244798486579,239.17719281767833,289.16122911859765
2072-07-02 00:00:00,341.64224106123737,100.26661218754624,239.2705933685468,289.1855272498031
2073-07-02 12:00:00,341.6176507640653,99.89154760455187,239.53474612366892,289.49836719134004
2074-07-02 12:00:00,341.59434803574123,100.5172989173929,239.49055672428702,289.23740659712706
2075-07-02 12:00:00,341.58477897810604,99.9590806780568,239.1571020541868,289.1585729559486
