year,rndt,tas
1850,,
1851,,
1852,,
1853,,
1854,,
1855,,
1856,,
1857,,
1858,,
1859,,
1860,,
1861,-0.7500720723569572,0.13231804693401727
1862,0.11957127677769108,0.09497955962979177
1863,-0.743642273267767,0.05009924290067147
1864,-0.08601064178377271,-0.14359779811638873
1865,0.07193962654999098,-0.2919701963126613
1866,0.8930076694967539,-0.09288869142608291
1867,-0.19724018429549517,0.07322718569338349
1868,-0.28025993239052127,0.1277331895356042
1869,-0.7370429022804785,0.18276676599577968
1870,-0.17679376025407123,-0.04968317769726127
1871,0.25437813749934435,0.0225135180394318
1872,-0.20395882379520458,0.03536878361006757
1873,0.5801706549486738,0.1544478504597464
1874,0.40758720074077814,0.13155290154759314
1875,0.26400134642739204,0.19247659340754808
1876,0.07459294447687626,0.20839035016848584
1877,0.09395672363216079,0.3179014902478343
1878,-0.301742952588981,0.14496906449505786
1879,0.17685572818439255,0.17343982640301192
1880,-0.28548440630943617,0.359254320397838
1881,0.31674947825872835,0.3340497429771858
1882,0.2262957202975855,0.44458375975062836
1883,-1.7338214076916643,0.29995278151642424
1884,-3.0787200131083807,-0.3933561662918805
1885,-0.018817935796263896,-0.5027996239872436
1886,-0.3555267616405189,-0.3553683337782445
1887,-0.6509158861228883,-0.4753964990580357
1888,0.753309661971258,-0.6798565461822363
1889,0.8614970660753869,-0.28634968375780545
1890,-0.26403096578003726,0.03036089590472102
1891,-0.9091588095414949,-0.07874127956620214
1892,0.07195237504471663,-0.2561978634005868
1893,-0.1682967155894346,-0.15562545474341505
1894,0.6529917209000331,-0.13068960872942625
1895,0.5038934463955798,-0.10462743721996048
1896,-0.7917967514888886,-0.073341523838792
1897,-0.6416968314101013,-0.2771088370299708
1898,0.14902484047178177,-0.47630646584735814
1899,0.6157395880214267,-0.1363230599747567
1900,-0.016465186253867614,-0.2061297848219965
1901,1.3705613678918098,-0.21314860527388646
1902,-0.32672167615501735,0.0026323938658947554
1903,-1.6416572223721886,-0.10802722027182199
1904,0.014680627295078352,-0.10737727455568802
1905,0.22192506838540282,-0.15702631422055902
